12%,1688359745400
0%,1688359745965
0%,1688359746530
0%,1688359747075
0%,1688359747615
0%,1688359748151
0%,1688359748687
0%,1688359749222
0%,1688359749758
0%,1688359750294
0%,1688359750830
0%,1688359751370
0%,1688359751909
0%,1688359752449
0%,1688359752988
0%,1688359753528
0%,1688359754068
0%,1688359754608
0%,1688359755148
0%,1688359755689
0%,1688359756229
0%,1688359756767
0%,1688359757306
0%,1688359757846
0%,1688359758385
0%,1688359758923
0%,1688359759471
0%,1688359760012
0%,1688359760551
0%,1688359761089
0%,1688359761626
0%,1688359762164
0%,1688359762699
0%,1688359763234
0%,1688359763772
0%,1688359764312
0%,1688359764850
0%,1688359765388
0%,1688359765927
0%,1688359766466
0%,1688359767004
0%,1688359767544
0%,1688359768082
0%,1688359768620
0%,1688359769159
0%,1688359769698
0%,1688359770236
0%,1688359770775
0%,1688359771314
0%,1688359771853
0%,1688359772391
0%,1688359772929
0%,1688359773472
0%,1688359774010
0%,1688359774550
0%,1688359775090
0%,1688359775629
0%,1688359776166
0%,1688359776703
0%,1688359777240
0%,1688359777782
0%,1688359778319
0%,1688359778863
0%,1688359779402
0%,1688359779941
0%,1688359780480
0%,1688359781019
0%,1688359781558
0%,1688359782097
0%,1688359782637
0%,1688359783179
0%,1688359783717
0%,1688359784256
0%,1688359784795
0%,1688359785333
0%,1688359785871
0%,1688359786411
0%,1688359786949
0%,1688359787488
0%,1688359788026
0%,1688359788566
0%,1688359789106
0%,1688359789644
0%,1688359790184
0%,1688359790722
0%,1688359791260
0%,1688359791800
0%,1688359792339
0%,1688359792877
0%,1688359793417
0%,1688359793957
0%,1688359794496
0%,1688359795036
0%,1688359795579
0%,1688359796115
0%,1688359796655
0%,1688359797193
0%,1688359797731
3%,1688359798269
3%,1688359798807
5%,1688359799345
5%,1688359799882
0%,1688359800421
0%,1688359800958
0%,1688359801496
0%,1688359802034
0%,1688359802574
0%,1688359803113
0%,1688359803654
1%,1688359804310
1%,1688359804847
0%,1688359805384
0%,1688359805924
0%,1688359806462
0%,1688359807000
0%,1688359807536
0%,1688359808073
0%,1688359808611
0%,1688359809149
0%,1688359809686
0%,1688359810223
0%,1688359810760
0%,1688359811298
0%,1688359811835
0%,1688359812372
0%,1688359812909
0%,1688359813449
0%,1688359813986
0%,1688359814523
0%,1688359815060
0%,1688359815596
0%,1688359816134
0%,1688359816672
0%,1688359817211
0%,1688359817750
0%,1688359818288
0%,1688359818826
0%,1688359819366
0%,1688359819904
0%,1688359820442
0%,1688359820980
0%,1688359821518
0%,1688359822056
0%,1688359822594
1%,1688359823132
1%,1688359823668
0%,1688359824206
0%,1688359824738
0%,1688359825299
0%,1688359825843
0%,1688359826402
0%,1688359826943
0%,1688359827504
0%,1688359828041
0%,1688359828571
0%,1688359829104
0%,1688359829682
0%,1688359830226
0%,1688359830759
0%,1688359831310
0%,1688359831880
0%,1688359832414
0%,1688359832972
0%,1688359833495
0%,1688359834050
0%,1688359834605
0%,1688359835166
0%,1688359835722
0%,1688359836282
0%,1688359836818
0%,1688359837353
0%,1688359837884
0%,1688359838458
0%,1688359838992
0%,1688359839550
0%,1688359840086
0%,1688359840642
0%,1688359841197
