0%,1688361123077
0%,1688361123638
0%,1688361124210
0%,1688361124747
0%,1688361125282
0%,1688361125818
0%,1688361126354
0%,1688361126890
0%,1688361127426
0%,1688361127966
0%,1688361128506
0%,1688361129046
0%,1688361129585
0%,1688361130125
0%,1688361130664
0%,1688361131203
0%,1688361131743
0%,1688361132282
0%,1688361132824
0%,1688361133364
0%,1688361133903
0%,1688361134445
0%,1688361134983
0%,1688361135524
0%,1688361136062
0%,1688361136613
0%,1688361137156
0%,1688361137700
0%,1688361138250
0%,1688361138797
0%,1688361139334
0%,1688361139873
0%,1688361140408
0%,1688361140948
0%,1688361141487
0%,1688361142026
0%,1688361142564
0%,1688361143102
0%,1688361143642
0%,1688361144180
0%,1688361144719
0%,1688361145259
0%,1688361145797
0%,1688361146336
0%,1688361146875
0%,1688361147414
0%,1688361147954
0%,1688361148493
0%,1688361149032
0%,1688361149570
0%,1688361150111
0%,1688361150648
0%,1688361151184
0%,1688361151728
0%,1688361152263
0%,1688361152802
0%,1688361153340
0%,1688361153879
0%,1688361154419
0%,1688361154962
0%,1688361155520
0%,1688361156058
0%,1688361156597
0%,1688361157135
0%,1688361157674
0%,1688361158213
0%,1688361158752
0%,1688361159291
0%,1688361159830
0%,1688361160370
0%,1688361160908
0%,1688361161448
0%,1688361161987
0%,1688361162525
0%,1688361163064
0%,1688361163602
0%,1688361164139
0%,1688361164678
0%,1688361165215
0%,1688361165752
0%,1688361166292
0%,1688361166830
0%,1688361167368
0%,1688361167907
0%,1688361168445
0%,1688361168983
0%,1688361169521
0%,1688361170059
0%,1688361170598
0%,1688361171136
0%,1688361171674
0%,1688361172212
0%,1688361172752
0%,1688361173291
0%,1688361173830
0%,1688361174370
1%,1688361174908
1%,1688361175447
5%,1688361175985
5%,1688361176523
2%,1688361177061
2%,1688361177598
0%,1688361178138
0%,1688361178679
0%,1688361179220
0%,1688361179759
0%,1688361180299
1%,1688361180836
1%,1688361181373
0%,1688361181911
0%,1688361182449
0%,1688361182987
0%,1688361183524
0%,1688361184061
0%,1688361184598
0%,1688361185137
0%,1688361185673
0%,1688361186213
0%,1688361186751
0%,1688361187288
0%,1688361187825
0%,1688361188363
0%,1688361188900
0%,1688361189436
0%,1688361189975
0%,1688361190514
0%,1688361191050
0%,1688361191587
0%,1688361192124
0%,1688361192662
0%,1688361193192
0%,1688361193742
0%,1688361194284
0%,1688361194813
0%,1688361195374
0%,1688361195921
0%,1688361196476
0%,1688361197007
0%,1688361197540
0%,1688361198102
0%,1688361198642
0%,1688361199173
0%,1688361199705
0%,1688361200249
0%,1688361200780
0%,1688361201313
0%,1688361201864
0%,1688361202411
0%,1688361202945
0%,1688361203522
0%,1688361204045
0%,1688361204627
2%,1688361205160
2%,1688361205700
87%,1688361206238
87%,1688361206775
98%,1688361207316
96%,1688361207855
96%,1688361208386
98%,1688361208923
98%,1688361209462
97%,1688361210007
97%,1688361210545
98%,1688361211078
98%,1688361211618
97%,1688361212160
97%,1688361212699
98%,1688361213229
98%,1688361213763
98%,1688361214296
98%,1688361214833
97%,1688361215367
97%,1688361215899
97%,1688361216435
98%,1688361216970
98%,1688361217512
97%,1688361218054
97%,1688361218591
97%,1688361219126
97%,1688361219664
97%,1688361220206
97%,1688361220742
98%,1688361221277
98%,1688361221814
99%,1688361222355
99%,1688361222892
98%,1688361223429
97%,1688361223968
97%,1688361224504
97%,1688361225049
97%,1688361225586
96%,1688361226126
96%,1688361226670
98%,1688361227215
98%,1688361227758
98%,1688361228291
98%,1688361228831
98%,1688361229378
98%,1688361229922
97%,1688361230453
99%,1688361230991
99%,1688361231534
97%,1688361232072
97%,1688361232601
98%,1688361233139
98%,1688361233676
98%,1688361234212
98%,1688361234748
98%,1688361235281
98%,1688361235817
97%,1688361236361
97%,1688361236899
97%,1688361237442
97%,1688361237973
97%,1688361238508
97%,1688361239041
97%,1688361239578
98%,1688361240113
98%,1688361240648
98%,1688361241187
98%,1688361241723
98%,1688361242255
98%,1688361242798
98%,1688361243331
98%,1688361243864
98%,1688361244400
98%,1688361244938
98%,1688361245472
98%,1688361246004
98%,1688361246541
97%,1688361247079
97%,1688361247619
99%,1688361248157
99%,1688361248693
97%,1688361249226
97%,1688361249763
97%,1688361250298
97%,1688361250834
97%,1688361251374
97%,1688361251912
98%,1688361252451
98%,1688361252995
97%,1688361253526
97%,1688361254064
97%,1688361254603
98%,1688361255149
98%,1688361255688
98%,1688361256224
98%,1688361256760
98%,1688361257293
98%,1688361257831
98%,1688361258366
98%,1688361258906
97%,1688361259441
97%,1688361259976
97%,1688361260513
97%,1688361261053
98%,1688361261586
98%,1688361262125
98%,1688361262657
97%,1688361263200
97%,1688361263732
97%,1688361264274
97%,1688361264813
98%,1688361265358
98%,1688361265894
97%,1688361266433
97%,1688361266969
98%,1688361267506
98%,1688361268047
98%,1688361268588
97%,1688361269127
97%,1688361269665
98%,1688361270202
98%,1688361270734
96%,1688361271276
96%,1688361271813
98%,1688361272354
98%,1688361272896
44%,1688361273437
13%,1688361273984
