0%,1688363185773
0%,1688363186338
0%,1688363186926
0%,1688363187477
0%,1688363188000
0%,1688363188536
0%,1688363189074
0%,1688363189610
0%,1688363190146
0%,1688363190687
0%,1688363191227
0%,1688363191767
0%,1688363192308
0%,1688363192848
0%,1688363193388
0%,1688363193929
0%,1688363194468
0%,1688363195009
0%,1688363195566
0%,1688363196102
0%,1688363196640
0%,1688363197178
0%,1688363197718
0%,1688363198258
0%,1688363198797
0%,1688363199337
0%,1688363199876
0%,1688363200416
0%,1688363200956
0%,1688363201496
0%,1688363202036
0%,1688363202575
0%,1688363203116
0%,1688363203656
0%,1688363204196
0%,1688363204737
0%,1688363205277
0%,1688363205817
0%,1688363206355
0%,1688363206892
0%,1688363207431
0%,1688363207968
0%,1688363208506
0%,1688363209048
0%,1688363209587
0%,1688363210125
0%,1688363210663
0%,1688363211202
0%,1688363211739
0%,1688363212280
0%,1688363212819
0%,1688363213357
0%,1688363213895
0%,1688363214431
0%,1688363214967
0%,1688363215508
0%,1688363216049
0%,1688363216586
0%,1688363217124
0%,1688363217667
0%,1688363218212
0%,1688363218755
0%,1688363219294
0%,1688363219834
0%,1688363220373
0%,1688363220912
0%,1688363221451
0%,1688363221989
0%,1688363222528
0%,1688363223067
0%,1688363223606
0%,1688363224145
0%,1688363224685
0%,1688363225225
0%,1688363225763
0%,1688363226301
0%,1688363226840
0%,1688363227379
0%,1688363227919
0%,1688363228458
0%,1688363228997
0%,1688363229537
0%,1688363230076
0%,1688363230615
0%,1688363231154
0%,1688363231693
0%,1688363232231
0%,1688363232771
0%,1688363233309
0%,1688363233849
0%,1688363234388
0%,1688363234927
0%,1688363235467
0%,1688363236005
0%,1688363236543
0%,1688363237085
0%,1688363237620
0%,1688363238161
0%,1688363238700
0%,1688363239242
0%,1688363239778
0%,1688363240314
0%,1688363240850
0%,1688363241389
0%,1688363241923
0%,1688363242460
0%,1688363242998
0%,1688363243540
0%,1688363244078
0%,1688363244621
0%,1688363245158
0%,1688363245696
0%,1688363246235
0%,1688363246777
0%,1688363247317
0%,1688363247855
0%,1688363248393
0%,1688363248932
0%,1688363249470
0%,1688363250009
0%,1688363250547
0%,1688363251084
0%,1688363251621
0%,1688363252159
0%,1688363252697
0%,1688363253236
0%,1688363253774
0%,1688363254313
0%,1688363254852
0%,1688363255391
0%,1688363255930
0%,1688363256467
0%,1688363257004
0%,1688363257544
0%,1688363258083
0%,1688363258623
0%,1688363259162
0%,1688363259700
0%,1688363260239
0%,1688363260777
0%,1688363261315
0%,1688363261853
0%,1688363262392
0%,1688363262930
0%,1688363263469
0%,1688363264008
0%,1688363264546
0%,1688363265085
0%,1688363265623
0%,1688363266162
0%,1688363266701
0%,1688363267238
0%,1688363267779
0%,1688363268317
0%,1688363268856
0%,1688363269394
0%,1688363269933
0%,1688363270470
0%,1688363271010
0%,1688363271548
0%,1688363272086
0%,1688363272625
0%,1688363273163
0%,1688363273703
0%,1688363274242
0%,1688363274780
0%,1688363275319
0%,1688363275857
0%,1688363276396
0%,1688363276936
0%,1688363277475
0%,1688363278013
0%,1688363278553
2%,1688363279091
2%,1688363279627
5%,1688363280166
5%,1688363280704
1%,1688363281244
1%,1688363281779
0%,1688363282316
0%,1688363282855
0%,1688363283395
0%,1688363283930
0%,1688363284467
0%,1688363285005
0%,1688363285546
0%,1688363286085
0%,1688363286623
0%,1688363287161
0%,1688363287699
0%,1688363288237
0%,1688363288776
0%,1688363289315
0%,1688363289854
0%,1688363290391
0%,1688363290929
0%,1688363291468
3%,1688363292283
3%,1688363292820
0%,1688363293358
0%,1688363293894
0%,1688363294432
0%,1688363294968
0%,1688363295505
0%,1688363296042
0%,1688363296579
0%,1688363297118
0%,1688363297654
0%,1688363298190
0%,1688363298728
0%,1688363299266
0%,1688363299804
0%,1688363300342
0%,1688363300881
0%,1688363301416
0%,1688363301952
0%,1688363302491
0%,1688363303028
0%,1688363303566
0%,1688363304105
0%,1688363304642
0%,1688363305180
0%,1688363305718
0%,1688363306255
0%,1688363306793
0%,1688363307331
0%,1688363307869
0%,1688363308407
0%,1688363308943
0%,1688363309482
0%,1688363310021
0%,1688363310560
0%,1688363311098
0%,1688363311636
0%,1688363312173
0%,1688363312711
0%,1688363313249
0%,1688363313786
0%,1688363314324
0%,1688363314863
0%,1688363315401
0%,1688363315939
0%,1688363316477
0%,1688363317014
0%,1688363317555
0%,1688363318092
0%,1688363318630
0%,1688363319168
0%,1688363319706
0%,1688363320244
0%,1688363320782
0%,1688363321320
0%,1688363321858
0%,1688363322396
0%,1688363322935
0%,1688363323474
0%,1688363324011
0%,1688363324550
0%,1688363325088
0%,1688363325626
0%,1688363326163
0%,1688363326700
0%,1688363327237
0%,1688363327776
0%,1688363328313
0%,1688363328851
0%,1688363329390
0%,1688363329926
0%,1688363330465
0%,1688363331004
0%,1688363331542
0%,1688363332080
0%,1688363332618
0%,1688363333155
0%,1688363333694
0%,1688363334229
0%,1688363334767
0%,1688363335305
0%,1688363335844
0%,1688363336382
0%,1688363336920
0%,1688363337457
0%,1688363337997
0%,1688363338535
0%,1688363339073
0%,1688363339610
0%,1688363340148
0%,1688363340686
0%,1688363341224
0%,1688363341762
0%,1688363342300
0%,1688363342840
1%,1688363343378
1%,1688363343915
0%,1688363344453
0%,1688363345018
0%,1688363345574
0%,1688363346158
0%,1688363346742
0%,1688363347283
0%,1688363347816
0%,1688363348346
0%,1688363348914
0%,1688363349506
0%,1688363350070
0%,1688363350652
0%,1688363351186
0%,1688363351721
0%,1688363352282
0%,1688363352842
0%,1688363353442
0%,1688363354034
0%,1688363354594
0%,1688363355143
0%,1688363355676
0%,1688363356246
0%,1688363356799
0%,1688363357336
0%,1688363357868
0%,1688363358400
0%,1688363358962
0%,1688363359542
0%,1688363360130
0%,1688363360708
0%,1688363361248
0%,1688363361780
0%,1688363362313
0%,1688363362882
0%,1688363363470
0%,1688363363982
0%,1688363364521
0%,1688363365055
0%,1688363365622
0%,1688363366174
0%,1688363366766
0%,1688363367378
0%,1688363367944
0%,1688363368482
0%,1688363369018
0%,1688363369598
0%,1688363370198
0%,1688363370806
0%,1688363371368
0%,1688363371905
0%,1688363372441
0%,1688363372998
0%,1688363373574
0%,1688363374146
0%,1688363374734
0%,1688363375269
0%,1688363375804
0%,1688363376370
0%,1688363376918
0%,1688363377514
0%,1688363378118
0%,1688363378730
0%,1688363379280
0%,1688363379815
0%,1688363380367
0%,1688363380930
0%,1688363381514
0%,1688363382122
0%,1688363382678
0%,1688363383213
0%,1688363383745
0%,1688363384306
0%,1688363384886
0%,1688363385474
0%,1688363386086
0%,1688363386686
0%,1688363387270
0%,1688363387806
0%,1688363388337
0%,1688363388898
0%,1688363389482
0%,1688363390086
0%,1688363390648
0%,1688363391184
0%,1688363391721
0%,1688363392254
