0%,1688350585230
0%,1688350585774
0%,1688350586309
0%,1688350586854
0%,1688350587434
0%,1688350587981
0%,1688350588524
0%,1688350589060
0%,1688350589606
0%,1688350590142
0%,1688350590677
0%,1688350591213
0%,1688350591748
0%,1688350592283
0%,1688350592822
0%,1688350593360
0%,1688350593898
0%,1688350594436
0%,1688350594972
0%,1688350595512
0%,1688350596050
0%,1688350596588
0%,1688350597127
0%,1688350597668
0%,1688350598206
0%,1688350598745
0%,1688350599283
0%,1688350599822
0%,1688350600361
0%,1688350600900
0%,1688350601439
0%,1688350601979
0%,1688350602518
0%,1688350603054
0%,1688350603606
0%,1688350604148
0%,1688350604689
0%,1688350605225
0%,1688350605766
0%,1688350606301
0%,1688350606837
0%,1688350607379
0%,1688350607915
0%,1688350608454
0%,1688350608992
0%,1688350609537
0%,1688350610077
0%,1688350610618
0%,1688350611157
0%,1688350611695
0%,1688350612230
0%,1688350612773
0%,1688350613310
0%,1688350613850
0%,1688350614389
0%,1688350614928
0%,1688350615467
0%,1688350616005
0%,1688350616544
0%,1688350617083
0%,1688350617622
0%,1688350618161
0%,1688350618699
0%,1688350619234
0%,1688350619764
0%,1688350620314
0%,1688350620858
0%,1688350621395
0%,1688350621931
0%,1688350622469
0%,1688350623007
0%,1688350623543
0%,1688350624078
0%,1688350624617
0%,1688350625154
0%,1688350625694
0%,1688350626232
0%,1688350626772
0%,1688350627311
0%,1688350627850
0%,1688350628390
0%,1688350628929
0%,1688350629468
0%,1688350630006
0%,1688350630545
0%,1688350631085
0%,1688350631624
0%,1688350632162
0%,1688350632700
0%,1688350633238
0%,1688350633776
0%,1688350634315
0%,1688350634855
0%,1688350635396
0%,1688350635935
0%,1688350636474
0%,1688350637012
0%,1688350637550
0%,1688350638090
0%,1688350638628
0%,1688350639166
0%,1688350639704
0%,1688350640244
0%,1688350640782
0%,1688350641320
0%,1688350641859
0%,1688350642398
0%,1688350642936
0%,1688350643476
0%,1688350644015
0%,1688350644554
0%,1688350645091
0%,1688350645630
0%,1688350646169
0%,1688350646709
0%,1688350647248
4%,1688350647786
4%,1688350648324
4%,1688350648865
0%,1688350649403
0%,1688350649940
0%,1688350650475
0%,1688350651014
0%,1688350651554
0%,1688350652093
0%,1688350652631
0%,1688350653169
1%,1688350653719
1%,1688350654256
0%,1688350654794
0%,1688350655332
0%,1688350655869
0%,1688350656407
0%,1688350656944
0%,1688350657481
0%,1688350658018
0%,1688350658556
0%,1688350659092
0%,1688350659630
0%,1688350660168
0%,1688350660705
0%,1688350661243
0%,1688350661781
0%,1688350662320
0%,1688350662857
0%,1688350663394
0%,1688350663931
0%,1688350664471
0%,1688350665008
0%,1688350665546
0%,1688350666086
0%,1688350666627
0%,1688350667165
0%,1688350667704
0%,1688350668243
0%,1688350668782
0%,1688350669319
0%,1688350669859
0%,1688350670399
0%,1688350670938
0%,1688350671476
0%,1688350672016
0%,1688350672555
0%,1688350673092
1%,1688350673631
1%,1688350674170
0%,1688350674706
0%,1688350675242
0%,1688350675777
0%,1688350676311
0%,1688350676866
0%,1688350677431
0%,1688350677963
0%,1688350678510
0%,1688350679084
0%,1688350679617
