0%,1688357651690
0%,1688357652229
0%,1688357652795
0%,1688357653317
0%,1688357653859
0%,1688357654418
0%,1688357654974
0%,1688357655550
0%,1688357656078
0%,1688357656638
0%,1688357657174
0%,1688357657711
0%,1688357658251
0%,1688357658786
0%,1688357659324
0%,1688357659861
0%,1688357660402
0%,1688357660942
0%,1688357661482
0%,1688357662022
0%,1688357662562
0%,1688357663102
0%,1688357663642
0%,1688357664182
0%,1688357664716
0%,1688357665257
0%,1688357665796
0%,1688357666336
0%,1688357666874
0%,1688357667415
0%,1688357667954
0%,1688357668488
0%,1688357669028
0%,1688357669568
0%,1688357670112
0%,1688357670652
0%,1688357671192
0%,1688357671732
0%,1688357672272
0%,1688357672812
0%,1688357673353
0%,1688357673895
0%,1688357674434
0%,1688357674976
0%,1688357675515
0%,1688357676055
0%,1688357676596
0%,1688357677130
0%,1688357677667
0%,1688357678205
0%,1688357678742
0%,1688357679281
0%,1688357679817
0%,1688357680356
0%,1688357680894
0%,1688357681433
0%,1688357681969
0%,1688357682506
0%,1688357683045
0%,1688357683580
0%,1688357684122
0%,1688357684655
0%,1688357685193
0%,1688357685731
0%,1688357686269
0%,1688357686802
0%,1688357687342
0%,1688357687881
0%,1688357688420
0%,1688357688958
0%,1688357689500
0%,1688357690039
0%,1688357690578
0%,1688357691119
0%,1688357691659
0%,1688357692199
0%,1688357692737
0%,1688357693276
0%,1688357693815
0%,1688357694354
0%,1688357694893
0%,1688357695434
0%,1688357695974
0%,1688357696514
0%,1688357697053
0%,1688357697593
0%,1688357698133
0%,1688357698673
0%,1688357699212
0%,1688357699750
0%,1688357700289
0%,1688357700828
0%,1688357701367
0%,1688357701906
0%,1688357702445
0%,1688357702984
0%,1688357703522
0%,1688357704062
0%,1688357704601
0%,1688357705141
0%,1688357705680
0%,1688357706218
0%,1688357706758
0%,1688357707293
0%,1688357707832
0%,1688357708368
0%,1688357708906
0%,1688357709444
0%,1688357709980
0%,1688357710517
0%,1688357711054
0%,1688357711587
0%,1688357712124
0%,1688357712659
0%,1688357713196
0%,1688357713734
0%,1688357714274
0%,1688357714812
0%,1688357715350
0%,1688357715886
0%,1688357716425
0%,1688357716963
0%,1688357717500
0%,1688357718039
0%,1688357718577
0%,1688357719117
0%,1688357719656
0%,1688357720194
0%,1688357720733
