1010785,100.0 ,1693202936410
1010785,7865 ,1693202937105
1010785,194.1 ,1693202937808
1010785,194.1 ,1693202938511
1010785,194.1 ,1693202939214
1010785,200.0 ,1693202939920
1010785,200.0 ,1693202940626
1010785,206.2 ,1693202941332
1010785,200.0 ,1693202942034
1010785,194.1 ,1693202942740
1010785,194.1 ,1693202943442
1010785,212.5 ,1693202944143
1010785,194.1 ,1693202944842
1010785,200.0 ,1693202945541
1010785,735.3 ,1693202946237
1010785,875.0 ,1693202946942
1010785,1229 ,1693202947644
1010785,1171 ,1693202948347
1010785,1006 ,1693202949047
1010785,1241 ,1693202949748
1010785,1065 ,1693202950448
1010785,841.2 ,1693202951150
1010785,183.3 ,1693202951852
1010785,200.0 ,1693202952560
1010785,194.1 ,1693202953268
1010785,212.5 ,1693202953973
1010785,200.0 ,1693202954677
1010785,183.3 ,1693202955382
1010785,200.0 ,1693202956089
1010785,194.1 ,1693202956787
1010785,694.1 ,1693202957487
1010785,2606 ,1693202958188
1010785,1518 ,1693202958889
1010785,711.8 ,1693202959592
1010785,723.5 ,1693202960296
1010785,594.1 ,1693202961005
1010785,577.8 ,1693202961709
1010785,517.6 ,1693202962418
1010785,506.2 ,1693202963123
1010785,405.9 ,1693202963826
1010785,583.3 ,1693202964543
1010785,105.9 ,1693202965263
1010785,100.0 ,1693202965977
1010785,94.4 ,1693202966689
1010785,100.0 ,1693202967400
1010785,94.1 ,1693202968104
1010785,100.0 ,1693202968809
1010785,106.2 ,1693202969513
1010785,100.0 ,1693202970216
1010785,105.9 ,1693202970921
1010785,100.0 ,1693202971625
1010785,100.0 ,1693202972332
1010785,100.0 ,1693202973037
1010785,105.9 ,1693202973745
1010785,94.1 ,1693202974450
1010785,105.9 ,1693202975152
1010785,105.9 ,1693202975857
1010785,105.9 ,1693202976560
1010785,100.0 ,1693202977265
1010785,112.5 ,1693202977973
1010785,94.1 ,1693202978677
1010785,105.9 ,1693202979380
1010785,100.0 ,1693202980085
1010785,105.9 ,1693202980793
1010785,94.4 ,1693202981501
1010785,100.0 ,1693202982208
1010785,100.0 ,1693202982912
1010785,100.0 ,1693202983621
1010785,105.9 ,1693202984324
1010785,105.9 ,1693202985028
1010785,106.2 ,1693202985732
1010785,100.0 ,1693202986436
1010785,94.1 ,1693202987141
1010785,100.0 ,1693202987844
1010785,105.9 ,1693202988549
1010785,94.1 ,1693202989256
1010785,100.0 ,1693202989960
1010785,700.0 ,1693202990672
1010785,105.9 ,1693202991370
1010785,105.9 ,1693202992075
1010785,105.9 ,1693202992780
1010785,100.0 ,1693202993484
1010785,100.0 ,1693202994187
1010785,100.0 ,1693202994892
1010785,100.0 ,1693202995596
1010785,100.0 ,1693202996300
1010785,112.5 ,1693202997003
1010785,100.0 ,1693202997708
1010785,100.0 ,1693202998411
1010785,100.0 ,1693202999115
1010785,94.1 ,1693202999823
1010785,106.2 ,1693203000522
1010785,94.1 ,1693203001225
1010785,100.0 ,1693203001927
1010785,100.0 ,1693203002628
1010785,100.0 ,1693203003331
1010785,106.2 ,1693203004032
1010785,100.0 ,1693203004735
1010785,105.9 ,1693203005436
1010785,100.0 ,1693203006140
1010785,100.0 ,1693203006844
1010785,100.0 ,1693203007549
1010785,100.0 ,1693203008251
1010785,112.5 ,1693203008952
1010785,100.0 ,1693203009656
1010785,105.9 ,1693203010356
1010785,100.0 ,1693203011061
1010785,106.2 ,1693203011764
1010785,100.0 ,1693203012464
1010785,100.0 ,1693203013169
1010785,417.6 ,1693203013871
1010785,100.0 ,1693203014568
1010785,105.9 ,1693203015278
1010785,100.0 ,1693203015986
1010785,105.9 ,1693203016692
1010785,382.4 ,1693203017401
1010785,94.4 ,1693203018101
