9%,1688364756812
0%,1688364757377
0%,1688364757918
0%,1688364758462
0%,1688364758999
0%,1688364759539
0%,1688364760073
0%,1688364760608
0%,1688364761145
0%,1688364761683
0%,1688364762222
0%,1688364762761
0%,1688364763298
0%,1688364763836
0%,1688364764374
0%,1688364764913
0%,1688364765448
0%,1688364765990
0%,1688364766528
0%,1688364767071
0%,1688364767611
0%,1688364768152
0%,1688364768692
0%,1688364769231
0%,1688364769771
0%,1688364770307
0%,1688364770841
0%,1688364771378
0%,1688364771914
0%,1688364772451
0%,1688364772989
0%,1688364773527
0%,1688364774063
0%,1688364774597
0%,1688364775136
0%,1688364775671
0%,1688364776208
0%,1688364776744
0%,1688364777282
0%,1688364777823
0%,1688364778362
0%,1688364778900
0%,1688364779440
0%,1688364779980
0%,1688364780517
0%,1688364781056
0%,1688364781594
0%,1688364782132
0%,1688364782671
0%,1688364783210
0%,1688364783748
0%,1688364784287
0%,1688364784826
0%,1688364785364
0%,1688364785902
0%,1688364786442
0%,1688364786979
0%,1688364787517
0%,1688364788055
0%,1688364788593
0%,1688364789131
0%,1688364789668
3%,1688364790203
3%,1688364790741
5%,1688364791279
5%,1688364791817
1%,1688364792356
1%,1688364792894
0%,1688364793431
0%,1688364793968
0%,1688364794505
0%,1688364795044
0%,1688364795580
0%,1688364796117
0%,1688364796654
0%,1688364797192
0%,1688364797727
0%,1688364798262
0%,1688364798798
0%,1688364799337
0%,1688364799873
0%,1688364800411
0%,1688364800948
0%,1688364801488
0%,1688364802026
0%,1688364802563
0%,1688364803101
0%,1688364803635
0%,1688364804173
0%,1688364804711
0%,1688364805246
0%,1688364805784
0%,1688364806322
0%,1688364806859
0%,1688364807396
0%,1688364807933
0%,1688364808472
0%,1688364809010
0%,1688364809549
0%,1688364810087
0%,1688364810624
0%,1688364811162
0%,1688364811700
0%,1688364812238
0%,1688364812777
0%,1688364813315
0%,1688364813853
0%,1688364814392
0%,1688364814927
0%,1688364815463
0%,1688364816001
0%,1688364816539
0%,1688364817078
0%,1688364817618
0%,1688364818156
0%,1688364818693
0%,1688364819232
0%,1688364819770
0%,1688364820308
0%,1688364820846
0%,1688364821384
0%,1688364821922
0%,1688364822461
0%,1688364822999
0%,1688364823534
0%,1688364824072
0%,1688364824610
0%,1688364825149
0%,1688364825688
0%,1688364826227
0%,1688364826766
0%,1688364827304
0%,1688364827842
0%,1688364828380
0%,1688364828919
0%,1688364829454
0%,1688364829993
0%,1688364830532
0%,1688364831076
0%,1688364831612
0%,1688364832150
0%,1688364832688
0%,1688364833226
0%,1688364833764
0%,1688364834302
0%,1688364834841
0%,1688364835378
0%,1688364835917
0%,1688364836456
0%,1688364836994
0%,1688364837532
0%,1688364838071
0%,1688364838609
0%,1688364839147
0%,1688364839685
0%,1688364840223
0%,1688364840761
0%,1688364841300
0%,1688364841838
0%,1688364842376
0%,1688364842914
0%,1688364843452
0%,1688364843988
0%,1688364844526
0%,1688364845063
0%,1688364845597
0%,1688364846148
0%,1688364846702
0%,1688364847249
0%,1688364847785
0%,1688364848350
0%,1688364848869
0%,1688364849414
0%,1688364849955
0%,1688364850525
0%,1688364851078
0%,1688364851603
0%,1688364852158
0%,1688364852691
23%,1688364853230
23%,1688364853759
51%,1688364854292
51%,1688364854823
50%,1688364855357
50%,1688364855892
52%,1688364856427
52%,1688364856960
51%,1688364857495
51%,1688364858037
50%,1688364858571
50%,1688364859104
51%,1688364859638
51%,1688364860168
50%,1688364860700
53%,1688364861234
53%,1688364861774
49%,1688364862311
49%,1688364862853
52%,1688364863390
52%,1688364863921
51%,1688364864459
51%,1688364864993
49%,1688364865540
49%,1688364866073
50%,1688364866610
50%,1688364867146
50%,1688364867682
50%,1688364868214
51%,1688364868755
51%,1688364869293
51%,1688364869825
48%,1688364870365
48%,1688364870897
50%,1688364871440
50%,1688364871977
48%,1688364872514
48%,1688364873052
51%,1688364873590
51%,1688364874126
50%,1688364874664
50%,1688364875200
51%,1688364875748
51%,1688364876288
51%,1688364876823
