0%,1688350906069
0%,1688350906608
0%,1688350907168
0%,1688350907732
0%,1688350908257
0%,1688350908794
0%,1688350909330
0%,1688350909865
0%,1688350910401
0%,1688350910940
0%,1688350911479
0%,1688350912018
0%,1688350912556
0%,1688350913095
0%,1688350913633
0%,1688350914172
0%,1688350914712
0%,1688350915246
0%,1688350915787
0%,1688350916327
0%,1688350916868
0%,1688350917408
0%,1688350917949
0%,1688350918490
0%,1688350919029
0%,1688350919569
0%,1688350920108
0%,1688350920648
0%,1688350921188
0%,1688350921729
0%,1688350922267
0%,1688350922810
0%,1688350923349
0%,1688350923885
0%,1688350924417
0%,1688350924956
0%,1688350925490
0%,1688350926027
0%,1688350926566
0%,1688350927102
0%,1688350927640
0%,1688350928177
0%,1688350928721
0%,1688350929258
0%,1688350929796
0%,1688350930335
0%,1688350930872
0%,1688350931411
0%,1688350931950
0%,1688350932489
0%,1688350933027
0%,1688350933566
0%,1688350934105
0%,1688350934644
0%,1688350935183
0%,1688350935722
0%,1688350936260
0%,1688350936799
0%,1688350937339
0%,1688350937877
0%,1688350938416
0%,1688350938950
0%,1688350939492
0%,1688350940031
0%,1688350940566
0%,1688350941101
0%,1688350941638
0%,1688350942175
0%,1688350942713
0%,1688350943255
0%,1688350943795
0%,1688350944330
0%,1688350944868
0%,1688350945406
0%,1688350945945
0%,1688350946484
0%,1688350947022
0%,1688350947562
0%,1688350948100
0%,1688350948637
0%,1688350949178
0%,1688350949718
0%,1688350950256
0%,1688350950794
0%,1688350951332
0%,1688350951871
0%,1688350952409
0%,1688350952947
0%,1688350953485
0%,1688350954024
0%,1688350954562
0%,1688350955101
0%,1688350955640
0%,1688350956179
0%,1688350956717
0%,1688350957256
0%,1688350957794
0%,1688350958332
0%,1688350958871
0%,1688350959409
0%,1688350959947
0%,1688350960487
0%,1688350961025
0%,1688350961564
0%,1688350962104
0%,1688350962643
0%,1688350963182
0%,1688350963721
0%,1688350964259
1%,1688350964825
1%,1688350965361
5%,1688350965898
2%,1688350966437
2%,1688350966974
0%,1688350967511
0%,1688350968048
0%,1688350968588
0%,1688350969129
0%,1688350969668
0%,1688350970207
0%,1688350970746
0%,1688350971296
1%,1688350971835
1%,1688350972371
0%,1688350972909
0%,1688350973449
0%,1688350973986
0%,1688350974526
0%,1688350975065
0%,1688350975602
0%,1688350976139
0%,1688350976677
0%,1688350977215
0%,1688350977754
0%,1688350978291
0%,1688350978829
0%,1688350979367
0%,1688350979906
0%,1688350980446
0%,1688350980989
0%,1688350981528
0%,1688350982067
0%,1688350982603
0%,1688350983141
0%,1688350983679
0%,1688350984216
0%,1688350984753
0%,1688350985292
0%,1688350985830
0%,1688350986371
0%,1688350986910
0%,1688350987447
0%,1688350987987
0%,1688350988524
0%,1688350989062
0%,1688350989600
0%,1688350990138
1%,1688350990676
1%,1688350991212
0%,1688350991751
0%,1688350992288
0%,1688350992826
0%,1688350993360
0%,1688350993894
0%,1688350994432
0%,1688350994998
0%,1688350995561
0%,1688350996092
0%,1688350996626
0%,1688350997165
0%,1688350997698
0%,1688350998235
0%,1688350998765
0%,1688350999300
0%,1688350999834
0%,1688351000374
0%,1688351000911
0%,1688351001446
0%,1688351001982
0%,1688351002512
0%,1688351003046
0%,1688351003581
0%,1688351004114
0%,1688351004670
0%,1688351005265
0%,1688351005790
0%,1688351006326
0%,1688351006860
0%,1688351007393
0%,1688351007928
0%,1688351008464
0%,1688351009002
0%,1688351009539
0%,1688351010075
0%,1688351010610
0%,1688351011149
0%,1688351011686
0%,1688351012219
0%,1688351012755
0%,1688351013290
0%,1688351013828
0%,1688351014382
0%,1688351014948
0%,1688351015486
0%,1688351016022
0%,1688351016558
0%,1688351017094
0%,1688351017629
0%,1688351018163
0%,1688351018721
0%,1688351019250
0%,1688351019789
0%,1688351020324
0%,1688351020890
0%,1688351021461
0%,1688351021995
0%,1688351022532
0%,1688351023069
0%,1688351023605
0%,1688351024144
0%,1688351024710
0%,1688351025236
0%,1688351025775
0%,1688351026310
0%,1688351026845
0%,1688351027382
0%,1688351027920
0%,1688351028458
0%,1688351028995
0%,1688351029531
0%,1688351030068
0%,1688351030603
0%,1688351031136
0%,1688351031672
0%,1688351032223
0%,1688351032761
0%,1688351033295
0%,1688351033830
0%,1688351034365
0%,1688351034897
0%,1688351035431
0%,1688351035967
0%,1688351036503
0%,1688351037040
0%,1688351037642
0%,1688351038184
0%,1688351038738
0%,1688351039313
0%,1688351039846
0%,1688351040385
0%,1688351040921
0%,1688351041453
0%,1688351041991
0%,1688351042528
0%,1688351043062
0%,1688351043599
0%,1688351044135
