1261180,94.1 ,1688029939664
1261180,2769 ,1688029940367
1261180,2959 ,1688029941062
1261180,200.0 ,1688029941755
1261180,200.0 ,1688029942435
1261180,188.2 ,1688029943123
1261180,206.2 ,1688029943816
1261180,188.2 ,1688029944510
1261180,194.1 ,1688029945201
1261180,206.2 ,1688029945891
1261180,206.2 ,1688029946580
1261180,212.5 ,1688029947267
1261180,200.0 ,1688029947957
1261180,188.2 ,1688029948644
1261180,206.2 ,1688029949332
1261180,206.2 ,1688029950019
1261180,1331 ,1688029950710
1261180,893.8 ,1688029951395
1261180,1081 ,1688029952077
1261180,906.2 ,1688029952758
1261180,837.5 ,1688029953443
1261180,852.9 ,1688029954125
1261180,862.5 ,1688029954810
1261180,888.2 ,1688029955500
1261180,200.0 ,1688029956196
1261180,200.0 ,1688029956888
1261180,200.0 ,1688029957580
1261180,206.2 ,1688029958268
1261180,200.0 ,1688029958961
1261180,200.0 ,1688029959648
1261180,529.4 ,1688029960336
1261180,637.5 ,1688029961017
1261180,662.5 ,1688029961699
1261180,664.7 ,1688029962383
1261180,600.0 ,1688029963070
1261180,575.0 ,1688029963757
1261180,523.5 ,1688029964442
1261180,318.8 ,1688029965127
1261180,100.0 ,1688029965816
1261180,100.0 ,1688029966499
1261180,94.1 ,1688029967185
1261180,100.0 ,1688029967875
1261180,94.1 ,1688029968564
1261180,100.0 ,1688029969252
1261180,106.2 ,1688029969940
1261180,93.8 ,1688029970628
1261180,100.0 ,1688029971316
1261180,94.1 ,1688029972004
1261180,94.1 ,1688029972692
1261180,100.0 ,1688029973381
1261180,100.0 ,1688029974068
1261180,106.2 ,1688029974757
1261180,94.1 ,1688029975444
1261180,106.2 ,1688029976132
1261180,93.8 ,1688029976820
1261180,106.2 ,1688029977507
1261180,100.0 ,1688029978195
1261180,93.8 ,1688029978888
1261180,100.0 ,1688029979574
1261180,100.0 ,1688029980266
1261180,100.0 ,1688029980959
1261180,106.2 ,1688029981646
1261180,106.2 ,1688029982338
1261180,106.2 ,1688029983028
1261180,100.0 ,1688029983717
1261180,94.1 ,1688029984403
1261180,106.2 ,1688029985092
1261180,100.0 ,1688029985780
1261180,106.2 ,1688029986469
1261180,100.0 ,1688029987157
1261180,106.2 ,1688029987845
1261180,100.0 ,1688029988532
1261180,94.1 ,1688029989221
1261180,100.0 ,1688029989912
