54097,100.0 ,1688358942017
54097,3100 ,1688358942709
54097,200.0 ,1688358943395
54097,188.2 ,1688358944081
54097,200.0 ,1688358944767
54097,194.1 ,1688358945454
54097,194.1 ,1688358946144
54097,200.0 ,1688358946832
54097,200.0 ,1688358947508
54097,206.2 ,1688358948190
54097,1212 ,1688358948877
54097,1176 ,1688358949563
54097,1262 ,1688358950250
54097,1275 ,1688358950930
54097,1094 ,1688358951604
54097,206.2 ,1688358952289
54097,206.2 ,1688358952980
54097,206.2 ,1688358953667
54097,200.0 ,1688358954356
54097,194.1 ,1688358955044
54097,206.2 ,1688358955736
54097,188.2 ,1688358956423
54097,206.2 ,1688358957112
54097,700.0 ,1688358957799
54097,529.4 ,1688358958481
54097,575.0 ,1688358959169
54097,550.0 ,1688358959849
54097,100.0 ,1688358960533
54097,106.2 ,1688358961219
54097,93.8 ,1688358961909
54097,100.0 ,1688358962595
54097,100.0 ,1688358963281
54097,94.1 ,1688358963973
54097,94.1 ,1688358964663
54097,100.0 ,1688358965356
54097,100.0 ,1688358966040
54097,100.0 ,1688358966729
54097,100.0 ,1688358967412
54097,94.1 ,1688358968102
54097,106.2 ,1688358968791
54097,100.0 ,1688358969480
54097,106.2 ,1688358970168
54097,100.0 ,1688358970856
54097,100.0 ,1688358971544
54097,106.2 ,1688358972232
54097,100.0 ,1688358972920
54097,100.0 ,1688358973607
54097,100.0 ,1688358974296
54097,94.1 ,1688358974984
54097,106.2 ,1688358975672
54097,106.2 ,1688358976359
54097,106.2 ,1688358977046
54097,106.2 ,1688358977735
54097,100.0 ,1688358978421
54097,106.2 ,1688358979107
54097,100.0 ,1688358979795
54097,100.0 ,1688358980483
54097,106.2 ,1688358981170
54097,100.0 ,1688358981859
54097,100.0 ,1688358982548
54097,100.0 ,1688358983235
54097,100.0 ,1688358983923
54097,106.2 ,1688358984608
54097,106.2 ,1688358985295
54097,94.1 ,1688358985983
54097,106.2 ,1688358986671
54097,106.2 ,1688358987359
54097,100.0 ,1688358988044
54097,106.2 ,1688358988731
54097,106.2 ,1688358989419
54097,100.0 ,1688358990107
54097,94.1 ,1688358990794
54097,94.1 ,1688358991482
54097,100.0 ,1688358992165
54097,100.0 ,1688358992855
54097,100.0 ,1688358993543
54097,100.0 ,1688358994230
54097,100.0 ,1688358994920
54097,106.2 ,1688358995609
54097,100.0 ,1688358996291
54097,100.0 ,1688358996979
54097,100.0 ,1688358997669
54097,100.0 ,1688358998352
54097,94.1 ,1688358999040
54097,106.2 ,1688358999726
54097,94.1 ,1688359000415
54097,100.0 ,1688359001103
54097,100.0 ,1688359001792
54097,106.2 ,1688359002482
54097,100.0 ,1688359003170
54097,100.0 ,1688359003856
54097,106.2 ,1688359004541
54097,106.2 ,1688359005227
54097,106.2 ,1688359005911
54097,100.0 ,1688359006600
54097,106.2 ,1688359007282
54097,100.0 ,1688359007968
54097,106.2 ,1688359008656
54097,94.1 ,1688359009343
54097,106.2 ,1688359010030
54097,100.0 ,1688359010719
54097,94.1 ,1688359011404
54097,100.0 ,1688359012091
54097,106.2 ,1688359012777
54097,94.1 ,1688359013464
54097,100.0 ,1688359014151
54097,106.2 ,1688359014839
54097,100.0 ,1688359015528
54097,106.2 ,1688359016213
54097,100.0 ,1688359016899
54097,106.2 ,1688359017586
54097,106.2 ,1688359018276
54097,100.0 ,1688359018963
54097,106.2 ,1688359019649
54097,100.0 ,1688359020335
54097,100.0 ,1688359021023
54097,100.0 ,1688359021710
54097,100.0 ,1688359022399
54097,106.2 ,1688359023086
54097,94.1 ,1688359023775
54097,94.1 ,1688359024463
54097,100.0 ,1688359025151
54097,106.2 ,1688359025839
54097,106.2 ,1688359026527
54097,94.1 ,1688359027214
54097,100.0 ,1688359027903
54097,93.8 ,1688359028591
54097,275.0 ,1688359029278
54097,1788 ,1688359029965
54097,2006 ,1688359030666
54097,2425 ,1688359031338
54097,1675 ,1688359032025
54097,1588 ,1688359032706
54097,1581 ,1688359033388
54097,750.0 ,1688359034067
54097,206.7 ,1688359034749
54097,131.2 ,1688359035427
54097,1140 ,1688359036103
54097,1818 ,1688359036846
54097,1650 ,1688359037538
54097,1519 ,1688359038222
54097,1631 ,1688359038917
54097,662.5 ,1688359039594
54097,175.0 ,1688359040279
54097,175.0 ,1688359040962
54097,1244 ,1688359041640
54097,1438 ,1688359042343
54097,1367 ,1688359043026
54097,1050 ,1688359043703
54097,875.0 ,1688359044377
54097,781.2 ,1688359045060
54097,1075 ,1688359045743
54097,900.0 ,1688359046423
54097,1762 ,1688359047113
54097,1456 ,1688359047794
54097,1588 ,1688359048475
54097,1412 ,1688359049151
54097,400.0 ,1688359049828
54097,312.5 ,1688359050512
54097,262.5 ,1688359051193
54097,1550 ,1688359051870
54097,2053 ,1688359052559
54097,2069 ,1688359053251
54097,1575 ,1688359053918
54097,766.7 ,1688359054596
54097,1412 ,1688359055276
54097,1312 ,1688359055954
54097,1225 ,1688359056634
54097,1738 ,1688359057312
54097,1482 ,1688359057995
54097,1206 ,1688359058673
54097,1653 ,1688359059355
54097,1638 ,1688359060038
54097,1550 ,1688359060721
54097,1635 ,1688359061403
54097,1600 ,1688359062086
54097,1641 ,1688359062764
54097,1625 ,1688359063455
54097,1294 ,1688359064147
54097,1219 ,1688359064832
54097,1800 ,1688359065513
54097,1688 ,1688359066192
54097,1438 ,1688359066873
54097,1475 ,1688359067556
54097,1269 ,1688359068241
54097,1360 ,1688359068926
54097,1259 ,1688359069604
54097,1881 ,1688359070287
54097,1588 ,1688359070966
54097,1681 ,1688359071648
54097,1212 ,1688359072330
54097,1306 ,1688359073014
54097,1500 ,1688359073697
54097,1669 ,1688359074378
54097,1806 ,1688359075065
54097,1875 ,1688359075749
