0%,1688358942018
0%,1688358942577
0%,1688358943109
0%,1688358943645
0%,1688358944181
0%,1688358944717
0%,1688358945253
0%,1688358945789
0%,1688358946329
0%,1688358946865
0%,1688358947405
0%,1688358947941
0%,1688358948478
0%,1688358949052
0%,1688358949591
0%,1688358950131
0%,1688358950675
0%,1688358951212
0%,1688358951754
0%,1688358952292
0%,1688358952832
0%,1688358953371
0%,1688358953912
0%,1688358954451
0%,1688358954990
0%,1688358955531
0%,1688358956071
0%,1688358956610
0%,1688358957149
0%,1688358957688
0%,1688358958227
0%,1688358958765
0%,1688358959302
0%,1688358959840
0%,1688358960380
0%,1688358960918
0%,1688358961456
0%,1688358961996
0%,1688358962534
0%,1688358963073
0%,1688358963612
0%,1688358964150
0%,1688358964689
0%,1688358965228
0%,1688358965767
0%,1688358966305
0%,1688358966844
0%,1688358967384
0%,1688358967923
0%,1688358968462
0%,1688358969000
0%,1688358969539
0%,1688358970078
0%,1688358970617
0%,1688358971157
0%,1688358971694
0%,1688358972233
0%,1688358972771
2%,1688358973314
2%,1688358973853
5%,1688358974395
5%,1688358974935
1%,1688358975472
1%,1688358976011
0%,1688358976548
0%,1688358977088
0%,1688358977627
0%,1688358978165
0%,1688358978702
0%,1688358979239
0%,1688358979776
0%,1688358980315
0%,1688358980852
0%,1688358981389
0%,1688358981927
0%,1688358982464
0%,1688358983001
0%,1688358983540
0%,1688358984077
0%,1688358984614
0%,1688358985153
0%,1688358985690
0%,1688358986226
0%,1688358986764
0%,1688358987302
0%,1688358987840
0%,1688358988378
0%,1688358988915
0%,1688358989452
0%,1688358989991
0%,1688358990528
0%,1688358991065
0%,1688358991603
0%,1688358992141
0%,1688358992680
0%,1688358993219
0%,1688358993758
0%,1688358994296
0%,1688358994835
0%,1688358995374
0%,1688358995913
0%,1688358996452
0%,1688358996986
0%,1688358997525
0%,1688358998063
0%,1688358998603
0%,1688358999141
0%,1688358999681
0%,1688359000220
0%,1688359000759
0%,1688359001297
0%,1688359001835
0%,1688359002374
0%,1688359002912
0%,1688359003451
0%,1688359003989
0%,1688359004529
0%,1688359005067
0%,1688359005606
0%,1688359006145
0%,1688359006684
0%,1688359007223
0%,1688359007761
0%,1688359008299
0%,1688359008838
0%,1688359009376
0%,1688359009916
0%,1688359010455
0%,1688359010994
0%,1688359011532
0%,1688359012070
0%,1688359012608
0%,1688359013147
0%,1688359013685
0%,1688359014223
0%,1688359014762
0%,1688359015302
0%,1688359015840
0%,1688359016378
0%,1688359016916
0%,1688359017455
0%,1688359017993
0%,1688359018531
0%,1688359019070
0%,1688359019608
0%,1688359020148
0%,1688359020687
0%,1688359021225
0%,1688359021764
0%,1688359022302
0%,1688359022842
0%,1688359023381
0%,1688359023919
0%,1688359024470
0%,1688359025009
0%,1688359025548
0%,1688359026086
0%,1688359026623
0%,1688359027161
0%,1688359027700
0%,1688359028239
0%,1688359028779
0%,1688359029316
0%,1688359029850
0%,1688359030386
0%,1688359030920
0%,1688359031478
0%,1688359032023
0%,1688359032578
0%,1688359033123
0%,1688359033662
0%,1688359034192
0%,1688359034724
0%,1688359035254
0%,1688359035790
0%,1688359036342
0%,1688359036882
0%,1688359037416
0%,1688359037948
0%,1688359038481
0%,1688359039018
0%,1688359039552
0%,1688359040100
0%,1688359040631
0%,1688359041167
0%,1688359041699
0%,1688359042233
0%,1688359042767
0%,1688359043301
0%,1688359043834
0%,1688359044372
0%,1688359044908
0%,1688359045444
0%,1688359045998
0%,1688359046531
0%,1688359047066
0%,1688359047612
0%,1688359048152
0%,1688359048689
0%,1688359049223
0%,1688359049757
0%,1688359050305
0%,1688359050842
0%,1688359051390
0%,1688359051950
0%,1688359052496
0%,1688359053029
0%,1688359053564
0%,1688359054097
0%,1688359054630
0%,1688359055166
14%,1688359055709
14%,1688359056244
70%,1688359056777
70%,1688359057315
64%,1688359057848
64%,1688359058386
62%,1688359058923
67%,1688359059458
67%,1688359059994
70%,1688359060526
70%,1688359061059
67%,1688359061599
67%,1688359062133
74%,1688359062665
74%,1688359063208
72%,1688359063742
72%,1688359064282
69%,1688359064818
69%,1688359065354
66%,1688359065887
74%,1688359066425
74%,1688359066968
72%,1688359067502
72%,1688359068039
70%,1688359068576
70%,1688359069108
74%,1688359069647
74%,1688359070181
69%,1688359070719
69%,1688359071253
73%,1688359071793
73%,1688359072333
72%,1688359072867
72%,1688359073403
69%,1688359073940
70%,1688359074475
70%,1688359075011
72%,1688359075547
72%,1688359076088
72%,1688359076630
72%,1688359077166
70%,1688359077699
70%,1688359078235
70%,1688359078779
70%,1688359079321
73%,1688359079859
73%,1688359080399
73%,1688359080935
73%,1688359081471
70%,1688359082012
71%,1688359082549
71%,1688359083084
70%,1688359083617
70%,1688359084150
71%,1688359084686
71%,1688359085225
73%,1688359085762
73%,1688359086296
68%,1688359086831
68%,1688359087368
68%,1688359087901
68%,1688359088440
67%,1688359088979
72%,1688359089518
72%,1688359090052
68%,1688359090587
68%,1688359091117
72%,1688359091653
72%,1688359092191
70%,1688359092724
70%,1688359093262
70%,1688359093798
70%,1688359094337
68%,1688359094869
68%,1688359095413
73%,1688359095950
73%,1688359096486
70%,1688359097034
71%,1688359097568
71%,1688359098105
74%,1688359098645
74%,1688359099183
71%,1688359099715
71%,1688359100252
71%,1688359100787
71%,1688359101335
73%,1688359101873
73%,1688359102408
59%,1688359102943
