0%,1696986908798
0%,1696986908798
0%,1696986909588
0%,1696986909588
0%,1696986910327
0%,1696986910327
0%,1696986911072
0%,1696986911072
0%,1696986911812
0%,1696986911812
0%,1696986912557
0%,1696986912557
0%,1696986913293
0%,1696986913293
0%,1696986914028
0%,1696986914028
0%,1696986914775
0%,1696986914775
0%,1696986915515
0%,1696986915515
0%,1696986916255
0%,1696986916255
0%,1696986916995
0%,1696986916995
0%,1696986917738
0%,1696986917738
0%,1696986918480
0%,1696986918480
0%,1696986919227
0%,1696986919227
0%,1696986919985
0%,1696986919985
0%,1696986920735
0%,1696986920735
0%,1696986921491
0%,1696986921491
0%,1696986922241
0%,1696986922241
0%,1696986922992
0%,1696986922992
0%,1696986923742
0%,1696986923742
0%,1696986924493
0%,1696986924493
0%,1696986925253
0%,1696986925253
0%,1696986925998
0%,1696986925998
0%,1696986926744
0%,1696986926744
0%,1696986927484
0%,1696986927484
0%,1696986928231
0%,1696986928231
0%,1696986928970
0%,1696986928970
0%,1696986929710
0%,1696986929710
0%,1696986930444
0%,1696986930444
0%,1696986931178
0%,1696986931178
0%,1696986931915
0%,1696986931915
0%,1696986932645
0%,1696986932645
0%,1696986933382
0%,1696986933382
0%,1696986934118
0%,1696986934118
0%,1696986934855
0%,1696986934855
0%,1696986935595
0%,1696986935595
0%,1696986936338
0%,1696986936338
0%,1696986937072
0%,1696986937072
0%,1696986937811
0%,1696986937811
0%,1696986938549
0%,1696986938549
0%,1696986939289
0%,1696986939289
0%,1696986940023
0%,1696986940023
0%,1696986940756
0%,1696986940756
0%,1696986941495
0%,1696986941495
0%,1696986942265
0%,1696986942265
1%,1696986943013
0%,1696986943013
1%,1696986943759
0%,1696986943759
1%,1696986944501
0%,1696986944501
0%,1696986945251
0%,1696986945251
1%,1696986945999
0%,1696986945999
1%,1696986946745
0%,1696986946745
0%,1696986947494
0%,1696986947494
0%,1696986948243
0%,1696986948243
1%,1696986949006
0%,1696986949006
0%,1696986949771
0%,1696986949771
1%,1696986950526
0%,1696986950526
0%,1696986951292
0%,1696986951292
0%,1696986952075
0%,1696986952075
0%,1696986952833
0%,1696986952833
1%,1696986953575
0%,1696986953575
0%,1696986954327
0%,1696986954327
0%,1696986955067
0%,1696986955067
0%,1696986955813
0%,1696986955813
0%,1696986956553
0%,1696986956553
0%,1696986957295
0%,1696986957295
0%,1696986958033
0%,1696986958033
0%,1696986958777
0%,1696986958777
0%,1696986959521
0%,1696986959521
0%,1696986960262
0%,1696986960262
0%,1696986961001
0%,1696986961001
0%,1696986961749
0%,1696986961749
0%,1696986962490
0%,1696986962490
0%,1696986963230
0%,1696986963230
0%,1696986963974
0%,1696986963974
0%,1696986964716
0%,1696986964716
0%,1696986965454
0%,1696986965454
0%,1696986966191
0%,1696986966191
0%,1696986966932
0%,1696986966932
0%,1696986967671
0%,1696986967671
0%,1696986968410
0%,1696986968410
0%,1696986969136
0%,1696986969136
0%,1696986969876
0%,1696986969876
0%,1696986970607
0%,1696986970607
0%,1696986971339
0%,1696986971339
0%,1696986972074
0%,1696986972074
0%,1696986972812
0%,1696986972812
0%,1696986973543
0%,1696986973543
0%,1696986974279
0%,1696986974279
0%,1696986975018
0%,1696986975018
0%,1696986975751
0%,1696986975751
0%,1696986976484
0%,1696986976484
0%,1696986977225
0%,1696986977225
0%,1696986977962
0%,1696986977962
0%,1696986978697
0%,1696986978697
0%,1696986979439
0%,1696986979439
0%,1696986980178
0%,1696986980178
0%,1696986980910
0%,1696986980910
0%,1696986981645
0%,1696986981645
0%,1696986982391
0%,1696986982391
0%,1696986983126
0%,1696986983126
0%,1696986983863
0%,1696986983863
0%,1696986984601
0%,1696986984601
0%,1696986985338
0%,1696986985338
0%,1696986986071
0%,1696986986071
0%,1696986986802
0%,1696986986802
0%,1696986987544
0%,1696986987544
0%,1696986988276
0%,1696986988276
0%,1696986989016
0%,1696986989016
0%,1696986989760
0%,1696986989760
0%,1696986990500
0%,1696986990500
0%,1696986991236
0%,1696986991236
0%,1696986991974
0%,1696986991974
0%,1696986992710
0%,1696986992710
1%,1696986993445
0%,1696986993445
22%,1696986994189
0%,1696986994189
95%,1696986994967
0%,1696986994967
96%,1696986995927
0%,1696986995927
98%,1696986996890
0%,1696986996890
98%,1696986997846
0%,1696986997846
98%,1696986998801
0%,1696986998801
98%,1696986999783
0%,1696986999783
98%,1696987000777
0%,1696987000777
98%,1696987001734
0%,1696987001734
97%,1696987002708
0%,1696987002708
97%,1696987003674
0%,1696987003674
96%,1696987004643
0%,1696987004643
97%,1696987005610
0%,1696987005610
98%,1696987006581
0%,1696987006581
98%,1696987007541
0%,1696987007541
98%,1696987008534
0%,1696987008534
98%,1696987009493
0%,1696987009493
98%,1696987010441
0%,1696987010441
97%,1696987011412
0%,1696987011412
98%,1696987012379
0%,1696987012379
98%,1696987013360
0%,1696987013360
98%,1696987014310
0%,1696987014310
98%,1696987015293
0%,1696987015293
98%,1696987016279
0%,1696987016279
98%,1696987017256
0%,1696987017256
97%,1696987018203
0%,1696987018203
98%,1696987019179
0%,1696987019179
98%,1696987020151
0%,1696987020151
97%,1696987021133
0%,1696987021133
97%,1696987022075
0%,1696987022075
98%,1696987023035
0%,1696987023035
99%,1696987024022
0%,1696987024022
98%,1696987024993
0%,1696987024993
99%,1696987025956
0%,1696987025956
98%,1696987026912
0%,1696987026912
96%,1696987027913
0%,1696987027913
98%,1696987028893
0%,1696987028893
97%,1696987029868
0%,1696987029868
98%,1696987030790
0%,1696987030790
98%,1696987031758
0%,1696987031758
98%,1696987032723
0%,1696987032723
98%,1696987033698
0%,1696987033698
98%,1696987034684
0%,1696987034684
98%,1696987035646
0%,1696987035646
99%,1696987036623
0%,1696987036623
98%,1696987037584
0%,1696987037584
99%,1696987038553
0%,1696987038553
98%,1696987039531
0%,1696987039531
99%,1696987040501
0%,1696987040501
98%,1696987041470
0%,1696987041470
99%,1696987042430
0%,1696987042430
0%,1696987043399
0%,1696987043399
0%,1696987044196
0%,1696987044196
