0%,1688351981952
0%,1688351982494
0%,1688351983046
0%,1688351983589
0%,1688351984131
0%,1688351984681
0%,1688351985220
0%,1688351985753
0%,1688351986289
0%,1688351986825
0%,1688351987360
0%,1688351987895
0%,1688351988435
0%,1688351988975
0%,1688351989515
0%,1688351990054
0%,1688351990594
0%,1688351991135
0%,1688351991675
0%,1688351992215
0%,1688351992755
0%,1688351993295
0%,1688351993835
0%,1688351994377
0%,1688351994916
0%,1688351995457
0%,1688351995997
0%,1688351996532
0%,1688351997073
0%,1688351997607
0%,1688351998142
0%,1688351998674
0%,1688351999211
0%,1688351999758
0%,1688352000292
0%,1688352000833
0%,1688352001368
0%,1688352001907
0%,1688352002448
0%,1688352002988
0%,1688352003528
0%,1688352004067
0%,1688352004606
0%,1688352005146
0%,1688352005686
0%,1688352006225
0%,1688352006765
0%,1688352007305
0%,1688352007846
0%,1688352008385
0%,1688352008926
0%,1688352009466
0%,1688352010007
0%,1688352010547
0%,1688352011086
0%,1688352011623
0%,1688352012161
0%,1688352012699
0%,1688352013238
0%,1688352013776
0%,1688352014310
0%,1688352014846
0%,1688352015384
0%,1688352015927
0%,1688352016464
0%,1688352017003
0%,1688352017541
0%,1688352018080
0%,1688352018618
0%,1688352019158
0%,1688352019698
0%,1688352020238
0%,1688352020777
0%,1688352021317
0%,1688352021856
0%,1688352022396
0%,1688352022934
0%,1688352023474
0%,1688352024012
0%,1688352024566
0%,1688352025104
0%,1688352025642
0%,1688352026180
0%,1688352026721
0%,1688352027259
0%,1688352027799
0%,1688352028339
0%,1688352028878
0%,1688352029416
0%,1688352029955
0%,1688352030493
0%,1688352031031
0%,1688352031570
0%,1688352032108
0%,1688352032646
0%,1688352033185
0%,1688352033723
0%,1688352034262
0%,1688352034800
0%,1688352035339
0%,1688352035873
0%,1688352036407
0%,1688352036941
0%,1688352037479
0%,1688352038018
0%,1688352038573
5%,1688352039113
5%,1688352039652
3%,1688352040190
3%,1688352040728
0%,1688352041265
0%,1688352041804
0%,1688352042342
0%,1688352042882
0%,1688352043419
0%,1688352043959
1%,1688352044495
1%,1688352045033
0%,1688352045571
0%,1688352046109
0%,1688352046646
0%,1688352047184
0%,1688352047724
0%,1688352048262
0%,1688352048799
0%,1688352049336
0%,1688352049874
0%,1688352050413
0%,1688352050950
0%,1688352051487
0%,1688352052024
0%,1688352052561
0%,1688352053100
0%,1688352053637
0%,1688352054174
0%,1688352054713
0%,1688352055253
0%,1688352055794
0%,1688352056328
0%,1688352056864
0%,1688352057396
0%,1688352057934
0%,1688352058467
0%,1688352059002
0%,1688352059536
0%,1688352060094
0%,1688352060640
0%,1688352061175
0%,1688352061708
0%,1688352062254
0%,1688352062797
0%,1688352063332
0%,1688352063870
0%,1688352064426
0%,1688352064968
0%,1688352065530
0%,1688352066068
0%,1688352066600
0%,1688352067136
0%,1688352067671
0%,1688352068207
0%,1688352068746
0%,1688352069278
0%,1688352069808
0%,1688352070344
0%,1688352070877
0%,1688352071410
0%,1688352071963
0%,1688352072549
0%,1688352073089
0%,1688352073623
0%,1688352074157
0%,1688352074700
0%,1688352075240
0%,1688352075775
0%,1688352076310
0%,1688352076846
0%,1688352077379
0%,1688352077913
0%,1688352078478
0%,1688352079002
0%,1688352079537
0%,1688352080077
0%,1688352080611
0%,1688352081149
0%,1688352081684
0%,1688352082222
0%,1688352082777
0%,1688352083322
0%,1688352083858
0%,1688352084397
0%,1688352084935
0%,1688352085468
0%,1688352086004
0%,1688352086539
0%,1688352087073
0%,1688352087615
0%,1688352088149
0%,1688352088682
0%,1688352089218
0%,1688352089778
0%,1688352090316
0%,1688352090849
0%,1688352091389
0%,1688352091925
0%,1688352092462
0%,1688352092997
0%,1688352093543
0%,1688352094088
0%,1688352094623
0%,1688352095164
0%,1688352095766
0%,1688352096302
0%,1688352096841
0%,1688352097377
0%,1688352097913
0%,1688352098444
0%,1688352098984
0%,1688352099514
0%,1688352100050
0%,1688352100606
0%,1688352101143
0%,1688352101684
0%,1688352102234
0%,1688352102790
0%,1688352103329
0%,1688352103869
0%,1688352104408
0%,1688352104945
0%,1688352105483
0%,1688352106040
0%,1688352106601
0%,1688352107137
0%,1688352107669
0%,1688352108204
0%,1688352108766
0%,1688352109287
0%,1688352109823
0%,1688352110363
0%,1688352110903
0%,1688352111438
0%,1688352111977
0%,1688352112513
0%,1688352113049
0%,1688352113591
0%,1688352114129
0%,1688352114666
0%,1688352115211
0%,1688352115744
0%,1688352116281
0%,1688352116814
0%,1688352117351
0%,1688352117886
0%,1688352118421
0%,1688352118958
0%,1688352119494
0%,1688352120027
0%,1688352120566
0%,1688352121105
0%,1688352121643
0%,1688352122182
0%,1688352122721
0%,1688352123260
0%,1688352123846
0%,1688352124381
0%,1688352124919
0%,1688352125455
0%,1688352125989
0%,1688352126524
0%,1688352127057
0%,1688352127594
0%,1688352128142
0%,1688352128685
0%,1688352129224
0%,1688352129761
0%,1688352130298
2%,1688352130835
50%,1688352131372
50%,1688352131909
99%,1688352132447
99%,1688352132984
99%,1688352133521
99%,1688352134076
98%,1688352134609
98%,1688352135143
99%,1688352135689
99%,1688352136241
99%,1688352136776
99%,1688352137310
98%,1688352137847
98%,1688352138387
98%,1688352138930
99%,1688352139467
99%,1688352140003
99%,1688352140542
99%,1688352141080
99%,1688352141617
99%,1688352142154
99%,1688352142692
99%,1688352143229
98%,1688352143765
98%,1688352144300
99%,1688352144838
99%,1688352145377
99%,1688352145910
98%,1688352146448
98%,1688352147006
99%,1688352147550
99%,1688352148088
99%,1688352148621
99%,1688352149164
96%,1688352149698
96%,1688352150238
99%,1688352150776
99%,1688352151315
99%,1688352151848
99%,1688352152381
99%,1688352152914
97%,1688352153454
97%,1688352153994
98%,1688352154537
98%,1688352155074
99%,1688352155616
99%,1688352156149
98%,1688352156689
98%,1688352157226
99%,1688352157764
99%,1688352158308
99%,1688352158848
99%,1688352159390
98%,1688352159927
98%,1688352160468
98%,1688352161004
99%,1688352161542
99%,1688352162075
98%,1688352162610
98%,1688352163144
98%,1688352163684
98%,1688352164229
99%,1688352164765
99%,1688352165297
98%,1688352165834
98%,1688352166371
98%,1688352166905
98%,1688352167441
99%,1688352167984
98%,1688352168521
98%,1688352169060
99%,1688352169630
99%,1688352170168
99%,1688352170704
99%,1688352171248
98%,1688352171783
98%,1688352172321
99%,1688352172858
99%,1688352173392
98%,1688352173928
98%,1688352174467
99%,1688352175008
99%,1688352175548
99%,1688352176085
97%,1688352176620
97%,1688352177151
99%,1688352177684
99%,1688352178223
99%,1688352178763
99%,1688352179303
99%,1688352179841
99%,1688352180377
99%,1688352180913
99%,1688352181449
99%,1688352181986
99%,1688352182525
98%,1688352183064
99%,1688352183602
99%,1688352184142
98%,1688352184678
98%,1688352185218
98%,1688352185758
98%,1688352186290
99%,1688352186829
99%,1688352187366
99%,1688352187897
99%,1688352188432
99%,1688352188971
99%,1688352189511
99%,1688352190049
98%,1688352190583
98%,1688352191124
98%,1688352191663
98%,1688352192198
99%,1688352192735
99%,1688352193274
99%,1688352193817
99%,1688352194357
98%,1688352194891
98%,1688352195426
98%,1688352195963
98%,1688352196501
99%,1688352197037
99%,1688352197573
99%,1688352198109
97%,1688352198646
97%,1688352199183
99%,1688352199721
99%,1688352200257
99%,1688352200793
99%,1688352201329
99%,1688352201864
99%,1688352202403
99%,1688352202937
99%,1688352203473
98%,1688352204007
98%,1688352204545
98%,1688352205080
98%,1688352205624
98%,1688352206161
98%,1688352206694
98%,1688352207234
99%,1688352207773
99%,1688352208309
98%,1688352208846
98%,1688352209384
99%,1688352209925
99%,1688352210465
99%,1688352211003
99%,1688352211541
99%,1688352212078
99%,1688352212615
98%,1688352213149
98%,1688352213683
99%,1688352214218
99%,1688352214753
99%,1688352215289
99%,1688352215823
99%,1688352216365
97%,1688352216924
97%,1688352217464
99%,1688352218000
99%,1688352218533
99%,1688352219076
99%,1688352219613
99%,1688352220152
99%,1688352220693
98%,1688352221234
97%,1688352221775
97%,1688352222319
99%,1688352222855
99%,1688352223394
98%,1688352223933
98%,1688352224475
99%,1688352225014
99%,1688352225547
99%,1688352226090
99%,1688352226631
98%,1688352227171
98%,1688352227713
98%,1688352228248
99%,1688352228787
99%,1688352229327
98%,1688352229862
98%,1688352230398
99%,1688352230936
99%,1688352231471
99%,1688352232009
99%,1688352232550
98%,1688352233082
98%,1688352233618
98%,1688352234156
98%,1688352234691
98%,1688352235230
98%,1688352235769
99%,1688352236310
97%,1688352236849
97%,1688352237385
99%,1688352237923
99%,1688352238472
99%,1688352239006
99%,1688352239545
98%,1688352240082
98%,1688352240618
98%,1688352241152
98%,1688352241690
99%,1688352242239
99%,1688352242774
99%,1688352243309
96%,1688352243851
96%,1688352244389
99%,1688352244929
99%,1688352245472
98%,1688352246010
98%,1688352246547
99%,1688352247084
99%,1688352247628
99%,1688352248161
99%,1688352248695
99%,1688352249230
99%,1688352249778
98%,1688352250315
97%,1688352250860
97%,1688352251396
98%,1688352251933
98%,1688352252471
98%,1688352253011
98%,1688352253549
98%,1688352254087
98%,1688352254625
99%,1688352255160
99%,1688352255710
98%,1688352256246
98%,1688352256785
98%,1688352257321
98%,1688352257864
99%,1688352258402
