0%,1688364878679
0%,1688364879254
0%,1688364879806
0%,1688364880362
0%,1688364880884
0%,1688364881418
0%,1688364881951
0%,1688364882491
0%,1688364883026
0%,1688364883564
0%,1688364884103
0%,1688364884641
0%,1688364885179
0%,1688364885717
0%,1688364886256
0%,1688364886791
0%,1688364887329
0%,1688364887866
0%,1688364888399
0%,1688364888939
0%,1688364889475
0%,1688364890012
0%,1688364890545
0%,1688364891079
0%,1688364891615
0%,1688364892151
0%,1688364892687
0%,1688364893222
0%,1688364893759
0%,1688364894294
0%,1688364894827
0%,1688364895363
0%,1688364895901
0%,1688364896438
0%,1688364896976
0%,1688364897513
0%,1688364898051
0%,1688364898588
0%,1688364899125
0%,1688364899663
0%,1688364900201
0%,1688364900741
0%,1688364901278
0%,1688364901821
0%,1688364902360
0%,1688364902898
0%,1688364903437
0%,1688364903975
0%,1688364904514
0%,1688364905051
0%,1688364905588
0%,1688364906126
0%,1688364906664
0%,1688364907202
0%,1688364907742
0%,1688364908281
3%,1688364908819
5%,1688364909357
5%,1688364909897
1%,1688364910435
1%,1688364910970
0%,1688364911508
0%,1688364912047
0%,1688364912586
0%,1688364913123
0%,1688364913660
0%,1688364914198
0%,1688364914738
0%,1688364915278
0%,1688364915818
0%,1688364916356
0%,1688364916895
0%,1688364917433
0%,1688364917971
0%,1688364918511
0%,1688364919050
0%,1688364919587
0%,1688364920124
0%,1688364920662
0%,1688364921199
0%,1688364921737
0%,1688364922273
0%,1688364922810
0%,1688364923347
0%,1688364923886
0%,1688364924423
0%,1688364924959
0%,1688364925496
0%,1688364926036
0%,1688364926574
0%,1688364927111
0%,1688364927649
0%,1688364928188
0%,1688364928727
0%,1688364929264
0%,1688364929802
0%,1688364930339
0%,1688364930877
0%,1688364931415
0%,1688364931954
0%,1688364932491
0%,1688364933030
0%,1688364933568
0%,1688364934107
0%,1688364934645
0%,1688364935184
0%,1688364935721
0%,1688364936259
0%,1688364936798
0%,1688364937336
0%,1688364937874
0%,1688364938413
0%,1688364938951
0%,1688364939489
0%,1688364940027
0%,1688364940563
0%,1688364941104
0%,1688364941642
0%,1688364942180
0%,1688364942719
0%,1688364943257
0%,1688364943795
0%,1688364944333
0%,1688364944871
0%,1688364945409
0%,1688364945947
0%,1688364946486
0%,1688364947025
0%,1688364947564
0%,1688364948102
0%,1688364948640
0%,1688364949178
0%,1688364949716
0%,1688364950255
0%,1688364950797
0%,1688364951335
0%,1688364951873
0%,1688364952411
0%,1688364952948
0%,1688364953487
0%,1688364954025
0%,1688364954563
0%,1688364955100
0%,1688364955639
0%,1688364956177
0%,1688364956714
0%,1688364957253
0%,1688364957790
0%,1688364958329
0%,1688364958868
0%,1688364959407
0%,1688364959944
0%,1688364960482
0%,1688364961021
0%,1688364961560
0%,1688364962097
0%,1688364962632
0%,1688364963175
0%,1688364963709
0%,1688364964250
0%,1688364964819
0%,1688364965367
0%,1688364965903
0%,1688364966435
0%,1688364967001
0%,1688364967544
0%,1688364968130
0%,1688364968665
0%,1688364969201
1%,1688364969732
1%,1688364970261
33%,1688364970794
33%,1688364971329
43%,1688364971869
43%,1688364972408
42%,1688364972943
42%,1688364973480
42%,1688364974022
42%,1688364974553
44%,1688364975088
42%,1688364975629
42%,1688364976168
44%,1688364976704
44%,1688364977238
45%,1688364977771
45%,1688364978310
44%,1688364978841
44%,1688364979376
44%,1688364979910
44%,1688364980456
46%,1688364980990
46%,1688364981532
46%,1688364982063
45%,1688364982596
45%,1688364983130
44%,1688364983663
44%,1688364984198
45%,1688364984751
45%,1688364985287
46%,1688364985830
46%,1688364986363
44%,1688364986897
44%,1688364987430
46%,1688364987964
46%,1688364988511
45%,1688364989043
45%,1688364989587
44%,1688364990123
45%,1688364990660
45%,1688364991200
44%,1688364991730
44%,1688364992265
44%,1688364992808
44%,1688364993349
46%,1688364993882
46%,1688364994415
44%,1688364994945
44%,1688364995478
45%,1688364996007
45%,1688364996541
44%,1688364997082
