0%,1688359926107
0%,1688359926662
0%,1688359927242
0%,1688359927782
0%,1688359928319
0%,1688359928855
0%,1688359929391
0%,1688359929927
0%,1688359930462
0%,1688359930999
0%,1688359931539
0%,1688359932078
0%,1688359932618
0%,1688359933158
0%,1688359933698
0%,1688359934238
0%,1688359934779
0%,1688359935319
0%,1688359935860
0%,1688359936400
0%,1688359936941
0%,1688359937481
0%,1688359938019
0%,1688359938555
0%,1688359939094
0%,1688359939638
0%,1688359940177
0%,1688359940729
0%,1688359941265
0%,1688359941805
0%,1688359942352
0%,1688359942892
0%,1688359943429
0%,1688359943978
0%,1688359944514
0%,1688359945051
0%,1688359945589
0%,1688359946128
0%,1688359946667
0%,1688359947206
0%,1688359947744
0%,1688359948282
0%,1688359948821
0%,1688359949361
0%,1688359949900
0%,1688359950438
0%,1688359950977
0%,1688359951517
0%,1688359952056
0%,1688359952597
0%,1688359953135
0%,1688359953674
0%,1688359954234
0%,1688359954771
0%,1688359955309
0%,1688359955848
0%,1688359956386
0%,1688359956926
0%,1688359957466
0%,1688359958006
0%,1688359958545
0%,1688359959084
0%,1688359959623
0%,1688359960162
0%,1688359960703
0%,1688359961242
0%,1688359961780
0%,1688359962320
0%,1688359962859
0%,1688359963398
0%,1688359963938
0%,1688359964476
0%,1688359965015
0%,1688359965554
0%,1688359966092
0%,1688359966631
0%,1688359967170
0%,1688359967709
0%,1688359968247
0%,1688359968783
0%,1688359969322
0%,1688359969860
0%,1688359970399
0%,1688359970937
0%,1688359971476
0%,1688359972014
0%,1688359972553
0%,1688359973091
0%,1688359973630
0%,1688359974168
0%,1688359974708
0%,1688359975247
0%,1688359975785
0%,1688359976323
0%,1688359976863
0%,1688359977401
0%,1688359977939
0%,1688359978477
2%,1688359979011
5%,1688359979552
5%,1688359980090
1%,1688359980628
1%,1688359981164
0%,1688359981702
0%,1688359982241
0%,1688359982779
0%,1688359983318
0%,1688359983857
0%,1688359984395
0%,1688359984934
0%,1688359985472
1%,1688359986009
0%,1688359986546
0%,1688359987083
0%,1688359987621
0%,1688359988158
0%,1688359988695
0%,1688359989232
0%,1688359989770
0%,1688359990308
0%,1688359990845
0%,1688359991381
0%,1688359991919
0%,1688359992456
0%,1688359992993
0%,1688359993530
0%,1688359994071
0%,1688359994609
0%,1688359995146
0%,1688359995683
0%,1688359996219
0%,1688359996758
0%,1688359997296
0%,1688359997833
0%,1688359998371
0%,1688359998909
0%,1688359999448
0%,1688359999986
0%,1688360000524
0%,1688360001063
0%,1688360001601
0%,1688360002140
0%,1688360002678
0%,1688360003216
1%,1688360003754
1%,1688360004293
0%,1688360004831
0%,1688360005394
0%,1688360005949
0%,1688360006510
0%,1688360007044
0%,1688360007594
0%,1688360008174
0%,1688360008722
0%,1688360009255
0%,1688360009790
0%,1688360010350
0%,1688360010886
0%,1688360011458
0%,1688360012011
0%,1688360012578
0%,1688360013119
0%,1688360013670
0%,1688360014237
0%,1688360014802
0%,1688360015358
0%,1688360015918
0%,1688360016449
0%,1688360016998
0%,1688360017522
0%,1688360018082
0%,1688360018626
0%,1688360019194
