164598,100.0 ,1688359926107
164598,3188 ,1688359926814
164598,306.7 ,1688359927497
164598,200.0 ,1688359928172
164598,200.0 ,1688359928857
164598,200.0 ,1688359929542
164598,200.0 ,1688359930226
164598,200.0 ,1688359930910
164598,194.1 ,1688359931593
164598,206.2 ,1688359932282
164598,200.0 ,1688359932971
164598,206.2 ,1688359933659
164598,200.0 ,1688359934346
164598,200.0 ,1688359935032
164598,200.0 ,1688359935720
164598,200.0 ,1688359936408
164598,200.0 ,1688359937094
164598,1156 ,1688359937782
164598,981.2 ,1688359938463
164598,1262 ,1688359939148
164598,1238 ,1688359939839
164598,1431 ,1688359940530
164598,1267 ,1688359941217
164598,1181 ,1688359941893
164598,1188 ,1688359942575
164598,1169 ,1688359943275
164598,525.0 ,1688359943953
164598,200.0 ,1688359944646
164598,206.2 ,1688359945336
164598,206.2 ,1688359946018
164598,188.2 ,1688359946703
164598,188.2 ,1688359947394
164598,212.5 ,1688359948080
164598,200.0 ,1688359948767
164598,194.1 ,1688359949453
164598,188.2 ,1688359950143
164598,188.2 ,1688359950833
164598,194.1 ,1688359951523
164598,206.2 ,1688359952211
164598,737.5 ,1688359952898
164598,2062 ,1688359953578
164598,1500 ,1688359954259
164598,793.8 ,1688359954937
164598,543.8 ,1688359955622
164598,582.4 ,1688359956304
164598,537.5 ,1688359956993
164598,675.0 ,1688359957671
164598,100.0 ,1688359958358
164598,100.0 ,1688359959048
164598,100.0 ,1688359959739
164598,106.2 ,1688359960426
164598,100.0 ,1688359961116
164598,94.1 ,1688359961803
164598,106.2 ,1688359962492
164598,100.0 ,1688359963179
164598,106.2 ,1688359963868
164598,106.2 ,1688359964556
164598,100.0 ,1688359965244
164598,100.0 ,1688359965932
164598,100.0 ,1688359966616
164598,94.1 ,1688359967304
164598,106.2 ,1688359967992
164598,100.0 ,1688359968680
164598,100.0 ,1688359969368
164598,100.0 ,1688359970056
164598,88.2 ,1688359970744
164598,100.0 ,1688359971432
164598,106.2 ,1688359972120
164598,100.0 ,1688359972807
164598,100.0 ,1688359973494
164598,88.2 ,1688359974183
164598,94.1 ,1688359974872
164598,100.0 ,1688359975567
164598,100.0 ,1688359976256
164598,100.0 ,1688359976944
164598,100.0 ,1688359977634
164598,100.0 ,1688359978322
164598,106.2 ,1688359979007
164598,106.2 ,1688359979697
164598,100.0 ,1688359980384
164598,106.2 ,1688359981071
164598,100.0 ,1688359981760
164598,106.2 ,1688359982448
164598,106.2 ,1688359983136
164598,106.2 ,1688359983828
164598,100.0 ,1688359984517
164598,100.0 ,1688359985204
164598,100.0 ,1688359985893
164598,100.0 ,1688359986582
164598,106.2 ,1688359987271
164598,106.2 ,1688359987958
164598,100.0 ,1688359988646
164598,100.0 ,1688359989335
164598,100.0 ,1688359990023
164598,106.2 ,1688359990711
164598,100.0 ,1688359991400
164598,100.0 ,1688359992087
164598,100.0 ,1688359992774
164598,100.0 ,1688359993462
164598,100.0 ,1688359994148
164598,106.2 ,1688359994835
164598,94.1 ,1688359995523
164598,100.0 ,1688359996212
164598,100.0 ,1688359996901
164598,100.0 ,1688359997590
164598,106.2 ,1688359998279
164598,106.2 ,1688359998967
164598,100.0 ,1688359999655
164598,94.1 ,1688360000343
164598,100.0 ,1688360001031
164598,100.0 ,1688360001717
164598,106.2 ,1688360002407
164598,94.1 ,1688360003094
164598,94.1 ,1688360003783
164598,1556 ,1688360004469
164598,862.5 ,1688360005172
164598,931.2 ,1688360005896
164598,211.8 ,1688360006605
164598,306.2 ,1688360007314
164598,376.5 ,1688360008025
164598,3112 ,1688360008700
164598,1700 ,1688360009377
164598,825.0 ,1688360010084
164598,175.0 ,1688360010792
164598,361.1 ,1688360011498
164598,1017 ,1688360012218
164598,2447 ,1688360012938
164598,2694 ,1688360013601
164598,2306 ,1688360014290
164598,2006 ,1688360014992
164598,2194 ,1688360015713
164598,1929 ,1688360016425
164598,1888 ,1688360017133
164598,1420 ,1688360017857
164598,225.0 ,1688360018565
164598,252.9 ,1688360019270
164598,252.9 ,1688360019976
164598,400.0 ,1688360020679
164598,1712 ,1688360021386
164598,1906 ,1688360022086
164598,2881 ,1688360022763
164598,1718 ,1688360023453
164598,646.7 ,1688360024148
164598,835.3 ,1688360024845
164598,593.8 ,1688360025572
164598,280.0 ,1688360026276
164598,300.0 ,1688360026984
164598,255.6 ,1688360027687
164598,1850 ,1688360028382
164598,1478 ,1688360029098
164598,1944 ,1688360029783
164598,113.3 ,1688360030476
164598,106.2 ,1688360031157
164598,268.8 ,1688360031849
164598,1381 ,1688360032554
164598,1211 ,1688360033238
164598,1044 ,1688360033938
164598,968.8 ,1688360034642
164598,1194 ,1688360035353
164598,912.5 ,1688360036064
164598,186.7 ,1688360036757
164598,961.1 ,1688360037462
164598,1806 ,1688360038170
164598,2706 ,1688360038863
164598,1988 ,1688360039544
164598,1606 ,1688360040232
164598,170.6 ,1688360040932
164598,268.8 ,1688360041632
164598,283.3 ,1688360042334
164598,541.2 ,1688360043050
164598,2894 ,1688360043709
164598,2431 ,1688360044395
164598,1844 ,1688360045097
164598,1694 ,1688360045804
164598,831.2 ,1688360046512
164598,212.5 ,1688360047217
164598,325.0 ,1688360047916
164598,527.8 ,1688360048634
164598,1412 ,1688360049334
164598,1594 ,1688360050037
164598,1626 ,1688360050738
164598,212.5 ,1688360051437
164598,194.1 ,1688360052125
164598,2106 ,1688360052808
164598,1971 ,1688360053513
164598,2062 ,1688360054193
164598,2175 ,1688360054872
164598,1969 ,1688360055566
164598,2000 ,1688360056248
164598,2119 ,1688360056931
164598,2144 ,1688360057609
164598,2175 ,1688360058298
164598,2069 ,1688360058983
164598,2275 ,1688360059662
164598,1931 ,1688360060360
164598,2056 ,1688360061032
164598,1938 ,1688360061720
164598,2175 ,1688360062394
164598,2150 ,1688360063073
164598,2200 ,1688360063756
164598,2025 ,1688360064444
164598,2327 ,1688360065117
164598,2156 ,1688360065798
164598,2225 ,1688360066486
164598,2175 ,1688360067167
164598,1888 ,1688360067854
164598,2281 ,1688360068537
164598,1853 ,1688360069224
164598,2225 ,1688360069913
164598,2144 ,1688360070599
164598,2175 ,1688360071286
164598,1988 ,1688360071965
164598,2006 ,1688360072650
164598,2269 ,1688360073332
164598,2206 ,1688360074011
164598,1824 ,1688360074695
164598,2031 ,1688360075382
164598,1894 ,1688360076064
164598,2244 ,1688360076756
164598,1935 ,1688360077443
164598,2194 ,1688360078128
164598,2106 ,1688360078809
164598,1988 ,1688360079498
164598,2171 ,1688360080185
164598,2019 ,1688360080878
164598,1888 ,1688360081554
164598,1962 ,1688360082240
164598,2138 ,1688360082925
164598,1956 ,1688360083611
164598,2194 ,1688360084290
164598,2181 ,1688360084980
164598,2025 ,1688360085662
164598,2041 ,1688360086350
164598,2031 ,1688360087036
164598,1988 ,1688360087723
164598,2100 ,1688360088412
164598,2206 ,1688360089096
164598,2006 ,1688360089795
164598,2250 ,1688360090473
164598,2050 ,1688360091164
164598,2047 ,1688360091845
164598,1931 ,1688360092528
164598,2175 ,1688360093210
164598,1935 ,1688360093892
164598,2188 ,1688360094579
164598,1862 ,1688360095261
164598,2031 ,1688360095953
164598,1994 ,1688360096633
164598,1924 ,1688360097316
164598,2050 ,1688360098004
164598,1812 ,1688360098684
164598,2194 ,1688360099365
164598,2300 ,1688360100050
164598,2182 ,1688360100732
164598,2169 ,1688360101416
164598,2031 ,1688360102099
164598,2056 ,1688360102787
164598,2081 ,1688360103475
164598,1938 ,1688360104162
164598,2162 ,1688360104835
164598,2076 ,1688360105515
164598,1918 ,1688360106205
164598,2169 ,1688360106893
164598,1931 ,1688360107576
164598,2181 ,1688360108261
164598,1969 ,1688360108941
164598,2075 ,1688360109626
164598,100.0 ,1688360110309
164598,100.0 ,1688360110994
164598,94.1 ,1688360111681
164598,94.1 ,1688360112370
