2%,1688361426566
0%,1688361427126
0%,1688361427698
0%,1688361428226
0%,1688361428767
0%,1688361429303
0%,1688361429839
0%,1688361430375
0%,1688361430910
0%,1688361431450
0%,1688361431990
0%,1688361432529
0%,1688361433066
0%,1688361433607
0%,1688361434147
0%,1688361434686
0%,1688361435224
0%,1688361435764
0%,1688361436306
0%,1688361436846
0%,1688361437387
0%,1688361437924
0%,1688361438461
0%,1688361439005
0%,1688361439544
0%,1688361440088
0%,1688361440628
0%,1688361441163
0%,1688361441703
0%,1688361442242
0%,1688361442783
0%,1688361443324
0%,1688361443862
0%,1688361444402
0%,1688361444941
0%,1688361445478
0%,1688361446017
0%,1688361446556
0%,1688361447094
0%,1688361447633
0%,1688361448172
0%,1688361448715
0%,1688361449255
0%,1688361449791
0%,1688361450330
0%,1688361450869
0%,1688361451408
0%,1688361451947
0%,1688361452485
0%,1688361453024
0%,1688361453562
0%,1688361454100
0%,1688361454636
0%,1688361455176
0%,1688361455720
0%,1688361456256
0%,1688361456792
0%,1688361457329
0%,1688361457869
0%,1688361458408
0%,1688361458946
0%,1688361459485
0%,1688361460024
0%,1688361460563
0%,1688361461100
0%,1688361461637
0%,1688361462177
0%,1688361462717
0%,1688361463257
0%,1688361463797
0%,1688361464335
0%,1688361464871
0%,1688361465410
0%,1688361465948
0%,1688361466486
0%,1688361467024
0%,1688361467563
0%,1688361468101
0%,1688361468639
0%,1688361469177
0%,1688361469716
0%,1688361470255
0%,1688361470793
0%,1688361471333
0%,1688361471871
0%,1688361472410
0%,1688361472947
0%,1688361473485
0%,1688361474023
0%,1688361474562
0%,1688361475101
0%,1688361475639
0%,1688361476175
0%,1688361476728
4%,1688361477265
4%,1688361477806
4%,1688361478346
0%,1688361478884
0%,1688361479419
0%,1688361479957
0%,1688361480496
0%,1688361481037
0%,1688361481577
1%,1688361482114
1%,1688361482652
0%,1688361483188
0%,1688361483726
0%,1688361484265
0%,1688361484802
0%,1688361485338
0%,1688361485874
0%,1688361486413
0%,1688361486952
0%,1688361487489
0%,1688361488025
0%,1688361488562
0%,1688361489102
0%,1688361489640
0%,1688361490177
0%,1688361490715
0%,1688361491252
0%,1688361491790
0%,1688361492328
0%,1688361492864
0%,1688361493401
0%,1688361493937
0%,1688361494469
0%,1688361495018
0%,1688361495562
0%,1688361496095
0%,1688361496650
0%,1688361497182
0%,1688361497716
0%,1688361498270
0%,1688361498801
0%,1688361499336
0%,1688361499880
0%,1688361500416
0%,1688361500963
0%,1688361501512
0%,1688361502047
0%,1688361502602
0%,1688361503148
0%,1688361503732
0%,1688361504269
0%,1688361504815
0%,1688361505349
0%,1688361505884
2%,1688361506421
38%,1688361506956
38%,1688361507495
95%,1688361508032
95%,1688361508562
97%,1688361509102
97%,1688361509641
98%,1688361510186
98%,1688361510721
98%,1688361511256
98%,1688361511791
97%,1688361512326
97%,1688361512867
95%,1688361513401
96%,1688361513941
96%,1688361514484
98%,1688361515026
98%,1688361515567
97%,1688361516112
97%,1688361516644
98%,1688361517179
98%,1688361517721
98%,1688361518261
98%,1688361518808
98%,1688361519348
98%,1688361519886
97%,1688361520424
95%,1688361520968
95%,1688361521510
96%,1688361522050
96%,1688361522585
99%,1688361523139
99%,1688361523680
97%,1688361524219
97%,1688361524765
98%,1688361525307
98%,1688361525842
98%,1688361526384
98%,1688361526920
95%,1688361527462
97%,1688361528005
97%,1688361528551
98%,1688361529090
98%,1688361529643
98%,1688361530180
98%,1688361530717
99%,1688361531264
99%,1688361531804
97%,1688361532344
97%,1688361532887
98%,1688361533422
98%,1688361533961
96%,1688361534496
97%,1688361535035
97%,1688361535570
98%,1688361536107
98%,1688361536649
97%,1688361537195
97%,1688361537733
97%,1688361538275
97%,1688361538813
98%,1688361539358
98%,1688361539903
95%,1688361540432
95%,1688361540976
97%,1688361541510
98%,1688361542052
98%,1688361542597
97%,1688361543132
97%,1688361543666
98%,1688361544199
98%,1688361544734
96%,1688361545283
96%,1688361545826
98%,1688361546362
98%,1688361546908
95%,1688361547462
95%,1688361548000
98%,1688361548540
98%,1688361549087
98%,1688361549619
98%,1688361550158
98%,1688361550691
97%,1688361551223
97%,1688361551766
97%,1688361552317
97%,1688361552849
97%,1688361553387
97%,1688361553935
98%,1688361554479
98%,1688361555017
98%,1688361555553
98%,1688361556091
98%,1688361556629
98%,1688361557175
98%,1688361557711
97%,1688361558251
97%,1688361558809
98%,1688361559368
98%,1688361559909
96%,1688361560454
96%,1688361560990
98%,1688361561528
98%,1688361562067
97%,1688361562608
98%,1688361563150
98%,1688361563697
98%,1688361564235
98%,1688361564773
99%,1688361565313
99%,1688361565856
98%,1688361566396
98%,1688361566939
98%,1688361567482
98%,1688361568025
98%,1688361568566
98%,1688361569116
99%,1688361569661
99%,1688361570208
99%,1688361570743
98%,1688361571280
98%,1688361571815
98%,1688361572352
98%,1688361572887
25%,1688361573425
25%,1688361573959
12%,1688361574498
