0%,1688354807257
0%,1688354807809
0%,1688354808353
0%,1688354808891
0%,1688354809437
0%,1688354810000
0%,1688354810535
0%,1688354811068
0%,1688354811607
0%,1688354812143
0%,1688354812679
0%,1688354813215
0%,1688354813751
0%,1688354814291
0%,1688354814830
0%,1688354815368
0%,1688354815908
0%,1688354816448
0%,1688354816988
0%,1688354817528
0%,1688354818068
0%,1688354818608
0%,1688354819149
0%,1688354819689
0%,1688354820228
0%,1688354820768
0%,1688354821312
0%,1688354821852
0%,1688354822391
0%,1688354822930
0%,1688354823471
0%,1688354824010
0%,1688354824552
0%,1688354825091
0%,1688354825630
0%,1688354826169
0%,1688354826707
0%,1688354827246
0%,1688354827785
0%,1688354828325
0%,1688354828864
0%,1688354829405
0%,1688354829944
0%,1688354830483
0%,1688354831020
0%,1688354831560
0%,1688354832096
0%,1688354832633
0%,1688354833171
0%,1688354833710
0%,1688354834251
0%,1688354834791
0%,1688354835326
0%,1688354835864
0%,1688354836400
0%,1688354836939
0%,1688354837477
0%,1688354838021
0%,1688354838559
0%,1688354839098
0%,1688354839637
0%,1688354840183
0%,1688354840725
0%,1688354841264
0%,1688354841806
0%,1688354842346
0%,1688354842885
0%,1688354843426
0%,1688354843965
0%,1688354844504
0%,1688354845041
0%,1688354845581
0%,1688354846120
0%,1688354846659
0%,1688354847198
0%,1688354847740
0%,1688354848279
0%,1688354848821
0%,1688354849358
0%,1688354849897
0%,1688354850433
0%,1688354850970
0%,1688354851507
0%,1688354852043
0%,1688354852579
0%,1688354853122
0%,1688354853661
0%,1688354854197
0%,1688354854734
0%,1688354855271
0%,1688354855806
0%,1688354856343
0%,1688354856879
0%,1688354857416
0%,1688354857953
0%,1688354858493
0%,1688354859031
0%,1688354859567
0%,1688354860106
0%,1688354860644
0%,1688354861184
0%,1688354861722
0%,1688354862261
0%,1688354862801
0%,1688354863339
0%,1688354863876
0%,1688354864414
0%,1688354864953
0%,1688354865492
0%,1688354866030
0%,1688354866569
0%,1688354867108
0%,1688354867646
0%,1688354868184
0%,1688354868724
0%,1688354869262
0%,1688354869799
0%,1688354870337
0%,1688354870877
0%,1688354871415
0%,1688354871954
0%,1688354872492
0%,1688354873031
0%,1688354873570
0%,1688354874109
0%,1688354874651
0%,1688354875189
0%,1688354875728
0%,1688354876267
0%,1688354876806
0%,1688354877345
0%,1688354877885
0%,1688354878423
0%,1688354878962
0%,1688354879500
0%,1688354880038
0%,1688354880576
0%,1688354881115
0%,1688354881654
0%,1688354882192
0%,1688354882730
0%,1688354883270
0%,1688354883809
0%,1688354884347
0%,1688354884890
0%,1688354885428
0%,1688354885966
0%,1688354886505
0%,1688354887044
0%,1688354887582
0%,1688354888120
0%,1688354888658
0%,1688354889197
0%,1688354889736
0%,1688354890274
0%,1688354890812
0%,1688354891350
0%,1688354891888
0%,1688354892426
0%,1688354892964
0%,1688354893503
0%,1688354894043
0%,1688354894582
0%,1688354895120
0%,1688354895657
0%,1688354896200
6%,1688354896736
6%,1688354897274
3%,1688354897814
3%,1688354898351
0%,1688354898891
0%,1688354899429
0%,1688354899966
0%,1688354900506
0%,1688354901046
0%,1688354901586
0%,1688354902123
0%,1688354902661
0%,1688354903200
0%,1688354903739
0%,1688354904278
0%,1688354904818
0%,1688354905357
0%,1688354905894
0%,1688354906432
0%,1688354906971
0%,1688354907508
0%,1688354908048
0%,1688354908586
0%,1688354909389
3%,1688354909926
3%,1688354910463
0%,1688354911000
0%,1688354911539
0%,1688354912076
0%,1688354912613
0%,1688354913149
0%,1688354913688
0%,1688354914226
0%,1688354914764
0%,1688354915302
0%,1688354915841
0%,1688354916381
0%,1688354916919
0%,1688354917457
0%,1688354917997
0%,1688354918534
0%,1688354919072
0%,1688354919612
0%,1688354920151
0%,1688354920690
0%,1688354921229
0%,1688354921768
0%,1688354922307
0%,1688354922847
0%,1688354923385
0%,1688354923924
0%,1688354924463
0%,1688354925001
0%,1688354925539
0%,1688354926077
0%,1688354926617
0%,1688354927155
0%,1688354927696
0%,1688354928235
0%,1688354928774
0%,1688354929313
0%,1688354929850
0%,1688354930389
0%,1688354930927
0%,1688354931465
0%,1688354932003
0%,1688354932541
0%,1688354933079
0%,1688354933618
0%,1688354934156
0%,1688354934694
0%,1688354935232
0%,1688354935770
0%,1688354936308
0%,1688354936846
0%,1688354937384
0%,1688354937923
0%,1688354938461
0%,1688354938999
0%,1688354939537
0%,1688354940076
0%,1688354940615
0%,1688354941154
0%,1688354941692
0%,1688354942230
0%,1688354942766
0%,1688354943305
0%,1688354943844
0%,1688354944385
0%,1688354944924
0%,1688354945463
0%,1688354945999
0%,1688354946539
0%,1688354947078
0%,1688354947618
0%,1688354948158
0%,1688354948698
0%,1688354949238
0%,1688354949777
0%,1688354950316
0%,1688354950855
0%,1688354951395
0%,1688354951934
0%,1688354952474
0%,1688354953015
0%,1688354953555
0%,1688354954095
0%,1688354954633
0%,1688354955173
0%,1688354955713
0%,1688354956252
0%,1688354956790
0%,1688354957328
0%,1688354957867
0%,1688354958405
0%,1688354958943
0%,1688354959482
0%,1688354960022
0%,1688354960561
0%,1688354961099
0%,1688354961640
1%,1688354962179
1%,1688354962717
0%,1688354963255
0%,1688354963822
0%,1688354964388
0%,1688354964946
0%,1688354965507
0%,1688354966041
0%,1688354966575
0%,1688354967110
0%,1688354967637
0%,1688354968175
0%,1688354968710
0%,1688354969274
0%,1688354969822
0%,1688354970394
0%,1688354970946
0%,1688354971502
0%,1688354972070
0%,1688354972605
0%,1688354973140
0%,1688354973673
0%,1688354974202
0%,1688354974731
0%,1688354975302
0%,1688354975870
0%,1688354976403
0%,1688354976974
0%,1688354977552
0%,1688354978110
0%,1688354978643
0%,1688354979176
0%,1688354979711
0%,1688354980244
0%,1688354980810
0%,1688354981386
0%,1688354981922
0%,1688354982457
0%,1688354982992
0%,1688354983523
0%,1688354984090
0%,1688354984622
0%,1688354985190
0%,1688354985738
0%,1688354986302
0%,1688354986845
0%,1688354987382
0%,1688354987954
0%,1688354988505
0%,1688354989040
