0%,1688364640674
0%,1688364641246
0%,1688364641817
0%,1688364642366
0%,1688364642894
0%,1688364643429
0%,1688364643983
0%,1688364644517
0%,1688364645050
0%,1688364645588
0%,1688364646121
0%,1688364646659
0%,1688364647197
0%,1688364647735
0%,1688364648270
0%,1688364648813
0%,1688364649351
0%,1688364649887
0%,1688364650435
0%,1688364650973
0%,1688364651509
0%,1688364652051
0%,1688364652589
0%,1688364653128
0%,1688364653667
0%,1688364654206
0%,1688364654743
0%,1688364655282
0%,1688364655822
0%,1688364656359
0%,1688364656903
0%,1688364657439
0%,1688364657974
0%,1688364658515
0%,1688364659052
0%,1688364659585
0%,1688364660123
0%,1688364660658
0%,1688364661196
0%,1688364661734
0%,1688364662292
0%,1688364662830
0%,1688364663368
0%,1688364663907
0%,1688364664445
0%,1688364664983
0%,1688364665520
0%,1688364666058
0%,1688364666597
0%,1688364667135
0%,1688364667674
0%,1688364668212
0%,1688364668750
0%,1688364669288
0%,1688364669825
0%,1688364670363
0%,1688364670900
0%,1688364671441
0%,1688364671979
0%,1688364672516
1%,1688364673060
5%,1688364673597
5%,1688364674135
2%,1688364674675
2%,1688364675214
0%,1688364675752
0%,1688364676289
0%,1688364676825
0%,1688364677363
0%,1688364677899
0%,1688364678436
0%,1688364678974
0%,1688364679511
0%,1688364680048
0%,1688364680583
0%,1688364681120
0%,1688364681656
0%,1688364682193
0%,1688364682730
0%,1688364683268
0%,1688364683805
0%,1688364684341
0%,1688364684877
0%,1688364685416
0%,1688364685952
0%,1688364686489
0%,1688364687026
0%,1688364687565
0%,1688364688104
0%,1688364688640
0%,1688364689177
0%,1688364689715
0%,1688364690253
0%,1688364690792
0%,1688364691329
0%,1688364691867
0%,1688364692405
0%,1688364692944
0%,1688364693482
0%,1688364694021
0%,1688364694559
0%,1688364695097
0%,1688364695636
0%,1688364696174
0%,1688364696712
0%,1688364697250
0%,1688364697789
0%,1688364698327
0%,1688364698868
0%,1688364699407
0%,1688364699947
0%,1688364700486
0%,1688364701026
0%,1688364701564
0%,1688364702103
0%,1688364702641
0%,1688364703182
0%,1688364703720
0%,1688364704258
0%,1688364704796
0%,1688364705334
0%,1688364705873
0%,1688364706411
0%,1688364706950
0%,1688364707488
0%,1688364708026
0%,1688364708564
0%,1688364709103
0%,1688364709641
0%,1688364710180
0%,1688364710719
0%,1688364711257
0%,1688364711795
0%,1688364712334
0%,1688364712871
0%,1688364713411
0%,1688364713949
0%,1688364714489
0%,1688364715027
0%,1688364715566
0%,1688364716104
0%,1688364716642
0%,1688364717180
0%,1688364717718
0%,1688364718256
0%,1688364718795
0%,1688364719334
0%,1688364719872
0%,1688364720410
0%,1688364720948
0%,1688364721487
0%,1688364722024
0%,1688364722562
0%,1688364723101
0%,1688364723640
0%,1688364724178
0%,1688364724715
0%,1688364725251
0%,1688364725785
0%,1688364726316
0%,1688364726859
0%,1688364727414
0%,1688364727972
0%,1688364728522
0%,1688364729075
0%,1688364729607
0%,1688364730167
0%,1688364730709
0%,1688364731244
0%,1688364731773
0%,1688364732333
0%,1688364732879
0%,1688364733426
2%,1688364733960
2%,1688364734499
60%,1688364735033
60%,1688364735566
58%,1688364736107
58%,1688364736647
58%,1688364737181
58%,1688364737721
59%,1688364738266
58%,1688364738793
58%,1688364739332
60%,1688364739871
60%,1688364740423
59%,1688364740956
59%,1688364741494
58%,1688364742030
58%,1688364742562
58%,1688364743100
58%,1688364743637
59%,1688364744177
59%,1688364744710
57%,1688364745247
57%,1688364745785
57%,1688364746318
58%,1688364746855
58%,1688364747395
58%,1688364747932
58%,1688364748467
58%,1688364749007
58%,1688364749541
56%,1688364750080
56%,1688364750612
58%,1688364751164
58%,1688364751698
60%,1688364752249
60%,1688364752782
58%,1688364753316
58%,1688364753847
58%,1688364754381
49%,1688364754915
