0%,1697616618347
0%,1697616618347
0%,1697616619124
0%,1697616619124
0%,1697616619912
0%,1697616619912
0%,1697616620651
0%,1697616620651
0%,1697616621390
0%,1697616621390
0%,1697616622127
0%,1697616622127
0%,1697616622866
0%,1697616622866
0%,1697616623605
0%,1697616623605
0%,1697616624346
0%,1697616624346
0%,1697616625087
0%,1697616625087
0%,1697616625827
0%,1697616625827
0%,1697616626562
0%,1697616626562
0%,1697616627301
0%,1697616627301
0%,1697616628037
0%,1697616628037
0%,1697616628779
0%,1697616628779
0%,1697616629513
0%,1697616629513
0%,1697616630251
0%,1697616630251
0%,1697616630998
0%,1697616630998
0%,1697616631747
0%,1697616631747
0%,1697616632494
0%,1697616632494
0%,1697616633247
0%,1697616633247
0%,1697616633999
0%,1697616633999
3%,1697616634745
0%,1697616634745
4%,1697616635488
0%,1697616635488
2%,1697616636232
0%,1697616636232
1%,1697616636974
0%,1697616636974
0%,1697616637721
0%,1697616637721
0%,1697616638463
0%,1697616638463
0%,1697616639215
0%,1697616639215
2%,1697616639954
0%,1697616639954
0%,1697616640699
0%,1697616640699
0%,1697616641445
0%,1697616641445
0%,1697616642187
0%,1697616642187
0%,1697616642928
0%,1697616642928
0%,1697616643671
0%,1697616643671
4%,1697616644412
0%,1697616644412
2%,1697616645169
0%,1697616645169
