2467051,100.0 ,1697616618346
2467051,7767 ,1697616619095
2467051,200.0 ,1697616619806
2467051,200.0 ,1697616620520
2467051,211.8 ,1697616621231
2467051,194.4 ,1697616621942
2467051,205.9 ,1697616622656
2467051,735.3 ,1697616623367
2467051,829.4 ,1697616624072
2467051,205.9 ,1697616624778
2467051,194.1 ,1697616625491
2467051,194.4 ,1697616626203
2467051,200.0 ,1697616626919
2467051,194.4 ,1697616627633
2467051,1400 ,1697616628347
2467051,1506 ,1697616629059
2467051,105.9 ,1697616629769
2467051,100.0 ,1697616630488
2467051,100.0 ,1697616631214
2467051,105.9 ,1697616631935
2467051,100.0 ,1697616632659
2467051,94.4 ,1697616633379
2467051,33.3 ,1697616634102
2467051,16.7 ,1697616634815
2467051,0.0 ,1697616635527
2467051,17.6 ,1697616636239
2467051,105.9 ,1697616636950
2467051,105.9 ,1697616637663
2467051,94.4 ,1697616638375
2467051,105.9 ,1697616639087
2467051,94.4 ,1697616639802
2467051,100.0 ,1697616640517
2467051,105.9 ,1697616641227
2467051,94.4 ,1697616641943
2467051,100.0 ,1697616642657
2467051,94.1 ,1697616643369
2467051,88.2 ,1697616644082
2467051,94.4 ,1697616644794
2467051,100.0 ,1697616645518
