3665125,100.0 ,1688350290265
3665125,2862 ,1688350290957
3665125,3125 ,1688350291661
3665125,200.0 ,1688350292342
3665125,206.2 ,1688350293022
3665125,206.2 ,1688350293709
3665125,212.5 ,1688350294393
3665125,212.5 ,1688350295080
3665125,206.2 ,1688350295767
3665125,200.0 ,1688350296456
3665125,194.1 ,1688350297144
3665125,200.0 ,1688350297835
3665125,200.0 ,1688350298528
3665125,206.2 ,1688350299215
3665125,193.8 ,1688350299902
3665125,193.8 ,1688350300585
3665125,206.2 ,1688350301264
3665125,158.8 ,1688350301951
3665125,600.0 ,1688350302653
3665125,850.0 ,1688350303337
3665125,931.2 ,1688350304022
3665125,906.2 ,1688350304704
3665125,800.0 ,1688350305383
3665125,1031 ,1688350306068
3665125,968.8 ,1688350306751
3665125,212.5 ,1688350307439
3665125,206.2 ,1688350308123
3665125,212.5 ,1688350308808
3665125,188.2 ,1688350309495
3665125,200.0 ,1688350310178
3665125,200.0 ,1688350310863
3665125,194.1 ,1688350311551
3665125,200.0 ,1688350312245
3665125,200.0 ,1688350312931
3665125,188.2 ,1688350313614
3665125,200.0 ,1688350314301
3665125,200.0 ,1688350314988
3665125,200.0 ,1688350315676
3665125,264.7 ,1688350316363
3665125,1462 ,1688350317046
3665125,1547 ,1688350317728
3665125,794.1 ,1688350318404
3665125,588.2 ,1688350319085
3665125,581.2 ,1688350319769
3665125,593.8 ,1688350320452
3665125,575.0 ,1688350321136
3665125,631.2 ,1688350321819
3665125,106.2 ,1688350322503
3665125,100.0 ,1688350323188
3665125,100.0 ,1688350323878
3665125,100.0 ,1688350324563
3665125,100.0 ,1688350325252
3665125,106.2 ,1688350325939
3665125,100.0 ,1688350326629
3665125,100.0 ,1688350327317
3665125,94.1 ,1688350328005
3665125,100.0 ,1688350328697
3665125,106.2 ,1688350329386
3665125,106.2 ,1688350330075
3665125,100.0 ,1688350330763
3665125,106.2 ,1688350331451
3665125,94.1 ,1688350332142
3665125,106.2 ,1688350332831
3665125,106.2 ,1688350333520
3665125,106.2 ,1688350334212
3665125,93.8 ,1688350334900
3665125,106.2 ,1688350335586
3665125,100.0 ,1688350336277
3665125,106.2 ,1688350336967
3665125,93.8 ,1688350337656
3665125,100.0 ,1688350338339
3665125,94.1 ,1688350339023
3665125,100.0 ,1688350339707
3665125,94.1 ,1688350340391
3665125,100.0 ,1688350341080
3665125,106.2 ,1688350341769
3665125,106.2 ,1688350342456
3665125,100.0 ,1688350343143
3665125,106.2 ,1688350343831
3665125,106.2 ,1688350344518
3665125,106.2 ,1688350345207
3665125,106.2 ,1688350345896
3665125,100.0 ,1688350346584
3665125,100.0 ,1688350347272
3665125,106.2 ,1688350347957
3665125,100.0 ,1688350348648
3665125,100.0 ,1688350349336
3665125,100.0 ,1688350350025
3665125,100.0 ,1688350350713
3665125,100.0 ,1688350351401
3665125,106.2 ,1688350352089
3665125,106.2 ,1688350352778
3665125,106.2 ,1688350353467
3665125,106.2 ,1688350354155
3665125,94.1 ,1688350354844
3665125,100.0 ,1688350355532
3665125,100.0 ,1688350356220
3665125,106.2 ,1688350356907
3665125,106.2 ,1688350357597
3665125,100.0 ,1688350358287
3665125,100.0 ,1688350358969
3665125,106.2 ,1688350359652
3665125,100.0 ,1688350360338
3665125,100.0 ,1688350361027
3665125,106.2 ,1688350361713
3665125,94.1 ,1688350362401
3665125,100.0 ,1688350363092
3665125,100.0 ,1688350363777
3665125,94.1 ,1688350364465
3665125,106.2 ,1688350365152
3665125,106.2 ,1688350365840
3665125,106.2 ,1688350366528
3665125,106.2 ,1688350367219
3665125,100.0 ,1688350367907
3665125,100.0 ,1688350368596
3665125,94.1 ,1688350369284
3665125,106.2 ,1688350369972
3665125,106.2 ,1688350370660
3665125,358.8 ,1688350371345
3665125,106.2 ,1688350372028
3665125,200.0 ,1688350372715
3665125,446.7 ,1688350373398
3665125,100.0 ,1688350374078
3665125,106.2 ,1688350374766
3665125,100.0 ,1688350375450
3665125,2994 ,1688350376178
3665125,468.8 ,1688350376846
3665125,106.2 ,1688350377529
3665125,100.0 ,1688350378213
3665125,2411 ,1688350378914
3665125,100.0 ,1688350379605
3665125,100.0 ,1688350380289
3665125,393.8 ,1688350380970
3665125,106.2 ,1688350381652
3665125,1669 ,1688350382336
3665125,412.5 ,1688350383044
3665125,181.2 ,1688350383726
3665125,100.0 ,1688350384410
3665125,106.2 ,1688350385093
3665125,370.6 ,1688350385798
3665125,822.2 ,1688350386506
3665125,106.2 ,1688350387192
3665125,100.0 ,1688350387878
3665125,206.2 ,1688350388562
3665125,2656 ,1688350389267
3665125,118.8 ,1688350389952
3665125,106.2 ,1688350390634
3665125,100.0 ,1688350391323
3665125,831.2 ,1688350392006
3665125,584.2 ,1688350392742
3665125,718.8 ,1688350393437
3665125,368.8 ,1688350394150
3665125,106.2 ,1688350394837
3665125,100.0 ,1688350395526
3665125,106.2 ,1688350396209
3665125,506.2 ,1688350396891
3665125,94.1 ,1688350397574
3665125,100.0 ,1688350398257
3665125,637.5 ,1688350398944
3665125,100.0 ,1688350399625
3665125,100.0 ,1688350400310
3665125,200.0 ,1688350400994
3665125,2412 ,1688350401679
3665125,100.0 ,1688350402393
3665125,535.3 ,1688350403081
3665125,168.8 ,1688350403765
3665125,100.0 ,1688350404446
3665125,94.1 ,1688350405134
3665125,2717 ,1688350405850
3665125,237.5 ,1688350406568
3665125,113.3 ,1688350407250
3665125,106.2 ,1688350407929
3665125,94.1 ,1688350408615
3665125,915.8 ,1688350409322
3665125,512.5 ,1688350410020
3665125,100.0 ,1688350410710
3665125,106.2 ,1688350411397
3665125,106.2 ,1688350412089
3665125,206.2 ,1688350412779
3665125,462.5 ,1688350413464
3665125,100.0 ,1688350414146
3665125,100.0 ,1688350414834
