0%,1696948652630
0%,1696948652630
0%,1696948653397
0%,1696948653397
0%,1696948654173
0%,1696948654173
0%,1696948654931
0%,1696948654931
0%,1696948655673
0%,1696948655673
0%,1696948656418
0%,1696948656418
0%,1696948657158
0%,1696948657158
0%,1696948657896
0%,1696948657896
0%,1696948658631
0%,1696948658631
0%,1696948659372
0%,1696948659372
0%,1696948660117
0%,1696948660117
0%,1696948660858
0%,1696948660858
0%,1696948661607
0%,1696948661607
0%,1696948662356
0%,1696948662356
0%,1696948663110
0%,1696948663110
0%,1696948663866
0%,1696948663866
0%,1696948664621
0%,1696948664621
0%,1696948665374
0%,1696948665374
0%,1696948666126
0%,1696948666126
0%,1696948666870
0%,1696948666870
0%,1696948667618
0%,1696948667618
0%,1696948668372
0%,1696948668372
0%,1696948669125
0%,1696948669125
0%,1696948669874
0%,1696948669874
0%,1696948670624
0%,1696948670624
0%,1696948671377
0%,1696948671377
0%,1696948672120
0%,1696948672120
0%,1696948672884
0%,1696948672884
0%,1696948673618
0%,1696948673618
0%,1696948674349
0%,1696948674349
0%,1696948675090
0%,1696948675090
0%,1696948675824
0%,1696948675824
0%,1696948676563
0%,1696948676563
0%,1696948677299
0%,1696948677299
0%,1696948678036
0%,1696948678036
0%,1696948678776
0%,1696948678776
0%,1696948679512
0%,1696948679512
0%,1696948680246
0%,1696948680246
0%,1696948680978
0%,1696948680978
0%,1696948681715
0%,1696948681715
0%,1696948682452
0%,1696948682452
0%,1696948683190
0%,1696948683190
0%,1696948683924
0%,1696948683924
0%,1696948684659
0%,1696948684659
0%,1696948685400
0%,1696948685400
1%,1696948686180
0%,1696948686180
2%,1696948686952
0%,1696948686952
5%,1696948687718
0%,1696948687718
3%,1696948688484
0%,1696948688484
4%,1696948689248
0%,1696948689248
2%,1696948690015
0%,1696948690015
2%,1696948690779
0%,1696948690779
3%,1696948691533
0%,1696948691533
0%,1696948692292
0%,1696948692292
0%,1696948693032
0%,1696948693032
1%,1696948693780
0%,1696948693780
0%,1696948694528
0%,1696948694528
0%,1696948695271
0%,1696948695271
0%,1696948696011
0%,1696948696011
0%,1696948696752
0%,1696948696752
0%,1696948697487
0%,1696948697487
0%,1696948698227
0%,1696948698227
0%,1696948698968
0%,1696948698968
0%,1696948699715
0%,1696948699715
0%,1696948700450
0%,1696948700450
0%,1696948701189
0%,1696948701189
0%,1696948701933
0%,1696948701933
0%,1696948702681
0%,1696948702681
0%,1696948703429
0%,1696948703429
0%,1696948704168
0%,1696948704168
0%,1696948704910
0%,1696948704910
0%,1696948705670
0%,1696948705670
0%,1696948706423
0%,1696948706423
0%,1696948707164
0%,1696948707164
0%,1696948707907
0%,1696948707907
0%,1696948708657
0%,1696948708657
0%,1696948709406
0%,1696948709406
0%,1696948710162
0%,1696948710162
0%,1696948710905
0%,1696948710905
0%,1696948711647
0%,1696948711647
0%,1696948712380
0%,1696948712380
0%,1696948713117
0%,1696948713117
0%,1696948713855
0%,1696948713855
0%,1696948714593
0%,1696948714593
0%,1696948715328
0%,1696948715328
0%,1696948716061
0%,1696948716061
0%,1696948716796
0%,1696948716796
0%,1696948717538
0%,1696948717538
0%,1696948718270
0%,1696948718270
0%,1696948719007
0%,1696948719007
0%,1696948719745
0%,1696948719745
0%,1696948720482
0%,1696948720482
0%,1696948721218
0%,1696948721218
0%,1696948721951
0%,1696948721951
0%,1696948722691
0%,1696948722691
0%,1696948723425
0%,1696948723425
0%,1696948724162
0%,1696948724162
0%,1696948724900
0%,1696948724900
0%,1696948725644
0%,1696948725644
0%,1696948726378
0%,1696948726378
0%,1696948727107
0%,1696948727107
0%,1696948727842
0%,1696948727842
0%,1696948728579
0%,1696948728579
0%,1696948729315
0%,1696948729315
0%,1696948730051
0%,1696948730051
0%,1696948730784
0%,1696948730784
0%,1696948731525
0%,1696948731525
0%,1696948732260
0%,1696948732260
0%,1696948732995
0%,1696948732995
0%,1696948733728
0%,1696948733728
56%,1696948734483
0%,1696948734483
93%,1696948735229
0%,1696948735229
93%,1696948736056
0%,1696948736056
90%,1696948736874
0%,1696948736874
93%,1696948737658
0%,1696948737658
90%,1696948738473
0%,1696948738473
92%,1696948739290
0%,1696948739290
89%,1696948740086
0%,1696948740086
93%,1696948740902
0%,1696948740902
93%,1696948741707
0%,1696948741707
91%,1696948742563
0%,1696948742563
90%,1696948743379
0%,1696948743379
92%,1696948744197
0%,1696948744197
95%,1696948745008
0%,1696948745008
84%,1696948745827
0%,1696948745827
93%,1696948746648
0%,1696948746648
92%,1696948747469
0%,1696948747469
92%,1696948748294
0%,1696948748294
91%,1696948749112
0%,1696948749112
94%,1696948749915
0%,1696948749915
89%,1696948750730
0%,1696948750730
91%,1696948751546
0%,1696948751546
92%,1696948752356
0%,1696948752356
89%,1696948753175
0%,1696948753175
91%,1696948754002
0%,1696948754002
94%,1696948754803
0%,1696948754803
89%,1696948755621
0%,1696948755621
91%,1696948756430
0%,1696948756430
85%,1696948757251
0%,1696948757251
94%,1696948758070
0%,1696948758070
92%,1696948758892
0%,1696948758892
91%,1696948759702
0%,1696948759702
88%,1696948760524
0%,1696948760524
91%,1696948761340
0%,1696948761340
90%,1696948762148
0%,1696948762148
90%,1696948762965
0%,1696948762965
89%,1696948763785
0%,1696948763785
94%,1696948764606
0%,1696948764606
91%,1696948765426
0%,1696948765426
91%,1696948766243
0%,1696948766243
93%,1696948767048
0%,1696948767048
90%,1696948767867
0%,1696948767867
0%,1696948768688
0%,1696948768688
3%,1696948769454
0%,1696948769454
