0%,1688359104599
0%,1688359105162
0%,1688359105705
0%,1688359106242
0%,1688359106776
0%,1688359107311
0%,1688359107847
0%,1688359108383
0%,1688359108919
0%,1688359109458
0%,1688359109999
0%,1688359110538
0%,1688359111078
0%,1688359111619
0%,1688359112159
0%,1688359112699
0%,1688359113244
0%,1688359113782
0%,1688359114328
0%,1688359114882
0%,1688359115428
0%,1688359115971
0%,1688359116506
0%,1688359117044
0%,1688359117586
0%,1688359118126
0%,1688359118668
0%,1688359119208
0%,1688359119747
0%,1688359120286
0%,1688359120825
0%,1688359121364
0%,1688359121902
0%,1688359122442
0%,1688359122983
0%,1688359123518
0%,1688359124055
0%,1688359124594
0%,1688359125130
0%,1688359125665
0%,1688359126199
0%,1688359126735
0%,1688359127274
0%,1688359127815
0%,1688359128356
0%,1688359128895
0%,1688359129433
0%,1688359129972
0%,1688359130511
0%,1688359131050
0%,1688359131590
0%,1688359132129
0%,1688359132667
0%,1688359133206
0%,1688359133745
0%,1688359134285
0%,1688359134823
0%,1688359135363
0%,1688359135903
0%,1688359136442
0%,1688359136982
0%,1688359137520
2%,1688359138057
2%,1688359138596
5%,1688359139134
5%,1688359139672
1%,1688359140209
0%,1688359140748
0%,1688359141288
0%,1688359141825
0%,1688359142362
0%,1688359142900
0%,1688359143439
0%,1688359143976
0%,1688359144512
0%,1688359145050
0%,1688359145589
0%,1688359146126
0%,1688359146664
0%,1688359147200
0%,1688359147738
0%,1688359148277
0%,1688359148815
0%,1688359149352
0%,1688359149889
0%,1688359150426
0%,1688359150966
0%,1688359151503
0%,1688359152040
0%,1688359152577
0%,1688359153115
0%,1688359153654
0%,1688359154190
0%,1688359154726
0%,1688359155264
0%,1688359155802
0%,1688359156342
0%,1688359156880
0%,1688359157418
0%,1688359157958
0%,1688359158496
0%,1688359159034
0%,1688359159572
0%,1688359160111
0%,1688359160649
0%,1688359161188
0%,1688359161725
0%,1688359162264
0%,1688359162805
0%,1688359163344
0%,1688359163882
0%,1688359164420
0%,1688359164960
0%,1688359165498
0%,1688359166037
0%,1688359166576
0%,1688359167114
0%,1688359167654
0%,1688359168193
0%,1688359168731
0%,1688359169270
0%,1688359169809
0%,1688359170347
0%,1688359170886
0%,1688359171425
0%,1688359171964
0%,1688359172504
0%,1688359173042
0%,1688359173582
0%,1688359174120
0%,1688359174659
0%,1688359175199
0%,1688359175738
0%,1688359176277
0%,1688359176816
0%,1688359177355
0%,1688359177895
0%,1688359178431
0%,1688359178970
0%,1688359179508
0%,1688359180046
0%,1688359180585
0%,1688359181123
0%,1688359181662
0%,1688359182200
0%,1688359182739
0%,1688359183277
0%,1688359183816
0%,1688359184355
0%,1688359184893
0%,1688359185432
0%,1688359185970
0%,1688359186509
0%,1688359187049
0%,1688359187587
0%,1688359188126
0%,1688359188665
0%,1688359189203
0%,1688359189741
0%,1688359190279
0%,1688359190817
0%,1688359191370
0%,1688359191909
0%,1688359192445
0%,1688359192976
0%,1688359193507
0%,1688359194040
0%,1688359194594
0%,1688359195154
0%,1688359195703
0%,1688359196237
0%,1688359196771
0%,1688359197319
0%,1688359197866
0%,1688359198430
0%,1688359198978
0%,1688359199514
0%,1688359200048
0%,1688359200579
0%,1688359201111
0%,1688359201647
0%,1688359202184
0%,1688359202721
0%,1688359203250
0%,1688359203784
0%,1688359204321
0%,1688359204863
0%,1688359205422
0%,1688359205959
0%,1688359206490
0%,1688359207025
0%,1688359207574
0%,1688359208136
0%,1688359208692
0%,1688359209226
0%,1688359209761
0%,1688359210298
0%,1688359210832
0%,1688359211382
0%,1688359211915
0%,1688359212449
0%,1688359212991
0%,1688359213521
0%,1688359214060
0%,1688359214618
0%,1688359215163
0%,1688359215710
0%,1688359216279
0%,1688359216854
2%,1688359217387
2%,1688359217920
47%,1688359218457
56%,1688359218992
56%,1688359219538
57%,1688359220077
57%,1688359220610
53%,1688359221149
53%,1688359221691
55%,1688359222226
55%,1688359222760
52%,1688359223294
52%,1688359223827
55%,1688359224362
55%,1688359224897
56%,1688359225439
57%,1688359225984
57%,1688359226525
56%,1688359227059
56%,1688359227607
57%,1688359228144
57%,1688359228682
55%,1688359229221
55%,1688359229752
55%,1688359230291
55%,1688359230833
56%,1688359231370
56%,1688359231942
57%,1688359232475
56%,1688359233011
56%,1688359233548
56%,1688359234082
56%,1688359234617
55%,1688359235154
55%,1688359235688
56%,1688359236223
56%,1688359236767
56%,1688359237308
56%,1688359237845
57%,1688359238385
57%,1688359238923
56%,1688359239460
56%,1688359239996
57%,1688359240541
55%,1688359241074
55%,1688359241612
56%,1688359242152
56%,1688359242690
58%,1688359243230
58%,1688359243765
54%,1688359244304
54%,1688359244839
56%,1688359245374
56%,1688359245908
56%,1688359246446
56%,1688359246981
56%,1688359247516
57%,1688359248048
57%,1688359248586
55%,1688359249122
55%,1688359249655
56%,1688359250191
56%,1688359250732
56%,1688359251275
56%,1688359251807
55%,1688359252343
55%,1688359252877
56%,1688359253414
56%,1688359253959
56%,1688359254495
56%,1688359255030
57%,1688359255574
57%,1688359256101
57%,1688359256640
56%,1688359257176
56%,1688359257710
54%,1688359258248
54%,1688359258788
56%,1688359259324
56%,1688359259868
57%,1688359260409
57%,1688359260948
54%,1688359261485
54%,1688359262040
56%,1688359262577
58%,1688359263118
58%,1688359263651
55%,1688359264185
55%,1688359264720
56%,1688359265262
56%,1688359265801
57%,1688359266338
57%,1688359266869
56%,1688359267406
56%,1688359267938
56%,1688359268469
56%,1688359269008
55%,1688359269544
55%,1688359270085
56%,1688359270616
53%,1688359271150
53%,1688359271686
58%,1688359272220
58%,1688359272760
56%,1688359273302
56%,1688359273837
55%,1688359274372
55%,1688359274911
31%,1688359275448
