0%,1688353891200
0%,1688353891758
0%,1688353892320
0%,1688353892846
0%,1688353893402
0%,1688353893960
0%,1688353894496
0%,1688353895040
0%,1688353895581
0%,1688353896114
0%,1688353896652
0%,1688353897189
0%,1688353897724
0%,1688353898259
0%,1688353898798
0%,1688353899337
0%,1688353899876
0%,1688353900415
0%,1688353900954
0%,1688353901497
0%,1688353902034
0%,1688353902574
0%,1688353903112
0%,1688353903650
0%,1688353904189
0%,1688353904728
0%,1688353905266
0%,1688353905808
0%,1688353906348
0%,1688353906888
0%,1688353907428
0%,1688353907966
0%,1688353908507
0%,1688353909047
0%,1688353909586
0%,1688353910126
0%,1688353910664
0%,1688353911205
0%,1688353911756
0%,1688353912295
0%,1688353912834
0%,1688353913374
0%,1688353913914
0%,1688353914455
0%,1688353914994
0%,1688353915533
0%,1688353916073
0%,1688353916611
0%,1688353917150
0%,1688353917688
0%,1688353918227
0%,1688353918765
0%,1688353919304
0%,1688353919842
0%,1688353920380
0%,1688353920921
0%,1688353921461
0%,1688353922000
0%,1688353922540
0%,1688353923078
0%,1688353923614
0%,1688353924154
0%,1688353924690
0%,1688353925226
0%,1688353925763
0%,1688353926300
0%,1688353926838
0%,1688353927375
0%,1688353927906
0%,1688353928447
0%,1688353928981
0%,1688353929521
0%,1688353930057
0%,1688353930596
0%,1688353931137
0%,1688353931674
0%,1688353932212
0%,1688353932751
0%,1688353933290
0%,1688353933835
0%,1688353934371
0%,1688353934908
0%,1688353935448
0%,1688353935985
0%,1688353936523
0%,1688353937062
0%,1688353937600
0%,1688353938138
0%,1688353938677
0%,1688353939215
0%,1688353939754
0%,1688353940292
0%,1688353940830
0%,1688353941366
0%,1688353941906
0%,1688353942445
0%,1688353942983
0%,1688353943521
0%,1688353944062
0%,1688353944602
0%,1688353945140
0%,1688353945680
0%,1688353946219
0%,1688353946757
0%,1688353947297
0%,1688353947836
0%,1688353948373
0%,1688353948911
0%,1688353949451
0%,1688353949989
0%,1688353950527
0%,1688353951065
0%,1688353951606
0%,1688353952144
0%,1688353952685
0%,1688353953225
0%,1688353953760
0%,1688353954300
0%,1688353954838
0%,1688353955375
0%,1688353955914
0%,1688353956453
0%,1688353956992
0%,1688353957532
0%,1688353958090
0%,1688353958627
0%,1688353959167
0%,1688353959706
0%,1688353960245
0%,1688353960782
0%,1688353961320
0%,1688353961859
0%,1688353962398
0%,1688353962935
0%,1688353963473
0%,1688353964015
0%,1688353964552
0%,1688353965090
0%,1688353965632
0%,1688353966169
0%,1688353966708
0%,1688353967247
0%,1688353967784
0%,1688353968324
0%,1688353968863
0%,1688353969403
0%,1688353969943
0%,1688353970482
0%,1688353971022
0%,1688353971561
0%,1688353972101
0%,1688353972642
0%,1688353973182
0%,1688353973722
0%,1688353974262
0%,1688353974802
0%,1688353975343
0%,1688353975882
0%,1688353976421
0%,1688353976961
0%,1688353977500
0%,1688353978038
0%,1688353978575
0%,1688353979113
0%,1688353979651
0%,1688353980189
0%,1688353980728
0%,1688353981263
0%,1688353981798
0%,1688353982337
0%,1688353982875
0%,1688353983413
0%,1688353983951
0%,1688353984489
0%,1688353985026
0%,1688353985564
0%,1688353986102
0%,1688353986645
0%,1688353987185
0%,1688353987724
0%,1688353988262
0%,1688353988801
0%,1688353989338
0%,1688353989873
0%,1688353990411
0%,1688353990949
0%,1688353991483
0%,1688353992018
0%,1688353992553
0%,1688353993105
0%,1688353993637
0%,1688353994170
0%,1688353994710
0%,1688353995247
0%,1688353995783
0%,1688353996322
0%,1688353996859
0%,1688353997397
0%,1688353997936
0%,1688353998475
0%,1688353999014
0%,1688353999551
0%,1688354000086
0%,1688354000627
0%,1688354001165
4%,1688354001704
4%,1688354002243
5%,1688354002777
5%,1688354003315
0%,1688354003850
0%,1688354004384
0%,1688354004916
0%,1688354005450
0%,1688354005987
0%,1688354006524
0%,1688354007061
0%,1688354007601
0%,1688354008137
0%,1688354008675
0%,1688354009213
0%,1688354009751
0%,1688354010291
0%,1688354010830
0%,1688354011369
0%,1688354011910
0%,1688354012448
0%,1688354012985
0%,1688354013523
0%,1688354014064
3%,1688354014752
3%,1688354015291
0%,1688354015829
0%,1688354016367
0%,1688354016900
0%,1688354017437
0%,1688354017978
0%,1688354018516
0%,1688354019055
0%,1688354019593
0%,1688354020134
0%,1688354020673
0%,1688354021213
