1416441,100.0 ,1693188927625
1416441,7888 ,1693188928369
1416441,200.0 ,1693188929075
1416441,200.0 ,1693188929780
1416441,194.1 ,1693188930479
1416441,200.0 ,1693188931187
1416441,200.0 ,1693188931887
1416441,200.0 ,1693188932586
1416441,205.9 ,1693188933290
1416441,200.0 ,1693188933987
1416441,200.0 ,1693188934687
1416441,194.1 ,1693188935387
1416441,194.1 ,1693188936090
1416441,188.2 ,1693188936791
1416441,911.8 ,1693188937495
1416441,964.7 ,1693188938199
1416441,987.5 ,1693188938903
1416441,1000 ,1693188939604
1416441,1041 ,1693188940309
1416441,1253 ,1693188941013
1416441,1347 ,1693188941715
1416441,1576 ,1693188942421
1416441,200.0 ,1693188943124
1416441,200.0 ,1693188943830
1416441,218.8 ,1693188944533
1416441,200.0 ,1693188945237
1416441,212.5 ,1693188945942
1416441,200.0 ,1693188946645
1416441,200.0 ,1693188947348
1416441,194.1 ,1693188948052
1416441,194.1 ,1693188948755
1416441,200.0 ,1693188949454
1416441,194.1 ,1693188950156
1416441,205.9 ,1693188950854
1416441,194.1 ,1693188951561
1416441,200.0 ,1693188952262
1416441,100.0 ,1693188952963
1416441,688.2 ,1693188953666
1416441,1306 ,1693188954367
1416441,1329 ,1693188955068
1416441,764.7 ,1693188955771
1416441,558.8 ,1693188956477
1416441,423.5 ,1693188957181
1416441,582.4 ,1693188957889
1416441,464.7 ,1693188958597
1416441,100.0 ,1693188959302
1416441,106.2 ,1693188960003
1416441,100.0 ,1693188960706
1416441,100.0 ,1693188961412
1416441,100.0 ,1693188962116
1416441,100.0 ,1693188962814
1416441,100.0 ,1693188963516
1416441,106.2 ,1693188964214
1416441,100.0 ,1693188964911
1416441,100.0 ,1693188965611
1416441,105.9 ,1693188966316
1416441,94.1 ,1693188967019
1416441,100.0 ,1693188967718
1416441,100.0 ,1693188968418
1416441,100.0 ,1693188969118
1416441,106.2 ,1693188969822
1416441,100.0 ,1693188970522
1416441,100.0 ,1693188971227
1416441,100.0 ,1693188971929
1416441,100.0 ,1693188972626
1416441,94.1 ,1693188973323
1416441,100.0 ,1693188974027
1416441,94.1 ,1693188974731
1416441,100.0 ,1693188975434
1416441,100.0 ,1693188976135
1416441,100.0 ,1693188976838
1416441,94.1 ,1693188977538
1416441,100.0 ,1693188978238
1416441,94.1 ,1693188978937
1416441,94.1 ,1693188979635
1416441,100.0 ,1693188980334
1416441,105.9 ,1693188981038
1416441,94.1 ,1693188981738
1416441,105.9 ,1693188982439
1416441,105.9 ,1693188983143
1416441,100.0 ,1693188983846
1416441,94.1 ,1693188984547
1416441,100.0 ,1693188985247
1416441,88.9 ,1693188985950
1416441,100.0 ,1693188986657
1416441,94.1 ,1693188987362
1416441,106.2 ,1693188988063
1416441,100.0 ,1693188988762
1416441,100.0 ,1693188989467
1416441,100.0 ,1693188990166
1416441,105.9 ,1693188990867
1416441,94.1 ,1693188991566
1416441,105.9 ,1693188992267
1416441,100.0 ,1693188992967
1416441,100.0 ,1693188993667
1416441,100.0 ,1693188994370
1416441,100.0 ,1693188995074
1416441,100.0 ,1693188995779
1416441,100.0 ,1693188996479
1416441,100.0 ,1693188997183
1416441,106.2 ,1693188997886
1416441,100.0 ,1693188998588
1416441,100.0 ,1693188999291
1416441,94.1 ,1693188999995
1416441,94.1 ,1693189000699
1416441,100.0 ,1693189001402
1416441,100.0 ,1693189002104
1416441,94.1 ,1693189002802
1416441,100.0 ,1693189003501
1416441,100.0 ,1693189004199
1416441,106.2 ,1693189004902
1416441,106.2 ,1693189005603
1416441,106.2 ,1693189006303
1416441,100.0 ,1693189007003
1416441,94.1 ,1693189007707
1416441,94.1 ,1693189008407
1416441,105.9 ,1693189009109
1416441,105.9 ,1693189009812
1416441,258.8 ,1693189010524
1416441,1765 ,1693189011229
1416441,1500 ,1693189011931
1416441,644.4 ,1693189012632
1416441,3565 ,1693189013336
1416441,3771 ,1693189014035
1416441,241.2 ,1693189014735
1416441,2406 ,1693189015436
1416441,3459 ,1693189016139
1416441,3469 ,1693189016842
1416441,3894 ,1693189017543
1416441,3800 ,1693189018243
1416441,3312 ,1693189018944
1416441,2912 ,1693189019648
1416441,2088 ,1693189020347
1416441,1306 ,1693189021047
1416441,1524 ,1693189021747
1416441,1759 ,1693189022450
1416441,2524 ,1693189023147
1416441,252.9 ,1693189023846
1416441,3418 ,1693189024547
