0%,1688362645785
0%,1688362646350
0%,1688362646911
0%,1688362647474
0%,1688362648012
0%,1688362648550
0%,1688362649086
0%,1688362649623
0%,1688362650158
0%,1688362650694
0%,1688362651231
0%,1688362651771
0%,1688362652311
0%,1688362652851
0%,1688362653392
0%,1688362653931
0%,1688362654472
0%,1688362655009
0%,1688362655550
0%,1688362656089
0%,1688362656629
0%,1688362657170
0%,1688362657710
0%,1688362658250
0%,1688362658791
0%,1688362659352
0%,1688362659892
0%,1688362660432
0%,1688362660971
0%,1688362661511
0%,1688362662051
0%,1688362662590
0%,1688362663130
0%,1688362663670
0%,1688362664211
0%,1688362664752
0%,1688362665291
0%,1688362665832
0%,1688362666371
0%,1688362666915
0%,1688362667456
0%,1688362667994
0%,1688362668532
0%,1688362669071
0%,1688362669609
0%,1688362670149
0%,1688362670686
0%,1688362671223
0%,1688362671762
0%,1688362672302
0%,1688362672848
0%,1688362673388
0%,1688362673927
0%,1688362674466
0%,1688362675003
0%,1688362675540
0%,1688362676088
0%,1688362676633
0%,1688362677173
0%,1688362677712
0%,1688362678250
0%,1688362678789
0%,1688362679328
0%,1688362679867
0%,1688362680406
0%,1688362680944
0%,1688362681483
0%,1688362682022
0%,1688362682561
0%,1688362683100
0%,1688362683638
0%,1688362684178
0%,1688362684717
0%,1688362685256
0%,1688362685795
0%,1688362686334
0%,1688362686872
0%,1688362687411
0%,1688362687950
0%,1688362688489
0%,1688362689028
0%,1688362689566
0%,1688362690104
0%,1688362690643
0%,1688362691182
0%,1688362691720
0%,1688362692259
0%,1688362692798
0%,1688362693337
0%,1688362693878
0%,1688362694416
0%,1688362694955
0%,1688362695494
0%,1688362696039
0%,1688362696576
0%,1688362697114
0%,1688362697653
0%,1688362698194
0%,1688362698734
0%,1688362699270
0%,1688362699808
0%,1688362700346
0%,1688362700886
0%,1688362701423
0%,1688362701958
0%,1688362702500
0%,1688362703040
0%,1688362703581
0%,1688362704119
0%,1688362704665
0%,1688362705205
0%,1688362705740
0%,1688362706279
0%,1688362706817
0%,1688362707358
0%,1688362707898
0%,1688362708434
0%,1688362708974
0%,1688362709512
0%,1688362710051
0%,1688362710590
0%,1688362711129
0%,1688362711668
0%,1688362712207
0%,1688362712746
0%,1688362713284
0%,1688362713823
0%,1688362714361
0%,1688362714900
0%,1688362715438
0%,1688362715976
0%,1688362716515
0%,1688362717052
0%,1688362717590
0%,1688362718129
0%,1688362718668
0%,1688362719206
0%,1688362719746
0%,1688362720284
0%,1688362720823
0%,1688362721361
0%,1688362721899
0%,1688362722437
0%,1688362722976
0%,1688362723515
0%,1688362724055
0%,1688362724592
0%,1688362725131
0%,1688362725669
0%,1688362726208
0%,1688362726746
0%,1688362727284
0%,1688362727823
0%,1688362728361
0%,1688362728900
0%,1688362729438
0%,1688362729976
0%,1688362730516
0%,1688362731055
0%,1688362731593
0%,1688362732132
0%,1688362732670
0%,1688362733208
0%,1688362733746
0%,1688362734285
0%,1688362734826
0%,1688362735365
0%,1688362735902
0%,1688362736442
0%,1688362736981
0%,1688362737521
0%,1688362738062
0%,1688362738600
0%,1688362739139
0%,1688362739679
3%,1688362740220
3%,1688362740756
5%,1688362741293
5%,1688362741832
1%,1688362742371
1%,1688362742910
0%,1688362743449
0%,1688362743987
0%,1688362744524
0%,1688362745062
0%,1688362745600
0%,1688362746140
0%,1688362746680
0%,1688362747219
0%,1688362747758
0%,1688362748296
0%,1688362748834
0%,1688362749372
0%,1688362749912
0%,1688362750452
0%,1688362750992
0%,1688362751530
0%,1688362752068
0%,1688362752606
0%,1688362753150
3%,1688362753686
0%,1688362754226
0%,1688362754762
0%,1688362755298
0%,1688362755835
0%,1688362756374
0%,1688362756911
0%,1688362757447
0%,1688362757984
0%,1688362758522
0%,1688362759056
0%,1688362759595
0%,1688362760133
0%,1688362760672
0%,1688362761210
0%,1688362761747
0%,1688362762285
0%,1688362762824
0%,1688362763362
0%,1688362763900
0%,1688362764439
0%,1688362764976
0%,1688362765514
0%,1688362766052
0%,1688362766589
0%,1688362767127
0%,1688362767665
0%,1688362768203
0%,1688362768741
0%,1688362769280
0%,1688362769818
0%,1688362770356
0%,1688362770895
0%,1688362771434
0%,1688362771971
0%,1688362772509
0%,1688362773047
0%,1688362773585
0%,1688362774121
0%,1688362774659
0%,1688362775198
0%,1688362775736
0%,1688362776274
0%,1688362776812
0%,1688362777350
0%,1688362777888
0%,1688362778426
0%,1688362778963
0%,1688362779501
0%,1688362780038
0%,1688362780576
0%,1688362781114
0%,1688362781651
0%,1688362782190
