0%,1688353129972
0%,1688353130518
0%,1688353131083
0%,1688353131619
0%,1688353132184
0%,1688353132715
0%,1688353133255
0%,1688353133791
0%,1688353134326
0%,1688353134861
0%,1688353135397
0%,1688353135931
0%,1688353136465
0%,1688353137003
0%,1688353137542
0%,1688353138079
0%,1688353138634
0%,1688353139174
0%,1688353139714
0%,1688353140254
0%,1688353140795
0%,1688353141334
0%,1688353141874
0%,1688353142415
0%,1688353142955
0%,1688353143496
0%,1688353144035
0%,1688353144572
0%,1688353145108
0%,1688353145654
0%,1688353146186
0%,1688353146721
0%,1688353147262
0%,1688353147795
0%,1688353148334
0%,1688353148873
0%,1688353149413
0%,1688353149952
0%,1688353150491
0%,1688353151026
0%,1688353151561
0%,1688353152099
0%,1688353152636
0%,1688353153175
0%,1688353153712
0%,1688353154248
0%,1688353154787
0%,1688353155324
0%,1688353155860
0%,1688353156399
0%,1688353156936
0%,1688353157471
0%,1688353158008
0%,1688353158547
0%,1688353159086
0%,1688353159625
0%,1688353160164
0%,1688353160703
0%,1688353161242
0%,1688353161780
0%,1688353162319
0%,1688353162857
0%,1688353163396
0%,1688353163935
0%,1688353164474
0%,1688353165015
0%,1688353165552
0%,1688353166092
0%,1688353166630
0%,1688353167168
0%,1688353167729
0%,1688353168268
0%,1688353168806
0%,1688353169345
0%,1688353169883
0%,1688353170422
0%,1688353170960
0%,1688353171498
0%,1688353172037
0%,1688353172576
0%,1688353173114
0%,1688353173652
0%,1688353174190
0%,1688353174728
0%,1688353175267
0%,1688353175807
0%,1688353176346
0%,1688353176885
0%,1688353177424
0%,1688353177962
0%,1688353178501
0%,1688353179039
0%,1688353179579
0%,1688353180119
1%,1688353180657
1%,1688353181195
5%,1688353181733
5%,1688353182272
3%,1688353182811
3%,1688353183348
0%,1688353183887
0%,1688353184423
0%,1688353184960
0%,1688353185501
0%,1688353186040
1%,1688353186607
1%,1688353187145
0%,1688353187682
0%,1688353188219
0%,1688353188756
0%,1688353189295
0%,1688353189832
0%,1688353190369
0%,1688353190905
0%,1688353191443
0%,1688353191981
0%,1688353192517
0%,1688353193054
0%,1688353193591
0%,1688353194130
0%,1688353194669
0%,1688353195206
0%,1688353195744
0%,1688353196282
0%,1688353196821
0%,1688353197359
0%,1688353197897
0%,1688353198433
0%,1688353198969
0%,1688353199506
0%,1688353200039
0%,1688353200572
0%,1688353201109
0%,1688353201646
0%,1688353202183
0%,1688353202721
0%,1688353203259
0%,1688353203796
0%,1688353204333
0%,1688353204871
0%,1688353205403
0%,1688353205940
0%,1688353206498
0%,1688353207035
0%,1688353207567
0%,1688353208103
0%,1688353208639
0%,1688353209174
0%,1688353209758
0%,1688353210296
0%,1688353210831
0%,1688353211369
0%,1688353211906
0%,1688353212439
0%,1688353212982
0%,1688353213525
0%,1688353214058
0%,1688353214596
0%,1688353215139
0%,1688353215671
0%,1688353216207
0%,1688353216743
0%,1688353217298
0%,1688353217849
0%,1688353218382
0%,1688353218919
0%,1688353219457
0%,1688353219992
0%,1688353220529
0%,1688353221062
0%,1688353221658
0%,1688353222195
0%,1688353222730
0%,1688353223266
0%,1688353223805
0%,1688353224345
0%,1688353224882
0%,1688353225454
0%,1688353226013
0%,1688353226547
0%,1688353227094
0%,1688353227631
0%,1688353228167
0%,1688353228703
0%,1688353229238
0%,1688353229777
0%,1688353230310
0%,1688353230847
0%,1688353231382
0%,1688353231921
0%,1688353232455
0%,1688353232988
0%,1688353233529
0%,1688353234068
0%,1688353234605
0%,1688353235140
0%,1688353235697
0%,1688353236228
0%,1688353236764
0%,1688353237300
0%,1688353237837
0%,1688353238370
0%,1688353238966
0%,1688353239502
0%,1688353240035
0%,1688353240571
0%,1688353241111
0%,1688353241650
0%,1688353242205
0%,1688353242756
0%,1688353243291
0%,1688353243827
0%,1688353244362
0%,1688353244897
0%,1688353245438
0%,1688353245976
0%,1688353246510
0%,1688353247050
0%,1688353247590
0%,1688353248149
0%,1688353248717
0%,1688353249251
0%,1688353249788
0%,1688353250327
0%,1688353250861
0%,1688353251401
0%,1688353251940
0%,1688353252480
0%,1688353253019
0%,1688353253558
0%,1688353254093
0%,1688353254643
0%,1688353255183
0%,1688353255719
0%,1688353256262
0%,1688353256801
0%,1688353257336
0%,1688353257870
0%,1688353258406
0%,1688353258940
0%,1688353259480
0%,1688353260015
0%,1688353260550
0%,1688353261088
0%,1688353261621
0%,1688353262153
0%,1688353262689
0%,1688353263226
0%,1688353263758
0%,1688353264295
0%,1688353264835
0%,1688353265373
0%,1688353265913
0%,1688353266453
0%,1688353266994
0%,1688353267546
0%,1688353268113
0%,1688353268651
0%,1688353269187
0%,1688353269730
0%,1688353270318
0%,1688353270855
0%,1688353271391
0%,1688353271931
0%,1688353272472
0%,1688353273009
0%,1688353273583
3%,1688353274119
3%,1688353274661
40%,1688353275200
40%,1688353275732
97%,1688353276263
97%,1688353276803
98%,1688353277349
98%,1688353277880
97%,1688353278412
97%,1688353278964
97%,1688353279508
98%,1688353280050
98%,1688353280585
97%,1688353281118
97%,1688353281652
97%,1688353282190
97%,1688353282724
96%,1688353283260
96%,1688353283792
96%,1688353284326
96%,1688353284858
97%,1688353285400
98%,1688353285936
98%,1688353286469
98%,1688353287004
98%,1688353287553
96%,1688353288111
96%,1688353288650
98%,1688353289185
98%,1688353289720
96%,1688353290256
96%,1688353290792
92%,1688353291345
92%,1688353291880
94%,1688353292417
96%,1688353292952
96%,1688353293499
98%,1688353294042
98%,1688353294576
98%,1688353295119
98%,1688353295651
96%,1688353296215
96%,1688353296752
97%,1688353297286
97%,1688353297820
93%,1688353298351
93%,1688353298887
97%,1688353299420
97%,1688353299958
95%,1688353300493
96%,1688353301028
96%,1688353301558
95%,1688353302095
95%,1688353302632
98%,1688353303184
98%,1688353303726
95%,1688353304261
95%,1688353304797
95%,1688353305332
95%,1688353305886
97%,1688353306435
97%,1688353306972
97%,1688353307520
94%,1688353308101
94%,1688353308634
97%,1688353309173
97%,1688353309716
97%,1688353310267
97%,1688353310803
96%,1688353311342
96%,1688353311884
97%,1688353312424
97%,1688353312988
96%,1688353313525
97%,1688353314059
97%,1688353314593
97%,1688353315130
97%,1688353315670
95%,1688353316202
95%,1688353316733
97%,1688353317278
97%,1688353317808
97%,1688353318343
97%,1688353318879
98%,1688353319433
98%,1688353319969
98%,1688353320507
98%,1688353321040
91%,1688353321578
95%,1688353322118
95%,1688353322651
94%,1688353323199
94%,1688353323729
94%,1688353324264
94%,1688353324797
96%,1688353325331
96%,1688353325875
96%,1688353326414
96%,1688353326961
96%,1688353327509
96%,1688353328044
97%,1688353328586
98%,1688353329118
98%,1688353329653
97%,1688353330192
97%,1688353330726
97%,1688353331261
97%,1688353331800
98%,1688353332337
98%,1688353332871
96%,1688353333405
96%,1688353333941
97%,1688353334485
97%,1688353335026
97%,1688353335569
97%,1688353336105
96%,1688353336646
97%,1688353337181
97%,1688353337716
96%,1688353338252
96%,1688353338788
96%,1688353339335
96%,1688353339894
97%,1688353340429
97%,1688353340965
96%,1688353341515
96%,1688353342049
98%,1688353342603
98%,1688353343139
96%,1688353343670
93%,1688353344204
93%,1688353344737
95%,1688353345273
95%,1688353345809
93%,1688353346347
93%,1688353346879
97%,1688353347417
97%,1688353347958
94%,1688353348499
94%,1688353349045
95%,1688353349583
95%,1688353350117
96%,1688353350666
97%,1688353351192
97%,1688353351753
97%,1688353352304
97%,1688353352838
98%,1688353353382
98%,1688353353931
95%,1688353354470
95%,1688353355008
97%,1688353355562
97%,1688353356098
97%,1688353356642
97%,1688353357183
99%,1688353357727
96%,1688353358262
96%,1688353358800
95%,1688353359336
95%,1688353359868
97%,1688353360399
97%,1688353360933
97%,1688353361467
97%,1688353362028
96%,1688353362569
96%,1688353363118
98%,1688353363654
98%,1688353364192
97%,1688353364727
97%,1688353365273
97%,1688353365812
95%,1688353366354
95%,1688353366885
92%,1688353367422
92%,1688353367955
96%,1688353368490
96%,1688353369024
93%,1688353369559
93%,1688353370119
96%,1688353370667
96%,1688353371224
95%,1688353371772
97%,1688353372318
97%,1688353372866
97%,1688353373406
97%,1688353373953
98%,1688353374488
98%,1688353375020
98%,1688353375558
98%,1688353376097
96%,1688353376631
96%,1688353377176
95%,1688353377717
95%,1688353378253
98%,1688353378784
96%,1688353379346
96%,1688353379897
97%,1688353380435
97%,1688353380969
97%,1688353381505
97%,1688353382039
97%,1688353382587
97%,1688353383141
97%,1688353383683
97%,1688353384215
98%,1688353384748
98%,1688353385278
95%,1688353385814
96%,1688353386345
96%,1688353386882
95%,1688353387413
95%,1688353387948
96%,1688353388486
96%,1688353389037
96%,1688353389586
96%,1688353390120
94%,1688353390663
94%,1688353391200
95%,1688353391738
95%,1688353392271
97%,1688353392805
97%,1688353393340
98%,1688353393870
96%,1688353394414
96%,1688353394957
95%,1688353395499
95%,1688353396031
95%,1688353396565
95%,1688353397102
97%,1688353397653
97%,1688353398193
97%,1688353398725
97%,1688353399261
96%,1688353399827
96%,1688353400376
93%,1688353400918
96%,1688353401464
96%,1688353401997
97%,1688353402534
97%,1688353403072
94%,1688353403605
94%,1688353404156
91%,1688353404715
91%,1688353405253
96%,1688353405795
96%,1688353406338
95%,1688353406872
95%,1688353407409
95%,1688353407981
94%,1688353408518
94%,1688353409059
95%,1688353409603
95%,1688353410150
95%,1688353410682
95%,1688353411222
96%,1688353411754
96%,1688353412289
96%,1688353412822
96%,1688353413359
92%,1688353413889
92%,1688353414424
97%,1688353414964
96%,1688353415497
96%,1688353416031
98%,1688353416569
98%,1688353417102
96%,1688353417641
96%,1688353418190
97%,1688353418733
97%,1688353419281
97%,1688353419816
97%,1688353420348
97%,1688353420882
97%,1688353421435
96%,1688353421985
99%,1688353422514
99%,1688353423054
96%,1688353423590
96%,1688353424130
97%,1688353424665
97%,1688353425224
96%,1688353425761
96%,1688353426303
97%,1688353426834
97%,1688353427371
95%,1688353427929
95%,1688353428475
97%,1688353429027
98%,1688353429559
98%,1688353430094
96%,1688353430627
96%,1688353431181
98%,1688353431722
98%,1688353432255
95%,1688353432790
95%,1688353433322
97%,1688353433860
97%,1688353434403
97%,1688353434938
97%,1688353435472
98%,1688353436009
94%,1688353436566
94%,1688353437094
94%,1688353437640
94%,1688353438179
97%,1688353438715
97%,1688353439255
97%,1688353439794
97%,1688353440352
97%,1688353440875
97%,1688353441416
97%,1688353441951
97%,1688353442485
97%,1688353443026
97%,1688353443560
96%,1688353444093
96%,1688353444630
96%,1688353445163
98%,1688353445701
98%,1688353446239
95%,1688353446772
95%,1688353447309
98%,1688353447847
98%,1688353448381
98%,1688353448931
98%,1688353449465
96%,1688353449999
96%,1688353450538
97%,1688353451087
95%,1688353451638
95%,1688353452168
96%,1688353452701
96%,1688353453239
95%,1688353453789
95%,1688353454311
96%,1688353454844
96%,1688353455376
97%,1688353455913
97%,1688353456443
97%,1688353456977
97%,1688353457516
96%,1688353458054
96%,1688353458607
97%,1688353459160
92%,1688353459705
92%,1688353460238
97%,1688353460827
97%,1688353461355
94%,1688353461908
94%,1688353462474
96%,1688353463020
96%,1688353463555
92%,1688353464114
92%,1688353464649
96%,1688353465184
96%,1688353465719
96%,1688353466283
97%,1688353466816
97%,1688353467348
96%,1688353467881
96%,1688353468425
97%,1688353468955
97%,1688353469491
96%,1688353470056
96%,1688353470630
97%,1688353471155
97%,1688353471687
96%,1688353472223
96%,1688353472757
96%,1688353473312
97%,1688353473847
97%,1688353474381
97%,1688353474918
97%,1688353475452
98%,1688353475983
98%,1688353476517
96%,1688353477050
96%,1688353477582
97%,1688353478115
97%,1688353478661
97%,1688353479197
97%,1688353479731
97%,1688353480263
95%,1688353480801
95%,1688353481332
96%,1688353481872
96%,1688353482425
93%,1688353482991
93%,1688353483539
93%,1688353484073
93%,1688353484608
96%,1688353485147
96%,1688353485683
97%,1688353486214
95%,1688353486753
95%,1688353487299
98%,1688353487842
98%,1688353488376
96%,1688353488913
96%,1688353489446
97%,1688353489986
97%,1688353490517
96%,1688353491055
96%,1688353491596
98%,1688353492131
98%,1688353492669
97%,1688353493211
97%,1688353493767
96%,1688353494321
97%,1688353494866
97%,1688353495416
97%,1688353495945
97%,1688353496492
97%,1688353497051
97%,1688353497575
95%,1688353498108
95%,1688353498641
97%,1688353499174
97%,1688353499710
95%,1688353500244
95%,1688353500788
95%,1688353501325
96%,1688353501867
96%,1688353502403
97%,1688353502940
97%,1688353503473
95%,1688353504006
95%,1688353504547
92%,1688353505110
92%,1688353505669
70%,1688353506205
70%,1688353506745
20%,1688353507281
