0%,1688352360679
0%,1688352361236
0%,1688352361771
0%,1688352362309
0%,1688352362859
0%,1688352363433
0%,1688352363970
0%,1688352364502
0%,1688352365036
0%,1688352365570
0%,1688352366122
0%,1688352366661
0%,1688352367199
0%,1688352367740
0%,1688352368278
0%,1688352368820
0%,1688352369360
0%,1688352369899
0%,1688352370438
0%,1688352370978
0%,1688352371524
0%,1688352372064
0%,1688352372604
0%,1688352373143
0%,1688352373684
0%,1688352374223
0%,1688352374764
0%,1688352375300
0%,1688352375845
0%,1688352376383
0%,1688352376920
0%,1688352377462
0%,1688352377998
0%,1688352378534
0%,1688352379077
0%,1688352379616
0%,1688352380154
0%,1688352380696
0%,1688352381234
0%,1688352381772
0%,1688352382311
0%,1688352382850
0%,1688352383389
0%,1688352383928
0%,1688352384464
0%,1688352384996
0%,1688352385534
0%,1688352386069
0%,1688352386606
0%,1688352387142
0%,1688352387681
0%,1688352388218
0%,1688352388758
0%,1688352389295
0%,1688352389832
0%,1688352390369
0%,1688352390907
0%,1688352391442
0%,1688352391979
0%,1688352392517
0%,1688352393056
0%,1688352393594
0%,1688352394130
0%,1688352394669
0%,1688352395204
0%,1688352395744
0%,1688352396281
0%,1688352396818
0%,1688352397352
0%,1688352397886
0%,1688352398426
0%,1688352398964
0%,1688352399503
0%,1688352400042
0%,1688352400581
0%,1688352401121
0%,1688352401661
0%,1688352402199
0%,1688352402737
0%,1688352403275
0%,1688352403813
0%,1688352404351
0%,1688352404890
0%,1688352405428
0%,1688352405966
0%,1688352406505
0%,1688352407043
0%,1688352407581
0%,1688352408119
0%,1688352408657
0%,1688352409195
0%,1688352409733
0%,1688352410272
0%,1688352410811
0%,1688352411349
0%,1688352411887
0%,1688352412423
0%,1688352412962
0%,1688352413499
0%,1688352414045
0%,1688352414583
0%,1688352415121
0%,1688352415664
0%,1688352416200
2%,1688352416739
2%,1688352417276
5%,1688352417814
5%,1688352418353
2%,1688352418891
2%,1688352419428
0%,1688352419966
0%,1688352420502
0%,1688352421043
0%,1688352421583
0%,1688352422121
1%,1688352422659
1%,1688352423196
0%,1688352423732
0%,1688352424275
0%,1688352424814
0%,1688352425350
0%,1688352425888
0%,1688352426425
0%,1688352426964
0%,1688352427502
0%,1688352428039
0%,1688352428575
0%,1688352429111
0%,1688352429649
0%,1688352430187
0%,1688352430724
0%,1688352431262
0%,1688352431799
0%,1688352432338
0%,1688352432875
0%,1688352433414
0%,1688352433952
0%,1688352434489
0%,1688352435027
0%,1688352435560
0%,1688352436093
0%,1688352436627
0%,1688352437159
0%,1688352437697
0%,1688352438236
0%,1688352438775
0%,1688352439311
0%,1688352439846
0%,1688352440389
0%,1688352440929
0%,1688352441482
0%,1688352442025
0%,1688352442562
0%,1688352443095
0%,1688352443629
0%,1688352444189
0%,1688352444724
0%,1688352445262
0%,1688352445801
0%,1688352446337
0%,1688352446869
0%,1688352447408
0%,1688352447943
0%,1688352448481
0%,1688352449017
