0%,1696987300786
0%,1696987300786
0%,1696987301858
0%,1696987301858
0%,1696987302662
0%,1696987302662
0%,1696987303433
0%,1696987303433
0%,1696987304180
0%,1696987304180
0%,1696987304920
0%,1696987304920
0%,1696987305655
0%,1696987305655
0%,1696987306395
0%,1696987306395
0%,1696987307138
0%,1696987307138
0%,1696987307874
0%,1696987307874
0%,1696987308608
0%,1696987308608
0%,1696987309343
0%,1696987309343
0%,1696987310091
0%,1696987310091
0%,1696987310846
0%,1696987310846
0%,1696987311603
0%,1696987311603
0%,1696987312357
0%,1696987312357
0%,1696987313114
0%,1696987313114
0%,1696987313865
0%,1696987313865
0%,1696987314622
0%,1696987314622
0%,1696987315373
0%,1696987315373
0%,1696987316124
0%,1696987316124
0%,1696987316873
0%,1696987316873
0%,1696987317623
0%,1696987317623
0%,1696987318376
0%,1696987318376
0%,1696987319130
0%,1696987319130
0%,1696987319877
0%,1696987319877
0%,1696987320615
0%,1696987320615
0%,1696987321354
0%,1696987321354
0%,1696987322096
0%,1696987322096
0%,1696987322836
0%,1696987322836
0%,1696987323579
0%,1696987323579
0%,1696987324316
0%,1696987324316
0%,1696987325053
0%,1696987325053
0%,1696987325787
0%,1696987325787
0%,1696987326522
0%,1696987326522
0%,1696987327257
0%,1696987327257
0%,1696987327994
0%,1696987327994
0%,1696987328729
0%,1696987328729
0%,1696987329468
0%,1696987329468
0%,1696987330222
0%,1696987330222
0%,1696987330957
0%,1696987330957
0%,1696987331691
0%,1696987331691
0%,1696987332429
0%,1696987332429
0%,1696987333166
0%,1696987333166
0%,1696987333902
0%,1696987333902
0%,1696987334641
0%,1696987334641
1%,1696987335398
0%,1696987335398
0%,1696987336161
0%,1696987336161
0%,1696987336921
0%,1696987336921
1%,1696987337681
0%,1696987337681
1%,1696987338437
0%,1696987338437
0%,1696987339199
0%,1696987339199
0%,1696987339968
0%,1696987339968
2%,1696987340735
0%,1696987340735
0%,1696987341490
0%,1696987341490
1%,1696987342245
0%,1696987342245
1%,1696987343006
0%,1696987343006
0%,1696987343772
0%,1696987343772
0%,1696987344532
0%,1696987344532
0%,1696987345295
0%,1696987345295
1%,1696987346055
0%,1696987346055
1%,1696987346815
0%,1696987346815
0%,1696987347582
1%,1696987347582
0%,1696987348379
0%,1696987348379
0%,1696987349143
1%,1696987349143
0%,1696987349908
0%,1696987349908
0%,1696987350667
1%,1696987350667
0%,1696987351418
1%,1696987351418
0%,1696987352177
1%,1696987352177
0%,1696987352930
0%,1696987352930
0%,1696987353678
0%,1696987353678
0%,1696987354452
0%,1696987354452
0%,1696987355213
0%,1696987355213
1%,1696987355974
1%,1696987355974
0%,1696987356755
0%,1696987356755
0%,1696987357512
0%,1696987357512
0%,1696987358262
0%,1696987358262
0%,1696987359013
0%,1696987359013
0%,1696987359767
0%,1696987359767
0%,1696987360511
0%,1696987360511
0%,1696987361255
0%,1696987361255
0%,1696987362015
0%,1696987362015
0%,1696987362772
0%,1696987362772
0%,1696987363517
0%,1696987363517
0%,1696987364273
0%,1696987364273
0%,1696987365028
0%,1696987365028
0%,1696987365778
0%,1696987365778
0%,1696987366532
0%,1696987366532
0%,1696987367298
0%,1696987367298
0%,1696987368051
0%,1696987368051
0%,1696987368792
0%,1696987368792
0%,1696987369549
0%,1696987369549
0%,1696987370292
0%,1696987370292
0%,1696987371049
0%,1696987371049
0%,1696987371795
0%,1696987371795
0%,1696987372528
0%,1696987372528
0%,1696987373266
0%,1696987373266
0%,1696987374001
0%,1696987374001
0%,1696987374739
0%,1696987374739
0%,1696987375479
0%,1696987375479
0%,1696987376218
0%,1696987376218
0%,1696987376952
0%,1696987376952
0%,1696987377690
0%,1696987377690
0%,1696987378430
0%,1696987378430
0%,1696987379165
0%,1696987379165
0%,1696987379903
0%,1696987379903
0%,1696987380635
0%,1696987380635
0%,1696987381378
0%,1696987381378
0%,1696987382110
0%,1696987382110
0%,1696987382848
0%,1696987382848
0%,1696987383583
0%,1696987383583
0%,1696987384322
0%,1696987384322
0%,1696987385061
0%,1696987385061
0%,1696987385802
0%,1696987385802
0%,1696987386536
0%,1696987386536
0%,1696987387269
0%,1696987387269
0%,1696987388005
0%,1696987388005
0%,1696987388750
0%,1696987388750
0%,1696987389486
0%,1696987389486
0%,1696987390220
0%,1696987390220
0%,1696987390963
0%,1696987390963
0%,1696987391702
0%,1696987391702
0%,1696987392435
0%,1696987392435
0%,1696987393171
0%,1696987393171
0%,1696987393917
0%,1696987393917
0%,1696987394652
0%,1696987394652
0%,1696987395390
0%,1696987395390
0%,1696987396123
0%,1696987396123
0%,1696987396856
1%,1696987396856
0%,1696987397614
1%,1696987397614
0%,1696987398375
1%,1696987398375
0%,1696987399139
0%,1696987399139
0%,1696987399898
0%,1696987399898
1%,1696987400663
1%,1696987400663
25%,1696987401445
57%,1696987401445
100%,1696987402201
19%,1696987402201
98%,1696987403061
98%,1696987403061
98%,1696987404041
98%,1696987404041
99%,1696987405266
98%,1696987405266
99%,1696987406466
98%,1696987406466
97%,1696987407653
57%,1696987407653
98%,1696987408780
98%,1696987408780
99%,1696987409966
98%,1696987409966
99%,1696987411146
99%,1696987411146
99%,1696987412307
99%,1696987412307
98%,1696987413480
99%,1696987413480
99%,1696987414670
99%,1696987414670
99%,1696987415834
99%,1696987415834
99%,1696987417044
99%,1696987417044
99%,1696987418240
99%,1696987418240
0%,1696987419399
0%,1696987419399
0%,1696987420169
0%,1696987420169
