1392674,94.1 ,1693206257447
1392674,8000 ,1693206258167
1392674,200.0 ,1693206258869
1392674,218.8 ,1693206259571
1392674,188.9 ,1693206260271
1392674,200.0 ,1693206260977
1392674,200.0 ,1693206261685
1392674,200.0 ,1693206262388
1392674,205.9 ,1693206263091
1392674,206.2 ,1693206263792
1392674,205.9 ,1693206264494
1392674,194.1 ,1693206265195
1392674,194.1 ,1693206265895
1392674,870.6 ,1693206266598
1392674,1112 ,1693206267303
1392674,735.3 ,1693206268009
1392674,1047 ,1693206268715
1392674,1400 ,1693206269424
1392674,1482 ,1693206270129
1392674,1435 ,1693206270834
1392674,1382 ,1693206271540
1392674,1071 ,1693206272245
1392674,194.1 ,1693206272945
1392674,194.1 ,1693206273653
1392674,194.1 ,1693206274361
1392674,194.1 ,1693206275065
1392674,183.3 ,1693206275769
1392674,188.9 ,1693206276479
1392674,194.1 ,1693206277189
1392674,676.5 ,1693206277895
1392674,417.6 ,1693206278597
1392674,594.1 ,1693206279300
1392674,617.6 ,1693206280004
1392674,629.4 ,1693206280707
1392674,552.9 ,1693206281409
1392674,605.9 ,1693206282124
1392674,611.8 ,1693206282833
1392674,470.6 ,1693206283539
1392674,100.0 ,1693206284246
1392674,100.0 ,1693206284954
1392674,94.1 ,1693206285663
1392674,100.0 ,1693206286369
1392674,94.1 ,1693206287074
1392674,100.0 ,1693206287778
1392674,100.0 ,1693206288478
1392674,100.0 ,1693206289183
1392674,106.2 ,1693206289883
1392674,112.5 ,1693206290584
1392674,100.0 ,1693206291283
1392674,106.2 ,1693206291983
1392674,106.2 ,1693206292682
1392674,106.2 ,1693206293382
1392674,94.1 ,1693206294082
1392674,105.9 ,1693206294786
1392674,100.0 ,1693206295487
1392674,100.0 ,1693206296187
1392674,105.9 ,1693206296887
1392674,100.0 ,1693206297588
1392674,100.0 ,1693206298291
1392674,105.9 ,1693206298994
1392674,100.0 ,1693206299696
1392674,94.1 ,1693206300399
1392674,100.0 ,1693206301098
1392674,100.0 ,1693206301798
1392674,94.1 ,1693206302500
1392674,94.1 ,1693206303199
1392674,100.0 ,1693206303902
1392674,100.0 ,1693206304604
1392674,94.1 ,1693206305307
1392674,100.0 ,1693206306011
1392674,94.1 ,1693206306714
1392674,100.0 ,1693206307418
1392674,100.0 ,1693206308119
1392674,100.0 ,1693206308823
1392674,100.0 ,1693206309525
1392674,100.0 ,1693206310231
1392674,105.9 ,1693206310935
1392674,100.0 ,1693206311639
1392674,94.1 ,1693206312340
1392674,94.1 ,1693206313040
1392674,100.0 ,1693206313743
1392674,94.1 ,1693206314447
1392674,94.1 ,1693206315152
1392674,106.2 ,1693206315855
1392674,106.2 ,1693206316554
1392674,100.0 ,1693206317255
1392674,100.0 ,1693206317958
1392674,100.0 ,1693206318660
1392674,100.0 ,1693206319364
1392674,100.0 ,1693206320067
1392674,100.0 ,1693206320771
1392674,94.1 ,1693206321475
1392674,100.0 ,1693206322178
1392674,106.2 ,1693206322883
1392674,106.2 ,1693206323583
1392674,106.2 ,1693206324282
1392674,106.2 ,1693206324983
1392674,100.0 ,1693206325683
1392674,100.0 ,1693206326387
