10%,1688361576160
0%,1688361576710
0%,1688361577284
0%,1688361577842
0%,1688361578384
0%,1688361578920
0%,1688361579455
0%,1688361579991
0%,1688361580526
0%,1688361581062
0%,1688361581598
0%,1688361582138
0%,1688361582677
0%,1688361583217
0%,1688361583760
0%,1688361584300
0%,1688361584843
0%,1688361585383
0%,1688361585923
0%,1688361586464
0%,1688361587004
0%,1688361587544
0%,1688361588084
0%,1688361588624
0%,1688361589164
0%,1688361589704
0%,1688361590243
0%,1688361590784
0%,1688361591323
0%,1688361591864
0%,1688361592404
0%,1688361592944
0%,1688361593485
0%,1688361594025
0%,1688361594564
0%,1688361595104
0%,1688361595644
0%,1688361596184
0%,1688361596725
0%,1688361597265
0%,1688361597804
0%,1688361598344
0%,1688361598884
0%,1688361599423
0%,1688361599962
0%,1688361600502
0%,1688361601042
0%,1688361601581
0%,1688361602120
0%,1688361602660
0%,1688361603199
0%,1688361603738
0%,1688361604274
0%,1688361604812
0%,1688361605350
0%,1688361605890
0%,1688361606427
0%,1688361606971
0%,1688361607516
0%,1688361608054
0%,1688361608593
0%,1688361609130
0%,1688361609673
0%,1688361610212
0%,1688361610752
0%,1688361611291
0%,1688361611831
0%,1688361612368
0%,1688361612908
0%,1688361613451
0%,1688361613992
0%,1688361614533
0%,1688361615073
0%,1688361615611
0%,1688361616150
0%,1688361616688
0%,1688361617227
0%,1688361617767
0%,1688361618306
0%,1688361618845
0%,1688361619384
0%,1688361619922
0%,1688361620461
0%,1688361620999
0%,1688361621537
0%,1688361622074
0%,1688361622614
0%,1688361623153
0%,1688361623691
0%,1688361624229
0%,1688361624767
0%,1688361625306
0%,1688361625845
0%,1688361626384
0%,1688361626924
0%,1688361627462
0%,1688361628001
0%,1688361628540
0%,1688361629079
0%,1688361629617
0%,1688361630156
0%,1688361630695
0%,1688361631234
0%,1688361631772
0%,1688361632311
0%,1688361632851
0%,1688361633390
0%,1688361633927
0%,1688361634463
0%,1688361634999
0%,1688361635533
0%,1688361636067
0%,1688361636607
0%,1688361637148
0%,1688361637695
0%,1688361638245
0%,1688361638782
0%,1688361639320
0%,1688361639859
0%,1688361640402
0%,1688361640940
0%,1688361641479
0%,1688361642016
0%,1688361642553
0%,1688361643088
0%,1688361643628
0%,1688361644173
0%,1688361644717
0%,1688361645256
0%,1688361645795
0%,1688361646334
0%,1688361646873
0%,1688361647411
0%,1688361647949
0%,1688361648488
0%,1688361649026
0%,1688361649564
0%,1688361650103
0%,1688361650642
0%,1688361651180
0%,1688361651717
0%,1688361652256
0%,1688361652795
0%,1688361653334
0%,1688361653874
0%,1688361654412
0%,1688361654951
0%,1688361655489
0%,1688361656028
0%,1688361656567
0%,1688361657106
0%,1688361657644
0%,1688361658183
0%,1688361658720
0%,1688361659258
0%,1688361659797
0%,1688361660336
0%,1688361660875
0%,1688361661414
0%,1688361661952
0%,1688361662491
0%,1688361663030
0%,1688361663568
0%,1688361664106
0%,1688361664644
0%,1688361665183
0%,1688361665721
0%,1688361666260
0%,1688361666799
0%,1688361667338
0%,1688361667876
0%,1688361668414
0%,1688361668952
0%,1688361669489
0%,1688361670029
0%,1688361670568
0%,1688361671106
0%,1688361671644
0%,1688361672182
0%,1688361672721
0%,1688361673259
0%,1688361673799
0%,1688361674337
0%,1688361674876
0%,1688361675414
0%,1688361675952
0%,1688361676491
0%,1688361677029
0%,1688361677569
0%,1688361678122
5%,1688361678659
5%,1688361679199
3%,1688361679737
3%,1688361680278
0%,1688361680817
0%,1688361681354
0%,1688361681892
0%,1688361682430
0%,1688361682969
0%,1688361683510
0%,1688361684050
0%,1688361684588
0%,1688361685127
0%,1688361685665
0%,1688361686204
0%,1688361686743
0%,1688361687283
0%,1688361687823
0%,1688361688361
0%,1688361688899
0%,1688361689438
0%,1688361689976
0%,1688361690515
0%,1688361691337
3%,1688361691877
3%,1688361692414
0%,1688361692951
0%,1688361693491
0%,1688361694027
0%,1688361694564
0%,1688361695100
0%,1688361695637
0%,1688361696175
0%,1688361696711
0%,1688361697250
0%,1688361697788
0%,1688361698326
0%,1688361698864
0%,1688361699402
0%,1688361699940
0%,1688361700477
0%,1688361701015
0%,1688361701554
0%,1688361702092
0%,1688361702631
0%,1688361703169
0%,1688361703707
0%,1688361704246
0%,1688361704789
0%,1688361705327
0%,1688361705865
0%,1688361706404
0%,1688361706942
0%,1688361707480
0%,1688361708018
0%,1688361708556
0%,1688361709094
0%,1688361709632
0%,1688361710170
0%,1688361710708
0%,1688361711246
0%,1688361711784
0%,1688361712322
0%,1688361712860
0%,1688361713398
0%,1688361713936
0%,1688361714474
0%,1688361715010
0%,1688361715549
0%,1688361716087
0%,1688361716626
0%,1688361717164
0%,1688361717701
0%,1688361718240
0%,1688361718777
0%,1688361719316
0%,1688361719854
0%,1688361720391
0%,1688361720930
0%,1688361721468
0%,1688361722006
0%,1688361722544
0%,1688361723081
0%,1688361723620
0%,1688361724157
0%,1688361724695
0%,1688361725233
0%,1688361725771
0%,1688361726309
0%,1688361726848
0%,1688361727386
0%,1688361727924
0%,1688361728462
0%,1688361729000
0%,1688361729538
0%,1688361730078
0%,1688361730616
0%,1688361731154
0%,1688361731691
0%,1688361732230
0%,1688361732768
0%,1688361733306
0%,1688361733844
0%,1688361734382
0%,1688361734920
0%,1688361735458
0%,1688361735996
0%,1688361736533
0%,1688361737071
0%,1688361737610
0%,1688361738148
0%,1688361738687
0%,1688361739224
0%,1688361739763
0%,1688361740302
0%,1688361740840
0%,1688361741378
0%,1688361741916
0%,1688361742470
1%,1688361743008
1%,1688361743544
0%,1688361744101
0%,1688361744642
0%,1688361745198
0%,1688361745806
0%,1688361746377
0%,1688361746914
0%,1688361747446
0%,1688361748001
0%,1688361748558
0%,1688361749146
0%,1688361749713
0%,1688361750301
0%,1688361750835
0%,1688361751370
0%,1688361751938
0%,1688361752526
0%,1688361753126
0%,1688361753704
0%,1688361754274
0%,1688361754808
0%,1688361755340
0%,1688361755898
0%,1688361756514
0%,1688361757110
0%,1688361757632
0%,1688361758164
0%,1688361758697
0%,1688361759254
0%,1688361759810
0%,1688361760406
0%,1688361761002
0%,1688361761589
0%,1688361762125
0%,1688361762654
0%,1688361763226
0%,1688361763794
0%,1688361764390
0%,1688361765002
0%,1688361765570
0%,1688361766106
0%,1688361766642
0%,1688361767214
0%,1688361767806
0%,1688361768398
0%,1688361768970
0%,1688361769506
0%,1688361770039
0%,1688361770598
0%,1688361771198
0%,1688361771798
0%,1688361772426
0%,1688361772984
0%,1688361773521
0%,1688361774055
0%,1688361774622
0%,1688361775190
0%,1688361775763
0%,1688361776341
0%,1688361776875
0%,1688361777406
0%,1688361777974
0%,1688361778578
0%,1688361779162
0%,1688361779762
