1769658,100.0 ,1693189970465
1769658,8000 ,1693189971212
1769658,200.0 ,1693189971922
1769658,212.5 ,1693189972624
1769658,206.2 ,1693189973323
1769658,218.8 ,1693189974022
1769658,200.0 ,1693189974727
1769658,194.1 ,1693189975426
1769658,200.0 ,1693189976131
1769658,194.1 ,1693189976827
1769658,200.0 ,1693189977526
1769658,188.9 ,1693189978230
1769658,200.0 ,1693189978935
1769658,976.5 ,1693189979635
1769658,964.7 ,1693189980338
1769658,961.1 ,1693189981041
1769658,1076 ,1693189981750
1769658,1053 ,1693189982453
1769658,1206 ,1693189983157
1769658,1394 ,1693189983861
1769658,1247 ,1693189984569
1769658,1253 ,1693189985272
1769658,1441 ,1693189985977
1769658,200.0 ,1693189986684
1769658,200.0 ,1693189987393
1769658,206.2 ,1693189988093
1769658,200.0 ,1693189988795
1769658,200.0 ,1693189989494
1769658,194.1 ,1693189990195
1769658,194.1 ,1693189990899
1769658,194.1 ,1693189991598
1769658,200.0 ,1693189992298
1769658,194.1 ,1693189992999
1769658,205.9 ,1693189993698
1769658,382.4 ,1693189994399
1769658,535.3 ,1693189995100
1769658,547.1 ,1693189995806
1769658,458.8 ,1693189996507
1769658,612.5 ,1693189997213
1769658,594.1 ,1693189997915
1769658,541.2 ,1693189998627
1769658,529.4 ,1693189999334
1769658,482.4 ,1693190000042
1769658,106.2 ,1693190000743
1769658,105.9 ,1693190001445
1769658,100.0 ,1693190002150
1769658,100.0 ,1693190002853
1769658,94.1 ,1693190003562
1769658,94.1 ,1693190004266
1769658,100.0 ,1693190004975
1769658,100.0 ,1693190005674
1769658,100.0 ,1693190006375
1769658,100.0 ,1693190007075
1769658,100.0 ,1693190007778
1769658,100.0 ,1693190008482
1769658,100.0 ,1693190009186
1769658,94.1 ,1693190009888
1769658,100.0 ,1693190010590
1769658,100.0 ,1693190011294
1769658,94.1 ,1693190011995
1769658,100.0 ,1693190012694
1769658,94.1 ,1693190013395
1769658,105.9 ,1693190014098
1769658,105.9 ,1693190014798
1769658,100.0 ,1693190015498
1769658,100.0 ,1693190016198
1769658,94.1 ,1693190016899
1769658,94.1 ,1693190017602
1769658,100.0 ,1693190018306
1769658,94.1 ,1693190019007
1769658,100.0 ,1693190019710
1769658,100.0 ,1693190020410
1769658,94.1 ,1693190021110
1769658,94.4 ,1693190021811
1769658,94.1 ,1693190022518
1769658,100.0 ,1693190023219
1769658,100.0 ,1693190023921
1769658,112.5 ,1693190024624
1769658,106.2 ,1693190025323
1769658,106.2 ,1693190026022
1769658,106.2 ,1693190026722
1769658,106.2 ,1693190027422
1769658,106.2 ,1693190028122
1769658,105.9 ,1693190028821
1769658,100.0 ,1693190029518
1769658,106.2 ,1693190030222
1769658,100.0 ,1693190030923
1769658,106.2 ,1693190031625
1769658,100.0 ,1693190032324
1769658,100.0 ,1693190033026
1769658,100.0 ,1693190033731
1769658,105.9 ,1693190034431
1769658,100.0 ,1693190035131
1769658,100.0 ,1693190035832
1769658,94.1 ,1693190036534
1769658,100.0 ,1693190037238
1769658,94.1 ,1693190037939
1769658,100.0 ,1693190038639
1769658,100.0 ,1693190039343
1769658,100.0 ,1693190040046
1769658,100.0 ,1693190040750
1769658,94.1 ,1693190041450
1769658,94.1 ,1693190042150
1769658,94.1 ,1693190042850
1769658,100.0 ,1693190043550
1769658,429.4 ,1693190044248
1769658,1241 ,1693190044949
1769658,1406 ,1693190045655
1769658,1182 ,1693190046360
1769658,2006 ,1693190047059
1769658,2381 ,1693190047763
1769658,2124 ,1693190048462
1769658,1576 ,1693190049168
1769658,2171 ,1693190049872
1769658,2147 ,1693190050576
1769658,2241 ,1693190051281
1769658,2188 ,1693190051979
1769658,2381 ,1693190052683
1769658,2159 ,1693190053383
1769658,2212 ,1693190054087
1769658,947.1 ,1693190054791
1769658,2144 ,1693190055491
1769658,2147 ,1693190056197
1769658,2047 ,1693190056900
1769658,164.7 ,1693190057600
1769658,212.5 ,1693190058304
1769658,212.5 ,1693190059005
1769658,2341 ,1693190059706
1769658,1500 ,1693190060407
1769658,1518 ,1693190061110
