1692454,100.0 ,1693336793114
1692454,7876 ,1693336793844
1692454,194.1 ,1693336794546
1692454,194.1 ,1693336795257
1692454,200.0 ,1693336795965
1692454,200.0 ,1693336796668
1692454,200.0 ,1693336797372
1692454,205.9 ,1693336798076
1692454,194.1 ,1693336798777
1692454,1194 ,1693336799478
1692454,864.7 ,1693336800177
1692454,833.3 ,1693336800879
1692454,1082 ,1693336801591
1692454,1218 ,1693336802294
1692454,194.1 ,1693336802998
1692454,194.1 ,1693336803705
1692454,194.1 ,1693336804409
1692454,200.0 ,1693336805112
1692454,200.0 ,1693336805826
1692454,205.9 ,1693336806534
1692454,205.9 ,1693336807240
1692454,200.0 ,1693336807945
1692454,200.0 ,1693336808656
1692454,450.0 ,1693336809362
1692454,388.9 ,1693336810070
1692454,555.6 ,1693336810782
1692454,416.7 ,1693336811490
1692454,611.8 ,1693336812198
1692454,100.0 ,1693336812899
1692454,100.0 ,1693336813596
1692454,106.2 ,1693336814302
1692454,105.9 ,1693336815005
1692454,100.0 ,1693336815712
1692454,100.0 ,1693336816415
1692454,100.0 ,1693336817117
1692454,105.9 ,1693336817819
1692454,106.2 ,1693336818515
1692454,105.9 ,1693336819214
1692454,100.0 ,1693336819919
1692454,106.2 ,1693336820622
1692454,106.2 ,1693336821323
1692454,100.0 ,1693336822023
1692454,105.9 ,1693336822726
1692454,94.1 ,1693336823430
1692454,100.0 ,1693336824131
1692454,100.0 ,1693336824830
1692454,100.0 ,1693336825534
1692454,106.2 ,1693336826234
1692454,105.9 ,1693336826930
1692454,112.5 ,1693336827633
1692454,100.0 ,1693336828330
1692454,105.9 ,1693336829029
1692454,106.2 ,1693336829734
1692454,100.0 ,1693336830432
1692454,105.9 ,1693336831130
1692454,106.2 ,1693336831833
1692454,94.1 ,1693336832531
1692454,100.0 ,1693336833231
1692454,100.0 ,1693336833934
1692454,100.0 ,1693336834635
1692454,105.9 ,1693336835334
1692454,100.0 ,1693336836037
1692454,106.2 ,1693336836735
1692454,106.2 ,1693336837434
1692454,100.0 ,1693336838134
1692454,105.9 ,1693336838838
1692454,105.9 ,1693336839537
1692454,94.1 ,1693336840241
1692454,100.0 ,1693336840937
1692454,105.9 ,1693336841639
1692454,100.0 ,1693336842342
1692454,100.0 ,1693336843042
1692454,100.0 ,1693336843746
1692454,100.0 ,1693336844446
1692454,112.5 ,1693336845147
1692454,106.2 ,1693336845842
1692454,105.9 ,1693336846546
1692454,105.9 ,1693336847251
1692454,94.1 ,1693336847950
1692454,100.0 ,1693336848647
1692454,100.0 ,1693336849346
1692454,100.0 ,1693336850045
1692454,105.9 ,1693336850742
1692454,106.2 ,1693336851442
1692454,105.9 ,1693336852142
1692454,100.0 ,1693336852849
1692454,94.1 ,1693336853549
1692454,106.2 ,1693336854246
1692454,100.0 ,1693336854943
1692454,100.0 ,1693336855642
1692454,100.0 ,1693336856346
1692454,100.0 ,1693336857049
1692454,100.0 ,1693336857750
1692454,100.0 ,1693336858454
1692454,106.2 ,1693336859154
1692454,94.1 ,1693336859850
1692454,100.0 ,1693336860550
1692454,100.0 ,1693336861252
1692454,100.0 ,1693336861950
1692454,94.1 ,1693336862650
1692454,100.0 ,1693336863350
1692454,100.0 ,1693336864053
1692454,105.9 ,1693336864754
1692454,100.0 ,1693336865454
1692454,100.0 ,1693336866155
1692454,100.0 ,1693336866854
1692454,100.0 ,1693336867558
1692454,100.0 ,1693336868258
1692454,105.9 ,1693336868958
1692454,100.0 ,1693336869662
1692454,105.9 ,1693336870363
1692454,100.0 ,1693336871066
1692454,100.0 ,1693336871770
1692454,100.0 ,1693336872471
1692454,106.2 ,1693336873174
1692454,106.2 ,1693336873874
1692454,106.2 ,1693336874574
1692454,3094 ,1693336875273
1692454,1312 ,1693336875969
1692454,3141 ,1693336876674
1692454,1271 ,1693336877371
1692454,3241 ,1693336878068
1692454,3259 ,1693336878764
1692454,3006 ,1693336879464
1692454,2735 ,1693336880172
1692454,2729 ,1693336880886
1692454,2935 ,1693336881584
1692454,568.8 ,1693336882283
1692454,100.0 ,1693336882977
1692454,205.9 ,1693336883688
1692454,2994 ,1693336884394
1692454,2647 ,1693336885099
1692454,2853 ,1693336885799
1692454,2671 ,1693336886498
1692454,2688 ,1693336887198
1692454,2529 ,1693336887898
1692454,2935 ,1693336888594
1692454,2782 ,1693336889298
1692454,2682 ,1693336890004
1692454,2594 ,1693336890707
1692454,2676 ,1693336891410
1692454,2824 ,1693336892114
1692454,2824 ,1693336892816
1692454,2765 ,1693336893518
1692454,2665 ,1693336894221
1692454,2824 ,1693336894920
1692454,2753 ,1693336895622
1692454,3106 ,1693336896323
1692454,2794 ,1693336897023
1692454,2694 ,1693336897722
1692454,2335 ,1693336898422
1692454,2641 ,1693336899126
1692454,2676 ,1693336899826
1692454,2888 ,1693336900526
1692454,2529 ,1693336901231
1692454,2747 ,1693336901933
1692454,2682 ,1693336902639
1692454,2919 ,1693336903343
1692454,3065 ,1693336904043
1692454,2582 ,1693336904746
1692454,2618 ,1693336905448
1692454,3062 ,1693336906145
1692454,2424 ,1693336906843
1692454,2735 ,1693336907546
1692454,2641 ,1693336908247
1692454,2582 ,1693336908951
1692454,2629 ,1693336909650
1692454,2688 ,1693336910349
1692454,2753 ,1693336911047
1692454,2347 ,1693336911749
1692454,2712 ,1693336912455
1692454,2747 ,1693336913156
1692454,2682 ,1693336913854
1692454,2718 ,1693336914555
1692454,2135 ,1693336915258
1692454,2653 ,1693336915958
1692454,2818 ,1693336916657
1692454,2741 ,1693336917355
1692454,2676 ,1693336918055
1692454,94.1 ,1693336918755
1692454,100.0 ,1693336919464
