0%,1696986793261
0%,1696986793261
0%,1696986794058
0%,1696986794058
0%,1696986794826
0%,1696986794826
0%,1696986795558
0%,1696986795558
0%,1696986796301
0%,1696986796301
0%,1696986797041
0%,1696986797041
0%,1696986797782
0%,1696986797782
0%,1696986798520
0%,1696986798520
0%,1696986799260
0%,1696986799260
0%,1696986799994
0%,1696986799994
0%,1696986800729
0%,1696986800729
0%,1696986801466
0%,1696986801466
0%,1696986802205
0%,1696986802205
0%,1696986802949
0%,1696986802949
0%,1696986803684
0%,1696986803684
0%,1696986804423
0%,1696986804423
0%,1696986805160
0%,1696986805160
0%,1696986805911
0%,1696986805911
0%,1696986806663
0%,1696986806663
0%,1696986807417
0%,1696986807417
0%,1696986808169
0%,1696986808169
0%,1696986808920
0%,1696986808920
0%,1696986809667
0%,1696986809667
0%,1696986810420
0%,1696986810420
0%,1696986811171
0%,1696986811171
0%,1696986811911
0%,1696986811911
0%,1696986812645
0%,1696986812645
0%,1696986813380
0%,1696986813380
0%,1696986814116
0%,1696986814116
0%,1696986814855
0%,1696986814855
0%,1696986815601
0%,1696986815601
0%,1696986816334
0%,1696986816334
0%,1696986817068
0%,1696986817068
0%,1696986817800
0%,1696986817800
0%,1696986818540
0%,1696986818540
0%,1696986819278
0%,1696986819278
0%,1696986820017
0%,1696986820017
0%,1696986820755
0%,1696986820755
0%,1696986821497
0%,1696986821497
0%,1696986822231
0%,1696986822231
0%,1696986822967
0%,1696986822967
0%,1696986823706
0%,1696986823706
0%,1696986824443
0%,1696986824443
0%,1696986825178
0%,1696986825178
1%,1696986825912
0%,1696986825912
1%,1696986826660
0%,1696986826660
1%,1696986827405
0%,1696986827405
0%,1696986828154
0%,1696986828154
0%,1696986828899
0%,1696986828899
3%,1696986829645
0%,1696986829645
1%,1696986830387
0%,1696986830387
0%,1696986831140
0%,1696986831140
0%,1696986831900
0%,1696986831900
1%,1696986832646
0%,1696986832646
1%,1696986833402
0%,1696986833402
1%,1696986834161
0%,1696986834161
0%,1696986834918
0%,1696986834918
0%,1696986835680
1%,1696986835680
0%,1696986836477
0%,1696986836477
0%,1696986837244
1%,1696986837244
0%,1696986838011
1%,1696986838011
0%,1696986838771
1%,1696986838771
0%,1696986839525
2%,1696986839525
0%,1696986840276
0%,1696986840276
0%,1696986841027
1%,1696986841027
0%,1696986841779
0%,1696986841779
0%,1696986842557
0%,1696986842557
0%,1696986843313
0%,1696986843313
0%,1696986844107
0%,1696986844107
0%,1696986844862
0%,1696986844862
0%,1696986845607
0%,1696986845607
0%,1696986846362
0%,1696986846362
0%,1696986847122
0%,1696986847122
0%,1696986847873
0%,1696986847873
0%,1696986848623
0%,1696986848623
0%,1696986849377
0%,1696986849377
0%,1696986850129
0%,1696986850129
0%,1696986850881
0%,1696986850881
0%,1696986851636
0%,1696986851636
0%,1696986852393
0%,1696986852393
0%,1696986853139
0%,1696986853139
0%,1696986853888
0%,1696986853888
0%,1696986854639
0%,1696986854639
0%,1696986855384
0%,1696986855384
0%,1696986856136
0%,1696986856136
0%,1696986856883
0%,1696986856883
0%,1696986857639
0%,1696986857639
0%,1696986858395
0%,1696986858395
0%,1696986859134
0%,1696986859134
0%,1696986859875
0%,1696986859875
0%,1696986860608
0%,1696986860608
0%,1696986861346
0%,1696986861346
0%,1696986862088
0%,1696986862088
0%,1696986862821
0%,1696986862821
0%,1696986863559
0%,1696986863559
0%,1696986864293
0%,1696986864293
0%,1696986865033
0%,1696986865033
0%,1696986865773
0%,1696986865773
0%,1696986866507
0%,1696986866507
0%,1696986867247
0%,1696986867247
0%,1696986867987
0%,1696986867987
0%,1696986868731
0%,1696986868731
0%,1696986869471
0%,1696986869471
0%,1696986870211
0%,1696986870211
0%,1696986870948
0%,1696986870948
0%,1696986871688
0%,1696986871688
0%,1696986872427
0%,1696986872427
0%,1696986873159
0%,1696986873159
0%,1696986873907
0%,1696986873907
0%,1696986874641
0%,1696986874641
0%,1696986875375
0%,1696986875375
0%,1696986876109
0%,1696986876109
0%,1696986876848
0%,1696986876848
0%,1696986877586
0%,1696986877586
0%,1696986878321
0%,1696986878321
0%,1696986879057
0%,1696986879057
0%,1696986879792
0%,1696986879792
0%,1696986880533
0%,1696986880533
0%,1696986881269
0%,1696986881269
0%,1696986882002
0%,1696986882002
0%,1696986882737
0%,1696986882737
0%,1696986883475
0%,1696986883475
0%,1696986884215
1%,1696986884215
0%,1696986884985
1%,1696986884985
0%,1696986885749
1%,1696986885749
0%,1696986886512
1%,1696986886512
0%,1696986887273
0%,1696986887273
1%,1696986888054
0%,1696986888054
6%,1696986888837
6%,1696986888837
99%,1696986889609
41%,1696986889609
98%,1696986890561
98%,1696986890561
98%,1696986891755
98%,1696986891755
98%,1696986892875
98%,1696986892875
98%,1696986894068
98%,1696986894068
98%,1696986895263
98%,1696986895263
99%,1696986896358
99%,1696986896358
64%,1696986897563
99%,1696986897563
99%,1696986898715
98%,1696986898715
99%,1696986899882
99%,1696986899882
98%,1696986901087
98%,1696986901087
99%,1696986902282
99%,1696986902282
99%,1696986903447
99%,1696986903447
99%,1696986904640
99%,1696986904640
96%,1696986905819
96%,1696986905819
0%,1696986906842
0%,1696986906842
