3452536,94.4 ,1693221912170
3452536,7444 ,1693221912894
3452536,194.1 ,1693221913604
3452536,194.1 ,1693221914303
3452536,200.0 ,1693221915007
3452536,200.0 ,1693221915706
3452536,194.1 ,1693221916406
3452536,194.1 ,1693221917106
3452536,200.0 ,1693221917806
3452536,205.9 ,1693221918506
3452536,200.0 ,1693221919206
3452536,200.0 ,1693221919906
3452536,200.0 ,1693221920610
3452536,205.9 ,1693221921310
3452536,200.0 ,1693221922010
3452536,194.1 ,1693221922710
3452536,194.1 ,1693221923408
3452536,205.9 ,1693221924106
3452536,950.0 ,1693221924814
3452536,958.8 ,1693221925516
3452536,1062 ,1693221926213
3452536,1253 ,1693221926915
3452536,976.5 ,1693221927618
3452536,2569 ,1693221928314
3452536,200.0 ,1693221929006
3452536,205.9 ,1693221929706
3452536,194.1 ,1693221930407
3452536,205.9 ,1693221931110
3452536,200.0 ,1693221931811
3452536,206.2 ,1693221932514
3452536,205.9 ,1693221933211
3452536,212.5 ,1693221933912
3452536,200.0 ,1693221934610
3452536,194.1 ,1693221935309
3452536,200.0 ,1693221936006
3452536,194.1 ,1693221936704
3452536,194.1 ,1693221937406
3452536,194.1 ,1693221938106
3452536,200.0 ,1693221938806
3452536,182.4 ,1693221939506
3452536,676.5 ,1693221940206
3452536,688.2 ,1693221940909
3452536,718.8 ,1693221941614
3452536,429.4 ,1693221942314
3452536,94.1 ,1693221943016
3452536,94.1 ,1693221943718
3452536,100.0 ,1693221944423
3452536,94.1 ,1693221945125
3452536,100.0 ,1693221945826
3452536,100.0 ,1693221946526
3452536,94.1 ,1693221947226
3452536,94.1 ,1693221947926
3452536,100.0 ,1693221948626
3452536,105.9 ,1693221949326
3452536,100.0 ,1693221950026
3452536,100.0 ,1693221950726
3452536,100.0 ,1693221951426
3452536,105.9 ,1693221952126
3452536,100.0 ,1693221952826
3452536,100.0 ,1693221953526
3452536,100.0 ,1693221954231
3452536,100.0 ,1693221954930
3452536,100.0 ,1693221955630
3452536,100.0 ,1693221956330
3452536,100.0 ,1693221957030
3452536,94.1 ,1693221957730
3452536,112.5 ,1693221958426
3452536,735.3 ,1693221959123
3452536,100.0 ,1693221959819
3452536,112.5 ,1693221960523
3452536,106.2 ,1693221961223
3452536,100.0 ,1693221961923
3452536,100.0 ,1693221962622
