0%,1688353509369
0%,1688353509919
0%,1688353510462
0%,1688353511001
0%,1688353511554
0%,1688353512088
0%,1688353512620
0%,1688353513164
0%,1688353513698
0%,1688353514233
0%,1688353514773
0%,1688353515313
0%,1688353515853
0%,1688353516394
0%,1688353516934
0%,1688353517474
0%,1688353518014
0%,1688353518554
0%,1688353519093
0%,1688353519634
0%,1688353520174
0%,1688353520714
0%,1688353521253
0%,1688353521792
0%,1688353522330
0%,1688353522870
0%,1688353523414
0%,1688353523952
0%,1688353524494
0%,1688353525032
0%,1688353525572
0%,1688353526109
0%,1688353526645
0%,1688353527182
0%,1688353527723
0%,1688353528259
0%,1688353528796
0%,1688353529341
0%,1688353529879
0%,1688353530418
0%,1688353530956
0%,1688353531494
0%,1688353532033
0%,1688353532573
0%,1688353533112
0%,1688353533652
0%,1688353534192
0%,1688353534733
0%,1688353535273
0%,1688353535813
0%,1688353536353
0%,1688353536893
0%,1688353537432
0%,1688353537972
0%,1688353538514
0%,1688353539050
0%,1688353539591
0%,1688353540128
0%,1688353540667
0%,1688353541203
0%,1688353541739
0%,1688353542270
0%,1688353542804
0%,1688353543340
0%,1688353543876
0%,1688353544415
0%,1688353544954
0%,1688353545495
0%,1688353546033
0%,1688353546577
0%,1688353547115
0%,1688353547654
0%,1688353548193
0%,1688353548731
0%,1688353549270
0%,1688353549809
0%,1688353550348
0%,1688353550888
0%,1688353551426
0%,1688353551965
0%,1688353552509
0%,1688353553044
0%,1688353553582
0%,1688353554124
0%,1688353554658
0%,1688353555193
0%,1688353555731
0%,1688353556271
0%,1688353556808
0%,1688353557346
0%,1688353557891
0%,1688353558429
0%,1688353558968
0%,1688353559507
0%,1688353560047
0%,1688353560585
0%,1688353561125
0%,1688353561663
0%,1688353562202
0%,1688353562741
0%,1688353563279
0%,1688353563817
0%,1688353564357
0%,1688353564895
0%,1688353565435
0%,1688353565974
0%,1688353566512
4%,1688353567048
4%,1688353567586
4%,1688353568124
4%,1688353568663
0%,1688353569199
0%,1688353569737
0%,1688353570274
0%,1688353570814
0%,1688353571354
0%,1688353571892
1%,1688353572430
1%,1688353572967
0%,1688353573503
0%,1688353574041
0%,1688353574578
0%,1688353575115
0%,1688353575652
0%,1688353576190
0%,1688353576728
0%,1688353577266
0%,1688353577803
0%,1688353578341
0%,1688353578880
0%,1688353579419
0%,1688353579956
0%,1688353580493
0%,1688353581031
0%,1688353581568
0%,1688353582110
0%,1688353582652
0%,1688353583191
0%,1688353583730
0%,1688353584266
0%,1688353584818
0%,1688353585382
0%,1688353585918
0%,1688353586452
0%,1688353586989
0%,1688353587522
0%,1688353588057
0%,1688353588593
0%,1688353589131
0%,1688353589668
0%,1688353590202
0%,1688353590736
0%,1688353591273
0%,1688353591807
0%,1688353592378
0%,1688353592916
0%,1688353593453
0%,1688353593992
0%,1688353594529
0%,1688353595066
0%,1688353595605
0%,1688353596141
0%,1688353596679
0%,1688353597216
0%,1688353597782
0%,1688353598306
0%,1688353598840
0%,1688353599378
0%,1688353599921
0%,1688353600506
0%,1688353601045
0%,1688353601582
0%,1688353602118
0%,1688353602657
0%,1688353603195
0%,1688353603734
0%,1688353604273
0%,1688353604811
0%,1688353605341
0%,1688353605882
0%,1688353606417
0%,1688353606955
0%,1688353607489
0%,1688353608026
0%,1688353608612
0%,1688353609153
0%,1688353609705
0%,1688353610229
0%,1688353610764
0%,1688353611299
0%,1688353611838
0%,1688353612372
0%,1688353612910
0%,1688353613443
0%,1688353613977
0%,1688353614513
0%,1688353615055
0%,1688353615595
0%,1688353616131
0%,1688353616690
0%,1688353617220
0%,1688353617755
0%,1688353618288
0%,1688353618826
0%,1688353619361
0%,1688353619896
0%,1688353620433
0%,1688353620970
0%,1688353621507
0%,1688353622040
0%,1688353622598
0%,1688353623133
0%,1688353623667
0%,1688353624200
0%,1688353624757
0%,1688353625283
0%,1688353625821
0%,1688353626358
0%,1688353626918
0%,1688353627462
0%,1688353627995
0%,1688353628532
0%,1688353629066
0%,1688353629610
0%,1688353630151
0%,1688353630688
0%,1688353631222
0%,1688353631757
0%,1688353632294
0%,1688353632831
0%,1688353633367
0%,1688353633917
0%,1688353634482
0%,1688353635010
0%,1688353635551
0%,1688353636090
0%,1688353636654
0%,1688353637186
0%,1688353637721
0%,1688353638259
0%,1688353638799
0%,1688353639334
0%,1688353639872
0%,1688353640410
0%,1688353640949
0%,1688353641489
0%,1688353642025
0%,1688353642578
0%,1688353643122
0%,1688353643657
0%,1688353644194
0%,1688353644729
0%,1688353645265
0%,1688353645814
0%,1688353646350
0%,1688353646889
0%,1688353647428
0%,1688353647990
0%,1688353648557
0%,1688353649092
0%,1688353649622
0%,1688353650158
0%,1688353650693
0%,1688353651229
0%,1688353651768
0%,1688353652303
0%,1688353652846
0%,1688353653406
0%,1688353653975
0%,1688353654514
0%,1688353655052
0%,1688353655594
0%,1688353656128
0%,1688353656664
0%,1688353657199
0%,1688353657734
0%,1688353658271
0%,1688353658823
4%,1688353659357
4%,1688353660090
1%,1688353660625
1%,1688353661163
87%,1688353661710
87%,1688353662252
94%,1688353662786
94%,1688353663318
96%,1688353663852
97%,1688353664394
97%,1688353664930
96%,1688353665464
96%,1688353666001
96%,1688353666536
96%,1688353667093
97%,1688353667632
97%,1688353668190
95%,1688353668737
95%,1688353669268
97%,1688353669828
97%,1688353670365
96%,1688353670901
95%,1688353671448
95%,1688353671978
95%,1688353672515
95%,1688353673054
95%,1688353673602
95%,1688353674136
97%,1688353674671
97%,1688353675210
98%,1688353675775
98%,1688353676309
96%,1688353676861
96%,1688353677403
97%,1688353677940
96%,1688353678486
96%,1688353679019
96%,1688353679554
96%,1688353680088
96%,1688353680625
96%,1688353681159
97%,1688353681692
97%,1688353682243
96%,1688353682779
96%,1688353683314
91%,1688353683856
91%,1688353684389
99%,1688353684926
97%,1688353685474
97%,1688353686021
96%,1688353686559
96%,1688353687089
98%,1688353687620
98%,1688353688153
98%,1688353688688
98%,1688353689224
97%,1688353689776
97%,1688353690313
98%,1688353690856
98%,1688353691391
94%,1688353691940
