700712,100.0 ,1693187228127
700712,7882 ,1693187228854
700712,566.7 ,1693187229573
700712,194.1 ,1693187230275
700712,200.0 ,1693187230979
700712,200.0 ,1693187231680
700712,205.9 ,1693187232382
700712,200.0 ,1693187233087
700712,218.8 ,1693187233786
700712,194.1 ,1693187234485
700712,212.5 ,1693187235193
700712,194.1 ,1693187235890
700712,194.1 ,1693187236595
700712,200.0 ,1693187237294
700712,200.0 ,1693187237997
700712,194.1 ,1693187238694
700712,194.1 ,1693187239398
700712,200.0 ,1693187240096
700712,100.0 ,1693187240797
700712,1000 ,1693187241495
700712,1259 ,1693187242204
700712,1182 ,1693187242912
700712,1212 ,1693187243611
700712,1229 ,1693187244311
700712,1082 ,1693187245011
700712,1272 ,1693187245711
700712,1288 ,1693187246418
700712,1247 ,1693187247122
700712,194.1 ,1693187247831
700712,212.5 ,1693187248533
700712,200.0 ,1693187249239
700712,200.0 ,1693187249944
700712,200.0 ,1693187250649
700712,205.9 ,1693187251352
700712,200.0 ,1693187252055
700712,200.0 ,1693187252759
700712,200.0 ,1693187253458
700712,194.1 ,1693187254158
700712,194.1 ,1693187254858
700712,200.0 ,1693187255558
700712,194.1 ,1693187256259
700712,194.1 ,1693187256958
700712,105.9 ,1693187257658
700712,1876 ,1693187258358
700712,1694 ,1693187259058
700712,900.0 ,1693187259759
700712,505.9 ,1693187260460
700712,611.8 ,1693187261164
700712,482.4 ,1693187261868
700712,441.2 ,1693187262577
700712,588.2 ,1693187263282
700712,570.6 ,1693187263985
700712,1206 ,1693187264689
700712,105.9 ,1693187265391
700712,94.4 ,1693187266098
700712,100.0 ,1693187266809
700712,100.0 ,1693187267516
700712,100.0 ,1693187268220
700712,106.2 ,1693187268923
700712,100.0 ,1693187269623
700712,106.2 ,1693187270322
700712,112.5 ,1693187271022
700712,106.2 ,1693187271722
700712,100.0 ,1693187272421
700712,106.2 ,1693187273123
700712,100.0 ,1693187273823
700712,100.0 ,1693187274520
700712,100.0 ,1693187275220
700712,100.0 ,1693187275923
700712,100.0 ,1693187276625
700712,100.0 ,1693187277330
700712,100.0 ,1693187278029
700712,106.2 ,1693187278735
700712,112.5 ,1693187279434
700712,94.1 ,1693187280131
700712,100.0 ,1693187280830
700712,106.2 ,1693187281534
700712,106.2 ,1693187282233
700712,94.1 ,1693187282932
700712,105.9 ,1693187283630
700712,105.9 ,1693187284331
700712,94.1 ,1693187285031
700712,112.5 ,1693187285732
700712,100.0 ,1693187286432
700712,105.9 ,1693187287131
700712,100.0 ,1693187287831
700712,106.2 ,1693187288533
700712,100.0 ,1693187289233
700712,94.1 ,1693187289935
700712,100.0 ,1693187290639
700712,756.2 ,1693187291343
700712,94.1 ,1693187292036
700712,112.5 ,1693187292743
700712,100.0 ,1693187293443
700712,94.1 ,1693187294148
700712,100.0 ,1693187294851
700712,100.0 ,1693187295551
700712,100.0 ,1693187296251
700712,105.9 ,1693187296951
700712,100.0 ,1693187297651
700712,100.0 ,1693187298351
700712,100.0 ,1693187299051
700712,100.0 ,1693187299751
700712,106.2 ,1693187300453
700712,100.0 ,1693187301155
700712,100.0 ,1693187301855
700712,100.0 ,1693187302555
700712,105.9 ,1693187303255
700712,106.2 ,1693187303954
700712,100.0 ,1693187304655
700712,100.0 ,1693187305359
700712,100.0 ,1693187306063
700712,105.9 ,1693187306767
700712,100.0 ,1693187307467
700712,100.0 ,1693187308170
700712,100.0 ,1693187308870
700712,105.9 ,1693187309571
700712,100.0 ,1693187310271
700712,100.0 ,1693187310971
700712,94.1 ,1693187311674
700712,100.0 ,1693187312375
700712,100.0 ,1693187313074
700712,94.1 ,1693187313774
700712,411.8 ,1693187314478
700712,100.0 ,1693187315179
700712,864.7 ,1693187315887
700712,382.4 ,1693187316590
700712,1471 ,1693187317290
700712,952.9 ,1693187317987
700712,2471 ,1693187318686
700712,2788 ,1693187319388
700712,2218 ,1693187320090
700712,1665 ,1693187320795
700712,1688 ,1693187321495
700712,2924 ,1693187322199
700712,3488 ,1693187322898
700712,3129 ,1693187323598
700712,2500 ,1693187324302
700712,1241 ,1693187325004
700712,464.7 ,1693187325707
700712,94.1 ,1693187326414
700712,876.5 ,1693187327118
700712,358.8 ,1693187327818
700712,1300 ,1693187328518
700712,2447 ,1693187329218
700712,1894 ,1693187329918
700712,3347 ,1693187330619
700712,3241 ,1693187331324
700712,3200 ,1693187332027
700712,2165 ,1693187332728
700712,3041 ,1693187333428
700712,2359 ,1693187334131
700712,911.8 ,1693187334834
700712,594.1 ,1693187335535
700712,329.4 ,1693187336239
700712,900.0 ,1693187336938
700712,1882 ,1693187337638
700712,3171 ,1693187338339
700712,3112 ,1693187339040
700712,1765 ,1693187339740
