0%,1696908881589
0%,1696908881589
0%,1696908881589
0%,1696908881589
0%,1696908881589
0%,1696908881589
0%,1696908881589
0%,1696908881589
0%,1696908882704
0%,1696908882704
0%,1696908882704
0%,1696908882704
0%,1696908882704
0%,1696908882704
0%,1696908882704
0%,1696908882704
0%,1696908883803
0%,1696908883803
0%,1696908883803
0%,1696908883803
0%,1696908883803
0%,1696908883803
0%,1696908883803
0%,1696908883803
0%,1696908884924
0%,1696908884924
0%,1696908884924
0%,1696908884924
0%,1696908884924
0%,1696908884924
0%,1696908884924
0%,1696908884924
0%,1696908886035
0%,1696908886035
0%,1696908886035
0%,1696908886035
0%,1696908886035
0%,1696908886035
0%,1696908886035
0%,1696908886035
0%,1696908887140
0%,1696908887140
0%,1696908887140
0%,1696908887140
0%,1696908887140
0%,1696908887140
0%,1696908887140
0%,1696908887140
0%,1696908888249
0%,1696908888249
0%,1696908888249
0%,1696908888249
0%,1696908888249
0%,1696908888249
0%,1696908888249
0%,1696908888249
0%,1696908889358
0%,1696908889358
0%,1696908889358
0%,1696908889358
0%,1696908889358
0%,1696908889358
0%,1696908889358
0%,1696908889358
0%,1696908890483
0%,1696908890483
0%,1696908890483
0%,1696908890483
0%,1696908890483
0%,1696908890483
0%,1696908890483
0%,1696908890483
0%,1696908891606
0%,1696908891606
0%,1696908891606
0%,1696908891606
0%,1696908891606
0%,1696908891606
0%,1696908891606
0%,1696908891606
0%,1696908892730
0%,1696908892730
0%,1696908892730
0%,1696908892730
0%,1696908892730
0%,1696908892730
0%,1696908892730
0%,1696908892730
0%,1696908893833
0%,1696908893833
0%,1696908893833
0%,1696908893833
0%,1696908893833
0%,1696908893833
0%,1696908893833
0%,1696908893833
0%,1696908894937
0%,1696908894937
0%,1696908894937
0%,1696908894937
0%,1696908894937
0%,1696908894937
0%,1696908894937
0%,1696908894937
0%,1696908896041
0%,1696908896041
0%,1696908896041
0%,1696908896041
0%,1696908896041
0%,1696908896041
0%,1696908896041
0%,1696908896041
0%,1696908897147
0%,1696908897147
0%,1696908897147
0%,1696908897147
0%,1696908897147
0%,1696908897147
0%,1696908897147
0%,1696908897147
0%,1696908898251
0%,1696908898251
0%,1696908898251
0%,1696908898251
0%,1696908898251
0%,1696908898251
0%,1696908898251
0%,1696908898251
0%,1696908899357
0%,1696908899357
0%,1696908899357
0%,1696908899357
0%,1696908899357
0%,1696908899357
0%,1696908899357
0%,1696908899357
0%,1696908900460
0%,1696908900460
0%,1696908900460
0%,1696908900460
0%,1696908900460
0%,1696908900460
0%,1696908900460
0%,1696908900460
0%,1696908901566
0%,1696908901566
0%,1696908901566
0%,1696908901566
0%,1696908901566
0%,1696908901566
0%,1696908901566
0%,1696908901566
0%,1696908902670
0%,1696908902670
0%,1696908902670
0%,1696908902670
0%,1696908902670
0%,1696908902670
0%,1696908902670
0%,1696908902670
0%,1696908903773
0%,1696908903773
0%,1696908903773
0%,1696908903773
0%,1696908903773
0%,1696908903773
0%,1696908903773
0%,1696908903773
0%,1696908904876
0%,1696908904876
0%,1696908904876
0%,1696908904876
0%,1696908904876
0%,1696908904876
0%,1696908904876
0%,1696908904876
0%,1696908905977
0%,1696908905977
0%,1696908905977
0%,1696908905977
0%,1696908905977
0%,1696908905977
0%,1696908905977
0%,1696908905977
0%,1696908907079
0%,1696908907079
0%,1696908907079
0%,1696908907079
0%,1696908907079
0%,1696908907079
0%,1696908907079
0%,1696908907079
0%,1696908908179
0%,1696908908179
0%,1696908908179
0%,1696908908179
0%,1696908908179
0%,1696908908179
0%,1696908908179
0%,1696908908179
0%,1696908909281
0%,1696908909281
0%,1696908909281
0%,1696908909281
0%,1696908909281
0%,1696908909281
0%,1696908909281
0%,1696908909281
0%,1696908910383
0%,1696908910383
0%,1696908910383
0%,1696908910383
0%,1696908910383
0%,1696908910383
0%,1696908910383
0%,1696908910383
0%,1696908911485
0%,1696908911485
0%,1696908911485
0%,1696908911485
0%,1696908911485
0%,1696908911485
0%,1696908911485
0%,1696908911485
0%,1696908912589
0%,1696908912589
0%,1696908912589
0%,1696908912589
0%,1696908912589
0%,1696908912589
0%,1696908912589
0%,1696908912589
0%,1696908913689
0%,1696908913689
0%,1696908913689
0%,1696908913689
0%,1696908913689
0%,1696908913689
0%,1696908913689
0%,1696908913689
0%,1696908914793
0%,1696908914793
0%,1696908914793
0%,1696908914793
0%,1696908914793
0%,1696908914793
0%,1696908914793
0%,1696908914793
0%,1696908915895
0%,1696908915895
0%,1696908915895
0%,1696908915895
0%,1696908915895
0%,1696908915895
0%,1696908915895
0%,1696908915895
0%,1696908916997
0%,1696908916997
0%,1696908916997
0%,1696908916997
0%,1696908916997
0%,1696908916997
0%,1696908916997
0%,1696908916997
0%,1696908918099
0%,1696908918099
0%,1696908918099
0%,1696908918099
0%,1696908918099
0%,1696908918099
0%,1696908918099
0%,1696908918099
0%,1696908919202
0%,1696908919202
0%,1696908919202
0%,1696908919202
0%,1696908919202
0%,1696908919202
0%,1696908919202
0%,1696908919202
0%,1696908920303
0%,1696908920303
0%,1696908920303
0%,1696908920303
0%,1696908920303
0%,1696908920303
0%,1696908920303
0%,1696908920303
0%,1696908921406
0%,1696908921406
0%,1696908921406
0%,1696908921406
0%,1696908921406
0%,1696908921406
0%,1696908921406
0%,1696908921406
0%,1696908922509
0%,1696908922509
0%,1696908922509
0%,1696908922509
0%,1696908922509
0%,1696908922509
0%,1696908922509
0%,1696908922509
0%,1696908923611
0%,1696908923611
0%,1696908923611
0%,1696908923611
0%,1696908923611
0%,1696908923611
0%,1696908923611
0%,1696908923611
0%,1696908924714
0%,1696908924714
0%,1696908924714
0%,1696908924714
0%,1696908924714
0%,1696908924714
0%,1696908924714
0%,1696908924714
0%,1696908925816
0%,1696908925816
0%,1696908925816
0%,1696908925816
0%,1696908925816
0%,1696908925816
0%,1696908925816
0%,1696908925816
1%,1696908927046
0%,1696908927046
0%,1696908927046
0%,1696908927046
0%,1696908927046
0%,1696908927046
0%,1696908927046
1%,1696908927046
7%,1696908928189
0%,1696908928189
0%,1696908928189
0%,1696908928189
0%,1696908928189
0%,1696908928189
0%,1696908928189
0%,1696908928189
3%,1696908929298
0%,1696908929298
0%,1696908929298
0%,1696908929298
0%,1696908929298
0%,1696908929298
0%,1696908929298
0%,1696908929298
3%,1696908930407
0%,1696908930407
0%,1696908930407
0%,1696908930407
0%,1696908930407
0%,1696908930407
0%,1696908930407
0%,1696908930407
0%,1696908931515
0%,1696908931515
0%,1696908931515
0%,1696908931515
0%,1696908931515
4%,1696908931515
1%,1696908931515
2%,1696908931515
0%,1696908932954
0%,1696908932954
2%,1696908932954
1%,1696908932954
0%,1696908932954
0%,1696908932954
0%,1696908932954
1%,1696908932954
0%,1696908934050
4%,1696908934050
3%,1696908934050
0%,1696908934050
0%,1696908934050
0%,1696908934050
0%,1696908934050
0%,1696908934050
0%,1696908935150
0%,1696908935150
0%,1696908935150
0%,1696908935150
0%,1696908935150
0%,1696908935150
0%,1696908935150
2%,1696908935150
0%,1696908936257
1%,1696908936257
1%,1696908936257
1%,1696908936257
1%,1696908936257
0%,1696908936257
1%,1696908936257
1%,1696908936257
0%,1696908937356
1%,1696908937356
1%,1696908937356
1%,1696908937356
1%,1696908937356
1%,1696908937356
1%,1696908937356
2%,1696908937356
0%,1696908938457
1%,1696908938457
0%,1696908938457
0%,1696908938457
1%,1696908938457
0%,1696908938457
1%,1696908938457
0%,1696908938457
0%,1696908939559
0%,1696908939559
0%,1696908939559
0%,1696908939559
0%,1696908939559
4%,1696908939559
0%,1696908939559
0%,1696908939559
0%,1696908940660
1%,1696908940660
2%,1696908940660
2%,1696908940660
0%,1696908940660
0%,1696908940660
1%,1696908940660
1%,1696908940660
0%,1696908941764
1%,1696908941764
0%,1696908941764
1%,1696908941764
1%,1696908941764
0%,1696908941764
0%,1696908941764
0%,1696908941764
0%,1696908942884
1%,1696908942884
0%,1696908942884
0%,1696908942884
1%,1696908942884
1%,1696908942884
1%,1696908942884
1%,1696908942884
0%,1696908943986
0%,1696908943986
0%,1696908943986
0%,1696908943986
1%,1696908943986
2%,1696908943986
2%,1696908943986
0%,1696908943986
0%,1696908945087
0%,1696908945087
0%,1696908945087
0%,1696908945087
0%,1696908945087
0%,1696908945087
0%,1696908945087
0%,1696908945087
0%,1696908946408
0%,1696908946408
0%,1696908946408
0%,1696908946408
0%,1696908946408
0%,1696908946408
0%,1696908946408
0%,1696908946408
0%,1696908947836
0%,1696908947836
0%,1696908947836
0%,1696908947836
0%,1696908947836
0%,1696908947836
0%,1696908947836
0%,1696908947836
0%,1696908949184
0%,1696908949184
0%,1696908949184
0%,1696908949184
0%,1696908949184
0%,1696908949184
0%,1696908949184
0%,1696908949184
0%,1696908950567
1%,1696908950567
1%,1696908950567
0%,1696908950567
0%,1696908950567
0%,1696908950567
0%,1696908950567
0%,1696908950567
0%,1696908951661
0%,1696908951661
0%,1696908951661
0%,1696908951661
0%,1696908951661
0%,1696908951661
0%,1696908951661
0%,1696908951661
0%,1696908952759
0%,1696908952759
0%,1696908952759
0%,1696908952759
0%,1696908952759
0%,1696908952759
0%,1696908952759
0%,1696908952759
0%,1696908953861
0%,1696908953861
0%,1696908953861
0%,1696908953861
0%,1696908953861
0%,1696908953861
0%,1696908953861
0%,1696908953861
0%,1696908954959
0%,1696908954959
0%,1696908954959
0%,1696908954959
