1580063,100.0 ,1693336373988
1580063,6189 ,1693336374718
1580063,194.1 ,1693336375432
1580063,194.1 ,1693336376139
1580063,200.0 ,1693336376844
1580063,200.0 ,1693336377548
1580063,194.1 ,1693336378252
1580063,205.9 ,1693336378959
1580063,1182 ,1693336379662
1580063,888.2 ,1693336380365
1580063,1738 ,1693336381073
1580063,1582 ,1693336381775
1580063,1200 ,1693336382485
1580063,200.0 ,1693336383186
1580063,205.9 ,1693336383896
1580063,205.9 ,1693336384607
1580063,200.0 ,1693336385320
1580063,205.9 ,1693336386028
1580063,200.0 ,1693336386741
1580063,194.4 ,1693336387449
1580063,211.8 ,1693336388159
1580063,458.8 ,1693336388865
1580063,611.8 ,1693336389569
1580063,558.8 ,1693336390273
1580063,518.8 ,1693336390982
1580063,468.8 ,1693336391693
1580063,1000 ,1693336392397
1580063,100.0 ,1693336393093
1580063,100.0 ,1693336393801
1580063,100.0 ,1693336394505
1580063,94.1 ,1693336395209
1580063,100.0 ,1693336395910
1580063,94.1 ,1693336396611
1580063,100.0 ,1693336397310
1580063,100.0 ,1693336398011
1580063,100.0 ,1693336398711
1580063,106.2 ,1693336399414
1580063,100.0 ,1693336400114
1580063,100.0 ,1693336400817
1580063,100.0 ,1693336401519
1580063,106.2 ,1693336402222
1580063,112.5 ,1693336402922
1580063,100.0 ,1693336403622
1580063,100.0 ,1693336404318
1580063,100.0 ,1693336405018
1580063,100.0 ,1693336405718
1580063,100.0 ,1693336406419
1580063,105.9 ,1693336407121
1580063,94.1 ,1693336407829
1580063,100.0 ,1693336408527
1580063,100.0 ,1693336409226
1580063,112.5 ,1693336409925
1580063,100.0 ,1693336410631
1580063,100.0 ,1693336411335
1580063,100.0 ,1693336412034
1580063,94.1 ,1693336412735
1580063,100.0 ,1693336413439
1580063,100.0 ,1693336414139
1580063,100.0 ,1693336414837
1580063,100.0 ,1693336415539
1580063,94.1 ,1693336416239
1580063,106.2 ,1693336416943
1580063,106.2 ,1693336417644
1580063,112.5 ,1693336418342
1580063,100.0 ,1693336419041
1580063,100.0 ,1693336419739
1580063,100.0 ,1693336420437
1580063,100.0 ,1693336421138
1580063,112.5 ,1693336421835
1580063,100.0 ,1693336422533
1580063,100.0 ,1693336423238
1580063,100.0 ,1693336423942
1580063,100.0 ,1693336424640
1580063,105.9 ,1693336425339
1580063,100.0 ,1693336426038
1580063,100.0 ,1693336426742
1580063,100.0 ,1693336427446
1580063,100.0 ,1693336428150
1580063,100.0 ,1693336428854
1580063,106.2 ,1693336429554
1580063,105.9 ,1693336430254
1580063,100.0 ,1693336430958
1580063,94.1 ,1693336431661
1580063,100.0 ,1693336432359
1580063,100.0 ,1693336433057
1580063,100.0 ,1693336433759
1580063,100.0 ,1693336434457
1580063,100.0 ,1693336435158
1580063,94.1 ,1693336435860
1580063,100.0 ,1693336436559
1580063,100.0 ,1693336437263
1580063,105.9 ,1693336437966
1580063,100.0 ,1693336438666
1580063,100.0 ,1693336439370
1580063,105.9 ,1693336440074
1580063,100.0 ,1693336440778
1580063,100.0 ,1693336441483
1580063,105.9 ,1693336442187
1580063,100.0 ,1693336442890
1580063,100.0 ,1693336443590
1580063,106.2 ,1693336444292
1580063,100.0 ,1693336444990
1580063,94.1 ,1693336445690
1580063,100.0 ,1693336446386
1580063,100.0 ,1693336447087
