0%,1688351596327
0%,1688351596866
0%,1688351597413
0%,1688351597982
0%,1688351598516
0%,1688351599070
0%,1688351599608
0%,1688351600140
0%,1688351600675
0%,1688351601214
0%,1688351601750
0%,1688351602286
0%,1688351602827
0%,1688351603366
0%,1688351603905
0%,1688351604445
0%,1688351604985
0%,1688351605524
0%,1688351606064
0%,1688351606604
0%,1688351607144
0%,1688351607684
0%,1688351608224
0%,1688351608762
0%,1688351609301
0%,1688351609840
0%,1688351610380
0%,1688351610917
0%,1688351611458
0%,1688351611996
0%,1688351612534
0%,1688351613072
0%,1688351613612
0%,1688351614153
0%,1688351614696
0%,1688351615230
0%,1688351615774
0%,1688351616311
0%,1688351616858
0%,1688351617397
0%,1688351617934
0%,1688351618470
0%,1688351619007
0%,1688351619544
0%,1688351620083
0%,1688351620622
0%,1688351621161
0%,1688351621699
0%,1688351622236
0%,1688351622774
0%,1688351623313
0%,1688351623852
0%,1688351624390
0%,1688351624929
0%,1688351625468
0%,1688351626006
0%,1688351626544
0%,1688351627082
0%,1688351627621
0%,1688351628160
0%,1688351628699
0%,1688351629239
0%,1688351629776
0%,1688351630322
0%,1688351630862
0%,1688351631399
0%,1688351631936
0%,1688351632472
0%,1688351633009
0%,1688351633547
0%,1688351634082
0%,1688351634618
0%,1688351635156
0%,1688351635693
0%,1688351636232
0%,1688351636771
0%,1688351637307
0%,1688351637846
0%,1688351638386
0%,1688351638922
0%,1688351639460
0%,1688351639999
0%,1688351640538
0%,1688351641075
0%,1688351641615
0%,1688351642155
0%,1688351642693
0%,1688351643232
0%,1688351643771
0%,1688351644308
0%,1688351644847
0%,1688351645386
0%,1688351645924
0%,1688351646462
0%,1688351647000
0%,1688351647539
0%,1688351648077
0%,1688351648616
0%,1688351649154
0%,1688351649692
0%,1688351650229
0%,1688351650767
0%,1688351651306
0%,1688351651844
0%,1688351652383
0%,1688351652922
0%,1688351653462
0%,1688351654001
0%,1688351654538
0%,1688351655076
0%,1688351655614
0%,1688351656156
0%,1688351656692
0%,1688351657246
5%,1688351657783
5%,1688351658322
3%,1688351658862
3%,1688351659400
0%,1688351659937
0%,1688351660474
0%,1688351661014
0%,1688351661553
0%,1688351662091
0%,1688351662630
0%,1688351663168
1%,1688351663794
1%,1688351664332
0%,1688351664870
0%,1688351665408
0%,1688351665952
0%,1688351666489
0%,1688351667026
0%,1688351667563
0%,1688351668100
0%,1688351668639
0%,1688351669179
0%,1688351669717
0%,1688351670255
0%,1688351670792
0%,1688351671332
0%,1688351671869
0%,1688351672408
0%,1688351672946
