3336168,88.9 ,1693221359582
3336168,7753 ,1693221360325
3336168,194.1 ,1693221361031
3336168,200.0 ,1693221361742
3336168,194.1 ,1693221362438
3336168,200.0 ,1693221363138
3336168,194.1 ,1693221363839
3336168,205.9 ,1693221364539
3336168,200.0 ,1693221365250
3336168,194.1 ,1693221365951
3336168,194.1 ,1693221366650
3336168,941.2 ,1693221367351
3336168,976.5 ,1693221368055
3336168,1000 ,1693221368755
3336168,1153 ,1693221369459
3336168,1488 ,1693221370164
3336168,1306 ,1693221370870
3336168,194.4 ,1693221371570
3336168,205.9 ,1693221372276
3336168,200.0 ,1693221372981
3336168,194.1 ,1693221373684
3336168,200.0 ,1693221374387
3336168,194.1 ,1693221375087
3336168,200.0 ,1693221375791
3336168,200.0 ,1693221376490
3336168,205.9 ,1693221377190
3336168,200.0 ,1693221377887
3336168,200.0 ,1693221378586
3336168,200.0 ,1693221379286
3336168,200.0 ,1693221379986
3336168,194.1 ,1693221380691
3336168,205.9 ,1693221381390
3336168,194.1 ,1693221382090
3336168,664.7 ,1693221382790
3336168,737.5 ,1693221383494
3336168,635.3 ,1693221384194
3336168,582.4 ,1693221384898
3336168,594.1 ,1693221385600
3336168,100.0 ,1693221386300
3336168,100.0 ,1693221386998
3336168,94.1 ,1693221387695
3336168,100.0 ,1693221388395
3336168,100.0 ,1693221389099
3336168,106.2 ,1693221389802
3336168,106.2 ,1693221390502
3336168,100.0 ,1693221391202
3336168,105.9 ,1693221391902
3336168,100.0 ,1693221392599
3336168,106.2 ,1693221393302
3336168,100.0 ,1693221394002
3336168,106.2 ,1693221394703
3336168,106.2 ,1693221395403
3336168,106.2 ,1693221396102
3336168,100.0 ,1693221396802
3336168,100.0 ,1693221397503
3336168,100.0 ,1693221398206
3336168,105.9 ,1693221398907
3336168,100.0 ,1693221399608
3336168,100.0 ,1693221400310
3336168,94.1 ,1693221401010
3336168,100.0 ,1693221401710
3336168,100.0 ,1693221402409
3336168,94.1 ,1693221403108
3336168,105.9 ,1693221403810
3336168,105.9 ,1693221404510
3336168,100.0 ,1693221405211
3336168,100.0 ,1693221405907
3336168,100.0 ,1693221406605
3336168,100.0 ,1693221407311
3336168,94.1 ,1693221408010
3336168,100.0 ,1693221408711
3336168,100.0 ,1693221409410
3336168,100.0 ,1693221410111
3336168,100.0 ,1693221410810
3336168,100.0 ,1693221411510
3336168,100.0 ,1693221412207
3336168,100.0 ,1693221412906
3336168,94.1 ,1693221413606
3336168,100.0 ,1693221414306
3336168,100.0 ,1693221415006
3336168,100.0 ,1693221415706
3336168,105.9 ,1693221416406
3336168,100.0 ,1693221417106
3336168,100.0 ,1693221417811
3336168,100.0 ,1693221418510
3336168,94.1 ,1693221419207
3336168,100.0 ,1693221419906
3336168,100.0 ,1693221420607
3336168,100.0 ,1693221421313
3336168,100.0 ,1693221422015
3336168,100.0 ,1693221422718
3336168,100.0 ,1693221423418
3336168,100.0 ,1693221424122
3336168,94.1 ,1693221424821
3336168,100.0 ,1693221425519
3336168,105.9 ,1693221426218
3336168,100.0 ,1693221426919
3336168,100.0 ,1693221427618
3336168,112.5 ,1693221428324
3336168,100.0 ,1693221429031
3336168,100.0 ,1693221429732
3336168,100.0 ,1693221430432
3336168,106.2 ,1693221431135
3336168,94.1 ,1693221431834
3336168,94.1 ,1693221432533
3336168,106.2 ,1693221433234
3336168,94.1 ,1693221433931
3336168,100.0 ,1693221434629
3336168,94.1 ,1693221435326
3336168,94.1 ,1693221436027
3336168,105.9 ,1693221436731
3336168,100.0 ,1693221437431
3336168,100.0 ,1693221438133
3336168,100.0 ,1693221438838
3336168,94.4 ,1693221439542
3336168,100.0 ,1693221440246
3336168,100.0 ,1693221440947
3336168,100.0 ,1693221441650
3336168,100.0 ,1693221442350
3336168,100.0 ,1693221443053
3336168,106.2 ,1693221443755
3336168,106.2 ,1693221444454
3336168,106.2 ,1693221445154
3336168,106.2 ,1693221445854
3336168,93.8 ,1693221446554
3336168,2618 ,1693221447252
3336168,3412 ,1693221447953
3336168,1947 ,1693221448651
3336168,1762 ,1693221449343
3336168,3906 ,1693221450042
3336168,3688 ,1693221450739
3336168,2247 ,1693221451440
3336168,2876 ,1693221452138
3336168,4325 ,1693221452835
3336168,2647 ,1693221453529
3336168,1665 ,1693221454229
3336168,2718 ,1693221454930
3336168,3535 ,1693221455629
3336168,900.0 ,1693221456328
3336168,2094 ,1693221457023
3336168,2765 ,1693221457716
3336168,776.5 ,1693221458418
3336168,2541 ,1693221459110
3336168,4135 ,1693221459811
3336168,2253 ,1693221460507
3336168,1550 ,1693221461215
3336168,1100 ,1693221461912
3336168,2600 ,1693221462620
3336168,3629 ,1693221463307
3336168,200.0 ,1693221464017
3336168,2433 ,1693221464721
3336168,1994 ,1693221465428
3336168,2100 ,1693221466131
3336168,2265 ,1693221466831
3336168,2141 ,1693221467531
3336168,2041 ,1693221468231
3336168,2071 ,1693221468931
3336168,2100 ,1693221469630
3336168,2265 ,1693221470337
3336168,2047 ,1693221471038
3336168,2012 ,1693221471743
3336168,2106 ,1693221472446
3336168,2118 ,1693221473146
3336168,2329 ,1693221473850
3336168,2071 ,1693221474551
3336168,2065 ,1693221475250
3336168,2047 ,1693221475950
3336168,2329 ,1693221476654
3336168,2076 ,1693221477355
3336168,1883 ,1693221478062
3336168,2194 ,1693221478764
3336168,2088 ,1693221479463
3336168,1759 ,1693221480167
3336168,2171 ,1693221480871
3336168,2065 ,1693221481571
3336168,2356 ,1693221482274
3336168,2082 ,1693221482974
3336168,2035 ,1693221483679
3336168,2047 ,1693221484383
3336168,2047 ,1693221485087
3336168,2141 ,1693221485791
3336168,2041 ,1693221486494
3336168,2135 ,1693221487195
3336168,2082 ,1693221487899
3336168,2229 ,1693221488598
3336168,1759 ,1693221489299
3336168,2488 ,1693221489999
3336168,2041 ,1693221490705
3336168,2024 ,1693221491411
3336168,2206 ,1693221492110
3336168,2059 ,1693221492810
3336168,2000 ,1693221493515
3336168,2329 ,1693221494216
3336168,1994 ,1693221494915
3336168,2194 ,1693221495617
3336168,2041 ,1693221496315
3336168,2041 ,1693221497014
3336168,2082 ,1693221497715
3336168,2259 ,1693221498416
3336168,2088 ,1693221499118
3336168,2047 ,1693221499818
3336168,2141 ,1693221500519
3336168,2141 ,1693221501220
3336168,1976 ,1693221501919
3336168,1865 ,1693221502618
3336168,2018 ,1693221503318
3336168,1994 ,1693221504024
3336168,1841 ,1693221504726
3336168,2029 ,1693221505428
3336168,2135 ,1693221506128
3336168,2500 ,1693221506826
3336168,1994 ,1693221507530
3336168,2018 ,1693221508234
3336168,2100 ,1693221508938
3336168,1988 ,1693221509650
3336168,2041 ,1693221510350
3336168,2124 ,1693221511051
3336168,2006 ,1693221511751
3336168,2018 ,1693221512450
3336168,2000 ,1693221513154
3336168,2329 ,1693221513854
3336168,2062 ,1693221514555
3336168,2125 ,1693221515254
3336168,2018 ,1693221515951
3336168,2053 ,1693221516646
3336168,1894 ,1693221517350
3336168,2394 ,1693221518062
3336168,2224 ,1693221518759
3336168,2082 ,1693221519460
3336168,1882 ,1693221520159
3336168,2359 ,1693221520859
3336168,2000 ,1693221521559
3336168,2194 ,1693221522257
3336168,2047 ,1693221522956
3336168,1994 ,1693221523660
3336168,2144 ,1693221524361
3336168,2071 ,1693221525066
3336168,2259 ,1693221525767
3336168,2219 ,1693221526472
3336168,2053 ,1693221527171
3336168,2394 ,1693221527874
3336168,2053 ,1693221528584
3336168,2088 ,1693221529287
3336168,200.0 ,1693221529987
3336168,94.1 ,1693221530691
