0%,1688351244304
0%,1688351244847
0%,1688351245400
0%,1688351245939
0%,1688351246478
0%,1688351247034
0%,1688351247578
0%,1688351248114
0%,1688351248650
0%,1688351249186
0%,1688351249721
0%,1688351250255
0%,1688351250794
0%,1688351251331
0%,1688351251872
0%,1688351252412
0%,1688351252952
0%,1688351253492
0%,1688351254031
0%,1688351254569
0%,1688351255108
0%,1688351255646
0%,1688351256184
0%,1688351256724
0%,1688351257264
0%,1688351257802
0%,1688351258340
0%,1688351258881
0%,1688351259424
0%,1688351259963
0%,1688351260503
0%,1688351261039
0%,1688351261576
0%,1688351262118
0%,1688351262652
0%,1688351263194
0%,1688351263738
0%,1688351264277
0%,1688351264821
0%,1688351265360
0%,1688351265899
0%,1688351266437
0%,1688351266975
0%,1688351267515
0%,1688351268055
0%,1688351268593
0%,1688351269132
0%,1688351269669
0%,1688351270206
0%,1688351270749
0%,1688351271288
0%,1688351271828
0%,1688351272367
0%,1688351272906
0%,1688351273441
0%,1688351273977
0%,1688351274515
0%,1688351275047
0%,1688351275585
0%,1688351276122
0%,1688351276661
0%,1688351277200
0%,1688351277741
0%,1688351278279
0%,1688351278818
0%,1688351279356
0%,1688351279898
0%,1688351280438
0%,1688351280977
0%,1688351281516
0%,1688351282055
0%,1688351282594
0%,1688351283132
0%,1688351283669
0%,1688351284207
0%,1688351284746
0%,1688351285285
0%,1688351285842
0%,1688351286380
0%,1688351286919
0%,1688351287457
0%,1688351287995
0%,1688351288534
0%,1688351289072
0%,1688351289611
0%,1688351290149
0%,1688351290688
0%,1688351291226
0%,1688351291764
0%,1688351292303
0%,1688351292842
0%,1688351293380
0%,1688351293919
0%,1688351294457
0%,1688351294995
0%,1688351295535
0%,1688351296073
0%,1688351296612
0%,1688351297150
0%,1688351297691
0%,1688351298229
4%,1688351298768
4%,1688351299309
4%,1688351299846
4%,1688351300386
0%,1688351300924
0%,1688351301463
0%,1688351302002
0%,1688351302540
0%,1688351303078
0%,1688351303616
0%,1688351304155
0%,1688351304695
0%,1688351305236
0%,1688351305774
0%,1688351306312
0%,1688351306850
0%,1688351307387
0%,1688351307927
0%,1688351308462
0%,1688351309000
0%,1688351309538
0%,1688351310076
0%,1688351310615
0%,1688351311153
0%,1688351311689
0%,1688351312226
0%,1688351312764
0%,1688351313302
0%,1688351313839
0%,1688351314376
0%,1688351314914
0%,1688351315451
0%,1688351315990
0%,1688351316526
0%,1688351317066
0%,1688351317604
0%,1688351318145
0%,1688351318683
0%,1688351319222
0%,1688351319761
0%,1688351320298
0%,1688351320837
0%,1688351321377
0%,1688351321916
0%,1688351322455
0%,1688351322994
0%,1688351323535
0%,1688351324074
0%,1688351324610
1%,1688351325149
0%,1688351325698
0%,1688351326281
0%,1688351326818
0%,1688351327355
0%,1688351327894
0%,1688351328431
0%,1688351328967
0%,1688351329502
0%,1688351330036
0%,1688351330574
0%,1688351331109
0%,1688351331650
0%,1688351332187
0%,1688351332724
0%,1688351333260
0%,1688351333796
0%,1688351334329
0%,1688351334864
0%,1688351335404
0%,1688351335938
0%,1688351336480
0%,1688351337040
0%,1688351337577
0%,1688351338112
0%,1688351338646
0%,1688351339180
0%,1688351339717
0%,1688351340256
0%,1688351340788
0%,1688351341323
0%,1688351341860
