0%,1696909362802
0%,1696909362802
0%,1696909362802
0%,1696909362802
0%,1696909362802
0%,1696909362802
0%,1696909362802
0%,1696909362802
0%,1696909363921
0%,1696909363921
0%,1696909363921
0%,1696909363921
0%,1696909363921
0%,1696909363921
0%,1696909363921
0%,1696909363921
0%,1696909365066
0%,1696909365066
0%,1696909365066
0%,1696909365066
0%,1696909365066
0%,1696909365066
0%,1696909365066
0%,1696909365066
0%,1696909366174
0%,1696909366174
0%,1696909366174
0%,1696909366174
0%,1696909366174
0%,1696909366174
0%,1696909366174
0%,1696909366174
0%,1696909367290
0%,1696909367290
0%,1696909367290
0%,1696909367290
0%,1696909367290
0%,1696909367290
0%,1696909367290
0%,1696909367290
0%,1696909368392
0%,1696909368392
0%,1696909368392
0%,1696909368392
0%,1696909368392
0%,1696909368392
0%,1696909368392
0%,1696909368392
0%,1696909369493
0%,1696909369493
0%,1696909369493
0%,1696909369493
0%,1696909369493
0%,1696909369493
0%,1696909369493
0%,1696909369493
0%,1696909370593
0%,1696909370593
0%,1696909370593
0%,1696909370593
0%,1696909370593
0%,1696909370593
0%,1696909370593
0%,1696909370593
0%,1696909371714
0%,1696909371714
0%,1696909371714
0%,1696909371714
0%,1696909371714
0%,1696909371714
0%,1696909371714
0%,1696909371714
0%,1696909372829
0%,1696909372829
0%,1696909372829
0%,1696909372829
0%,1696909372829
0%,1696909372829
0%,1696909372829
0%,1696909372829
0%,1696909373942
0%,1696909373942
0%,1696909373942
0%,1696909373942
0%,1696909373942
0%,1696909373942
0%,1696909373942
0%,1696909373942
0%,1696909375043
0%,1696909375043
0%,1696909375043
0%,1696909375043
0%,1696909375043
0%,1696909375043
0%,1696909375043
0%,1696909375043
0%,1696909376143
0%,1696909376143
0%,1696909376143
0%,1696909376143
0%,1696909376143
0%,1696909376143
0%,1696909376143
0%,1696909376143
0%,1696909377246
0%,1696909377246
0%,1696909377246
0%,1696909377246
0%,1696909377246
0%,1696909377246
0%,1696909377246
0%,1696909377246
0%,1696909378348
0%,1696909378348
0%,1696909378348
0%,1696909378348
0%,1696909378348
0%,1696909378348
0%,1696909378348
0%,1696909378348
0%,1696909379452
0%,1696909379452
0%,1696909379452
0%,1696909379452
0%,1696909379452
0%,1696909379452
0%,1696909379452
0%,1696909379452
0%,1696909380554
0%,1696909380554
0%,1696909380554
0%,1696909380554
0%,1696909380554
0%,1696909380554
0%,1696909380554
0%,1696909380554
0%,1696909381656
0%,1696909381656
0%,1696909381656
0%,1696909381656
0%,1696909381656
0%,1696909381656
0%,1696909381656
0%,1696909381656
0%,1696909382759
0%,1696909382759
0%,1696909382759
0%,1696909382759
0%,1696909382759
0%,1696909382759
0%,1696909382759
0%,1696909382759
0%,1696909383862
0%,1696909383862
0%,1696909383862
0%,1696909383862
0%,1696909383862
0%,1696909383862
0%,1696909383862
0%,1696909383862
0%,1696909384965
0%,1696909384965
0%,1696909384965
0%,1696909384965
0%,1696909384965
0%,1696909384965
0%,1696909384965
0%,1696909384965
0%,1696909386068
0%,1696909386068
0%,1696909386068
0%,1696909386068
0%,1696909386068
0%,1696909386068
0%,1696909386068
0%,1696909386068
0%,1696909387168
0%,1696909387168
0%,1696909387168
0%,1696909387168
0%,1696909387168
0%,1696909387168
0%,1696909387168
0%,1696909387168
0%,1696909388271
0%,1696909388271
0%,1696909388271
0%,1696909388271
0%,1696909388271
0%,1696909388271
0%,1696909388271
0%,1696909388271
0%,1696909389374
0%,1696909389374
0%,1696909389374
0%,1696909389374
0%,1696909389374
0%,1696909389374
0%,1696909389374
0%,1696909389374
0%,1696909390476
0%,1696909390476
0%,1696909390476
0%,1696909390476
0%,1696909390476
0%,1696909390476
0%,1696909390476
0%,1696909390476
0%,1696909391580
0%,1696909391580
0%,1696909391580
0%,1696909391580
0%,1696909391580
0%,1696909391580
0%,1696909391580
0%,1696909391580
0%,1696909392682
0%,1696909392682
0%,1696909392682
0%,1696909392682
0%,1696909392682
0%,1696909392682
0%,1696909392682
0%,1696909392682
0%,1696909393785
0%,1696909393785
0%,1696909393785
0%,1696909393785
0%,1696909393785
0%,1696909393785
0%,1696909393785
0%,1696909393785
0%,1696909394887
0%,1696909394887
0%,1696909394887
0%,1696909394887
0%,1696909394887
0%,1696909394887
0%,1696909394887
0%,1696909394887
0%,1696909395988
0%,1696909395988
0%,1696909395988
0%,1696909395988
0%,1696909395988
0%,1696909395988
0%,1696909395988
0%,1696909395988
0%,1696909397091
0%,1696909397091
0%,1696909397091
0%,1696909397091
0%,1696909397091
0%,1696909397091
0%,1696909397091
0%,1696909397091
0%,1696909398194
0%,1696909398194
0%,1696909398194
0%,1696909398194
0%,1696909398194
0%,1696909398194
0%,1696909398194
0%,1696909398194
0%,1696909399296
0%,1696909399296
0%,1696909399296
0%,1696909399296
0%,1696909399296
0%,1696909399296
0%,1696909399296
0%,1696909399296
0%,1696909400399
0%,1696909400399
0%,1696909400399
0%,1696909400399
0%,1696909400399
0%,1696909400399
0%,1696909400399
0%,1696909400399
0%,1696909401502
0%,1696909401502
0%,1696909401502
0%,1696909401502
0%,1696909401502
0%,1696909401502
0%,1696909401502
0%,1696909401502
0%,1696909402605
0%,1696909402605
0%,1696909402605
0%,1696909402605
0%,1696909402605
0%,1696909402605
0%,1696909402605
0%,1696909402605
0%,1696909403709
0%,1696909403709
0%,1696909403709
0%,1696909403709
0%,1696909403709
0%,1696909403709
0%,1696909403709
0%,1696909403709
0%,1696909404810
0%,1696909404810
0%,1696909404810
0%,1696909404810
0%,1696909404810
0%,1696909404810
0%,1696909404810
0%,1696909404810
0%,1696909405913
0%,1696909405913
0%,1696909405913
0%,1696909405913
0%,1696909405913
0%,1696909405913
0%,1696909405913
0%,1696909405913
0%,1696909407016
0%,1696909407016
0%,1696909407016
0%,1696909407016
0%,1696909407016
0%,1696909407016
0%,1696909407016
0%,1696909407016
0%,1696909408118
0%,1696909408118
0%,1696909408118
0%,1696909408118
0%,1696909408118
0%,1696909408118
0%,1696909408118
0%,1696909408118
0%,1696909409221
0%,1696909409221
0%,1696909409221
0%,1696909409221
0%,1696909409221
0%,1696909409221
0%,1696909409221
0%,1696909409221
0%,1696909410324
0%,1696909410324
0%,1696909410324
0%,1696909410324
0%,1696909410324
0%,1696909410324
0%,1696909410324
0%,1696909410324
0%,1696909411432
0%,1696909411432
0%,1696909411432
0%,1696909411432
0%,1696909411432
0%,1696909411432
0%,1696909411432
0%,1696909411432
3%,1696909412674
0%,1696909412674
0%,1696909412674
0%,1696909412674
0%,1696909412674
0%,1696909412674
0%,1696909412674
0%,1696909412674
5%,1696909413783
0%,1696909413783
0%,1696909413783
0%,1696909413783
0%,1696909413783
0%,1696909413783
0%,1696909413783
0%,1696909413783
3%,1696909414896
0%,1696909414896
0%,1696909414896
0%,1696909414896
0%,1696909414896
0%,1696909414896
0%,1696909414896
0%,1696909414896
0%,1696909416004
4%,1696909416004
0%,1696909416004
0%,1696909416004
0%,1696909416004
0%,1696909416004
0%,1696909416004
0%,1696909416004
0%,1696909417113
4%,1696909417113
0%,1696909417113
0%,1696909417113
0%,1696909417113
0%,1696909417113
0%,1696909417113
0%,1696909417113
0%,1696909418222
0%,1696909418222
0%,1696909418222
0%,1696909418222
0%,1696909418222
0%,1696909418222
0%,1696909418222
0%,1696909418222
0%,1696909419343
0%,1696909419343
0%,1696909419343
0%,1696909419343
0%,1696909419343
0%,1696909419343
0%,1696909419343
0%,1696909419343
2%,1696909420444
2%,1696909420444
0%,1696909420444
0%,1696909420444
0%,1696909420444
0%,1696909420444
0%,1696909420444
0%,1696909420444
0%,1696909421547
0%,1696909421547
0%,1696909421547
0%,1696909421547
0%,1696909421547
0%,1696909421547
0%,1696909421547
0%,1696909421547
0%,1696909422651
0%,1696909422651
0%,1696909422651
0%,1696909422651
0%,1696909422651
0%,1696909422651
0%,1696909422651
0%,1696909422651
0%,1696909423753
0%,1696909423753
0%,1696909423753
0%,1696909423753
0%,1696909423753
0%,1696909423753
0%,1696909423753
0%,1696909423753
0%,1696909424856
0%,1696909424856
0%,1696909424856
0%,1696909424856
0%,1696909424856
0%,1696909424856
0%,1696909424856
0%,1696909424856
0%,1696909425959
0%,1696909425959
0%,1696909425959
0%,1696909425959
0%,1696909425959
0%,1696909425959
0%,1696909425959
0%,1696909425959
0%,1696909427060
0%,1696909427060
0%,1696909427060
0%,1696909427060
0%,1696909427060
0%,1696909427060
0%,1696909427060
0%,1696909427060
0%,1696909428163
0%,1696909428163
0%,1696909428163
0%,1696909428163
0%,1696909428163
0%,1696909428163
0%,1696909428163
0%,1696909428163
0%,1696909429265
0%,1696909429265
0%,1696909429265
0%,1696909429265
0%,1696909429265
0%,1696909429265
0%,1696909429265
0%,1696909429265
0%,1696909430369
0%,1696909430369
0%,1696909430369
0%,1696909430369
0%,1696909430369
0%,1696909430369
0%,1696909430369
0%,1696909430369
0%,1696909431471
0%,1696909431471
0%,1696909431471
0%,1696909431471
0%,1696909431471
0%,1696909431471
0%,1696909431471
0%,1696909431471
0%,1696909432576
0%,1696909432576
