0%,1688360553297
0%,1688360553858
0%,1688360554406
0%,1688360554952
0%,1688360555497
0%,1688360556036
0%,1688360556572
0%,1688360557111
0%,1688360557650
0%,1688360558186
0%,1688360558722
0%,1688360559258
0%,1688360559798
0%,1688360560339
0%,1688360560878
0%,1688360561418
0%,1688360561956
0%,1688360562495
0%,1688360563035
0%,1688360563575
0%,1688360564115
0%,1688360564654
0%,1688360565195
0%,1688360565733
0%,1688360566273
0%,1688360566811
0%,1688360567350
0%,1688360567893
0%,1688360568433
0%,1688360568970
0%,1688360569519
0%,1688360570064
0%,1688360570607
0%,1688360571148
0%,1688360571689
0%,1688360572227
0%,1688360572767
0%,1688360573305
0%,1688360573843
0%,1688360574382
0%,1688360574921
0%,1688360575460
0%,1688360575998
0%,1688360576538
0%,1688360577077
0%,1688360577616
0%,1688360578155
0%,1688360578693
0%,1688360579232
0%,1688360579771
0%,1688360580310
0%,1688360580848
0%,1688360581388
0%,1688360581931
0%,1688360582474
0%,1688360583014
0%,1688360583562
0%,1688360584101
0%,1688360584638
0%,1688360585178
0%,1688360585718
0%,1688360586256
0%,1688360586796
0%,1688360587334
0%,1688360587874
0%,1688360588413
0%,1688360588952
0%,1688360589490
0%,1688360590030
0%,1688360590569
0%,1688360591108
0%,1688360591647
0%,1688360592187
0%,1688360592725
0%,1688360593263
0%,1688360593802
0%,1688360594340
0%,1688360594879
0%,1688360595418
0%,1688360595958
0%,1688360596497
0%,1688360597034
0%,1688360597572
0%,1688360598112
0%,1688360598650
0%,1688360599186
0%,1688360599724
0%,1688360600263
0%,1688360600802
0%,1688360601341
0%,1688360601879
0%,1688360602418
0%,1688360602957
0%,1688360603492
0%,1688360604030
0%,1688360604569
0%,1688360605106
4%,1688360605666
4%,1688360606204
5%,1688360606743
5%,1688360607282
0%,1688360607820
0%,1688360608358
0%,1688360608897
0%,1688360609435
0%,1688360609974
0%,1688360610512
0%,1688360611051
0%,1688360611590
1%,1688360612130
1%,1688360612668
0%,1688360613205
0%,1688360613743
0%,1688360614280
0%,1688360614816
0%,1688360615353
0%,1688360615890
0%,1688360616427
0%,1688360616966
0%,1688360617503
0%,1688360618040
0%,1688360618577
0%,1688360619114
0%,1688360619655
0%,1688360620194
0%,1688360620730
0%,1688360621268
0%,1688360621805
0%,1688360622343
0%,1688360622880
0%,1688360623417
0%,1688360623956
0%,1688360624493
0%,1688360625032
0%,1688360625571
0%,1688360626109
0%,1688360626647
0%,1688360627186
0%,1688360627723
0%,1688360628262
0%,1688360628799
0%,1688360629338
0%,1688360629875
0%,1688360630413
1%,1688360630950
1%,1688360631486
0%,1688360632017
0%,1688360632556
0%,1688360633089
0%,1688360633654
0%,1688360634203
0%,1688360634758
0%,1688360635310
0%,1688360635874
0%,1688360636403
0%,1688360636962
0%,1688360637512
0%,1688360638074
0%,1688360638615
0%,1688360639174
0%,1688360639722
0%,1688360640290
0%,1688360640830
0%,1688360641402
0%,1688360641950
0%,1688360642510
0%,1688360643065
0%,1688360643638
0%,1688360644164
0%,1688360644722
0%,1688360645260
0%,1688360645818
0%,1688360646372
0%,1688360646934
0%,1688360647498
0%,1688360648061
0%,1688360648596
0%,1688360649127
0%,1688360649710
0%,1688360650230
0%,1688360650783
0%,1688360651316
0%,1688360651850
0%,1688360652387
0%,1688360652954
0%,1688360653476
0%,1688360654008
0%,1688360654544
0%,1688360655077
0%,1688360655633
0%,1688360656171
0%,1688360656726
0%,1688360657254
0%,1688360657793
0%,1688360658328
0%,1688360658889
0%,1688360659423
0%,1688360659990
0%,1688360660521
0%,1688360661078
0%,1688360661616
0%,1688360662178
0%,1688360662715
0%,1688360663260
0%,1688360663795
0%,1688360664343
0%,1688360664876
0%,1688360665406
0%,1688360665944
0%,1688360666506
0%,1688360667081
0%,1688360667650
0%,1688360668185
0%,1688360668742
0%,1688360669316
0%,1688360669878
0%,1688360670445
0%,1688360671010
