3%,1688361276090
0%,1688361276658
0%,1688361277218
0%,1688361277752
0%,1688361278286
0%,1688361278826
0%,1688361279363
0%,1688361279899
0%,1688361280439
0%,1688361280980
0%,1688361281519
0%,1688361282060
0%,1688361282600
0%,1688361283140
0%,1688361283680
0%,1688361284220
0%,1688361284760
0%,1688361285299
0%,1688361285840
0%,1688361286379
0%,1688361286918
0%,1688361287457
0%,1688361288002
0%,1688361288538
0%,1688361289083
0%,1688361289631
0%,1688361290166
0%,1688361290703
0%,1688361291240
0%,1688361291782
0%,1688361292315
0%,1688361292848
0%,1688361293389
0%,1688361293929
0%,1688361294469
0%,1688361295008
0%,1688361295547
0%,1688361296086
0%,1688361296625
0%,1688361297165
0%,1688361297704
0%,1688361298242
0%,1688361298782
0%,1688361299321
0%,1688361299861
0%,1688361300400
0%,1688361300939
0%,1688361301477
0%,1688361302016
0%,1688361302553
0%,1688361303090
0%,1688361303628
0%,1688361304169
0%,1688361304709
0%,1688361305249
0%,1688361305789
0%,1688361306323
0%,1688361306861
0%,1688361307402
0%,1688361307941
0%,1688361308477
0%,1688361309016
0%,1688361309555
0%,1688361310094
0%,1688361310633
0%,1688361311172
0%,1688361311711
0%,1688361312249
0%,1688361312788
0%,1688361313327
0%,1688361313866
0%,1688361314405
0%,1688361314943
0%,1688361315482
0%,1688361316021
0%,1688361316559
0%,1688361317098
0%,1688361317636
0%,1688361318174
0%,1688361318713
0%,1688361319252
0%,1688361319791
0%,1688361320329
0%,1688361320868
0%,1688361321407
0%,1688361321948
0%,1688361322486
0%,1688361323025
0%,1688361323563
0%,1688361324102
0%,1688361324641
0%,1688361325181
0%,1688361325720
0%,1688361326259
0%,1688361326798
0%,1688361327334
0%,1688361327886
6%,1688361328425
6%,1688361328963
3%,1688361329503
3%,1688361330041
0%,1688361330578
0%,1688361331116
0%,1688361331655
0%,1688361332195
0%,1688361332736
0%,1688361333273
1%,1688361333810
0%,1688361334348
0%,1688361334886
0%,1688361335425
0%,1688361335963
0%,1688361336500
0%,1688361337037
0%,1688361337575
0%,1688361338113
0%,1688361338650
0%,1688361339187
0%,1688361339724
0%,1688361340263
0%,1688361340798
0%,1688361341335
0%,1688361341873
0%,1688361342412
0%,1688361342950
0%,1688361343487
0%,1688361344023
0%,1688361344560
0%,1688361345098
0%,1688361345631
0%,1688361346163
0%,1688361346698
0%,1688361347266
0%,1688361347806
0%,1688361348340
0%,1688361348874
0%,1688361349408
0%,1688361349984
0%,1688361350529
0%,1688361351075
0%,1688361351608
0%,1688361352147
0%,1688361352696
0%,1688361353228
0%,1688361353790
0%,1688361354322
0%,1688361354855
0%,1688361355387
0%,1688361355922
0%,1688361356482
0%,1688361357018
2%,1688361357555
2%,1688361358086
70%,1688361358627
70%,1688361359165
98%,1688361359702
98%,1688361360236
98%,1688361360772
98%,1688361361310
98%,1688361361852
98%,1688361362394
98%,1688361362929
99%,1688361363465
99%,1688361364008
97%,1688361364544
97%,1688361365082
97%,1688361365616
97%,1688361366148
97%,1688361366680
97%,1688361367245
98%,1688361367787
98%,1688361368321
98%,1688361368856
98%,1688361369386
97%,1688361369921
99%,1688361370463
99%,1688361370999
97%,1688361371541
97%,1688361372082
99%,1688361372625
99%,1688361373161
99%,1688361373704
99%,1688361374236
97%,1688361374774
97%,1688361375312
97%,1688361375853
97%,1688361376391
98%,1688361376929
98%,1688361377470
98%,1688361378012
96%,1688361378555
96%,1688361379090
98%,1688361379624
98%,1688361380166
97%,1688361380713
97%,1688361381253
98%,1688361381790
98%,1688361382335
97%,1688361382875
97%,1688361383411
97%,1688361383945
97%,1688361384487
97%,1688361385030
98%,1688361385573
98%,1688361386113
98%,1688361386655
98%,1688361387186
97%,1688361387727
97%,1688361388268
98%,1688361388807
98%,1688361389347
98%,1688361389885
98%,1688361390419
96%,1688361390954
96%,1688361391488
97%,1688361392029
99%,1688361392569
99%,1688361393104
98%,1688361393641
98%,1688361394187
98%,1688361394723
98%,1688361395256
98%,1688361395796
98%,1688361396341
97%,1688361396879
97%,1688361397412
98%,1688361397954
98%,1688361398505
98%,1688361399036
98%,1688361399580
98%,1688361400117
99%,1688361400654
99%,1688361401197
99%,1688361401738
99%,1688361402269
98%,1688361402810
98%,1688361403350
97%,1688361403891
97%,1688361404427
98%,1688361404968
98%,1688361405509
99%,1688361406044
98%,1688361406586
98%,1688361407126
98%,1688361407661
98%,1688361408200
98%,1688361408742
98%,1688361409283
96%,1688361409819
96%,1688361410356
96%,1688361410890
96%,1688361411424
99%,1688361411956
99%,1688361412497
97%,1688361413037
97%,1688361413570
98%,1688361414111
98%,1688361414651
98%,1688361415192
98%,1688361415723
98%,1688361416257
97%,1688361416795
97%,1688361417350
97%,1688361417873
97%,1688361418409
98%,1688361418946
98%,1688361419490
97%,1688361420026
97%,1688361420559
98%,1688361421100
98%,1688361421646
98%,1688361422181
98%,1688361422727
98%,1688361423260
26%,1688361423796
26%,1688361424331
20%,1688361424871
