14%,1688359276938
0%,1688359277510
0%,1688359278039
0%,1688359278576
0%,1688359279114
0%,1688359279651
0%,1688359280189
0%,1688359280727
0%,1688359281266
0%,1688359281807
0%,1688359282348
0%,1688359282889
0%,1688359283428
0%,1688359283967
0%,1688359284510
0%,1688359285049
0%,1688359285585
0%,1688359286119
0%,1688359286653
0%,1688359287192
0%,1688359287730
0%,1688359288270
0%,1688359288809
0%,1688359289355
0%,1688359289895
0%,1688359290435
0%,1688359290974
0%,1688359291514
0%,1688359292055
0%,1688359292592
0%,1688359293131
0%,1688359293666
0%,1688359294204
0%,1688359294745
0%,1688359295292
0%,1688359295830
0%,1688359296369
0%,1688359296906
0%,1688359297445
0%,1688359297984
0%,1688359298523
0%,1688359299062
0%,1688359299601
0%,1688359300149
0%,1688359300687
0%,1688359301226
0%,1688359301766
0%,1688359302305
0%,1688359302844
0%,1688359303383
0%,1688359303921
0%,1688359304466
0%,1688359305005
0%,1688359305544
0%,1688359306084
0%,1688359306623
0%,1688359307162
0%,1688359307700
0%,1688359308241
4%,1688359308783
5%,1688359309320
5%,1688359309859
0%,1688359310398
0%,1688359310936
0%,1688359311474
0%,1688359312012
0%,1688359312550
0%,1688359313088
0%,1688359313625
0%,1688359314163
0%,1688359314700
0%,1688359315238
0%,1688359315777
0%,1688359316314
0%,1688359316851
0%,1688359317391
0%,1688359317929
0%,1688359318467
0%,1688359319005
0%,1688359319543
0%,1688359320082
0%,1688359320618
0%,1688359321155
0%,1688359321694
0%,1688359322231
0%,1688359322768
0%,1688359323306
0%,1688359323844
0%,1688359324380
0%,1688359324918
0%,1688359325455
0%,1688359325992
0%,1688359326531
0%,1688359327075
0%,1688359327613
0%,1688359328152
0%,1688359328691
0%,1688359329230
0%,1688359329769
0%,1688359330308
0%,1688359330847
0%,1688359331386
0%,1688359331925
0%,1688359332463
0%,1688359333002
0%,1688359333541
0%,1688359334080
0%,1688359334618
0%,1688359335156
0%,1688359335695
0%,1688359336234
0%,1688359336772
0%,1688359337311
0%,1688359337849
0%,1688359338388
0%,1688359338927
0%,1688359339466
0%,1688359340004
0%,1688359340543
0%,1688359341081
0%,1688359341621
0%,1688359342160
0%,1688359342698
0%,1688359343237
0%,1688359343777
0%,1688359344315
0%,1688359344854
0%,1688359345392
0%,1688359345931
0%,1688359346470
0%,1688359347008
0%,1688359347547
0%,1688359348085
0%,1688359348623
0%,1688359349161
0%,1688359349700
0%,1688359350239
0%,1688359350777
0%,1688359351316
